success,failure,stuck,success_percent,failure_percent,stuck_percent
749,1054,1,0.4152,0.5843,0.0006
749,1055,0,0.4152,0.5848,0.0
749,1055,1,0.415,0.5845,0.0006
749,1055,2,0.4147,0.5842,0.0011
749,1055,3,0.4145,0.5838,0.0017
749,1055,4,0.4143,0.5835,0.0022
749,1055,5,0.414,0.5832,0.0028
749,1055,6,0.4138,0.5829,0.0033
749,1055,7,0.4136,0.5826,0.0039
749,1055,8,0.4134,0.5822,0.0044
749,1055,9,0.4131,0.5819,0.005
749,1055,10,0.4129,0.5816,0.0055
749,1055,11,0.4127,0.5813,0.0061
749,1055,12,0.4124,0.5809,0.0066
749,1055,13,0.4122,0.5806,0.0072
749,1055,14,0.412,0.5803,0.0077
749,1055,15,0.4118,0.58,0.0082
749,1055,16,0.4115,0.5797,0.0088
749,1055,17,0.4113,0.5794,0.0093
749,1055,18,0.4111,0.579,0.0099
749,1056,17,0.4111,0.5796,0.0093
749,1056,18,0.4109,0.5793,0.0099
749,1056,19,0.4106,0.5789,0.0104
749,1056,20,0.4104,0.5786,0.011
749,1056,21,0.4102,0.5783,0.0115
749,1057,20,0.4102,0.5789,0.011
750,1057,19,0.4107,0.5789,0.0104
750,1058,18,0.4107,0.5794,0.0099
750,1059,17,0.4107,0.58,0.0093
751,1059,16,0.4113,0.58,0.0088
751,1059,17,0.4111,0.5796,0.0093
752,1059,16,0.4116,0.5796,0.0088
752,1060,15,0.4116,0.5802,0.0082
752,1061,14,0.4116,0.5807,0.0077
752,1062,13,0.4116,0.5813,0.0071
752,1063,12,0.4116,0.5818,0.0066
752,1064,11,0.4116,0.5824,0.006
752,1065,10,0.4116,0.5829,0.0055
752,1066,9,0.4116,0.5835,0.0049
753,1066,8,0.4122,0.5835,0.0044
753,1067,7,0.4122,0.584,0.0038
753,1068,6,0.4122,0.5846,0.0033
753,1069,5,0.4122,0.5851,0.0027
753,1069,6,0.4119,0.5848,0.0033
753,1070,5,0.4119,0.5853,0.0027
753,1071,4,0.4119,0.5859,0.0022
753,1072,3,0.4119,0.5864,0.0016
754,1072,2,0.4125,0.5864,0.0011
754,1073,1,0.4125,0.587,0.0005
754,1074,0,0.4125,0.5875,0.0
754,1074,1,0.4122,0.5872,0.0005
755,1074,0,0.4128,0.5872,0.0
755,1074,1,0.4126,0.5869,0.0005
755,1074,2,0.4123,0.5866,0.0011
756,1074,1,0.4129,0.5866,0.0005
757,1074,0,0.4134,0.5866,0.0
757,1074,1,0.4132,0.5862,0.0005
757,1074,2,0.413,0.5859,0.0011
757,1074,3,0.4128,0.5856,0.0016
757,1074,4,0.4125,0.5853,0.0022
757,1075,3,0.4125,0.5858,0.0016
757,1076,2,0.4125,0.5864,0.0011
757,1077,1,0.4125,0.5869,0.0005
757,1077,2,0.4123,0.5866,0.0011
757,1077,3,0.4121,0.5863,0.0016
757,1077,4,0.4119,0.586,0.0022
757,1077,5,0.4116,0.5856,0.0027
757,1077,6,0.4114,0.5853,0.0033
757,1077,7,0.4112,0.585,0.0038
757,1077,8,0.411,0.5847,0.0043
757,1078,7,0.411,0.5852,0.0038
757,1079,6,0.411,0.5858,0.0033
757,1080,5,0.411,0.5863,0.0027
757,1080,6,0.4107,0.586,0.0033
757,1080,7,0.4105,0.5857,0.0038
757,1080,8,0.4103,0.5854,0.0043
757,1081,7,0.4103,0.5859,0.0038
758,1081,6,0.4108,0.5859,0.0033
758,1082,5,0.4108,0.5864,0.0027
758,1082,6,0.4106,0.5861,0.0033
758,1082,7,0.4104,0.5858,0.0038
758,1083,6,0.4104,0.5864,0.0032
758,1084,5,0.4104,0.5869,0.0027
759,1084,4,0.4109,0.5869,0.0022
759,1085,3,0.4109,0.5874,0.0016
759,1086,2,0.4109,0.588,0.0011
760,1086,1,0.4115,0.588,0.0005
761,1086,0,0.412,0.588,0.0
761,1086,1,0.4118,0.5877,0.0005
761,1086,2,0.4116,0.5873,0.0011
762,1086,1,0.4121,0.5873,0.0005
762,1087,0,0.4121,0.5879,0.0
762,1087,1,0.4119,0.5876,0.0005
762,1087,2,0.4117,0.5873,0.0011
763,1087,1,0.4122,0.5873,0.0005
763,1088,0,0.4122,0.5878,0.0
763,1088,1,0.412,0.5875,0.0005
763,1088,2,0.4118,0.5872,0.0011
763,1088,3,0.4115,0.5868,0.0016
763,1088,4,0.4113,0.5865,0.0022
763,1088,5,0.4111,0.5862,0.0027
763,1088,6,0.4109,0.5859,0.0032
763,1088,7,0.4107,0.5856,0.0038
763,1089,6,0.4107,0.5861,0.0032
763,1090,5,0.4107,0.5867,0.0027
764,1090,4,0.4112,0.5867,0.0022
764,1090,5,0.411,0.5863,0.0027
764,1090,6,0.4108,0.586,0.0032
764,1091,5,0.4108,0.5866,0.0027
764,1092,4,0.4108,0.5871,0.0022
764,1093,3,0.4108,0.5876,0.0016
764,1094,2,0.4108,0.5882,0.0011
765,1094,1,0.4113,0.5882,0.0005
765,1095,0,0.4113,0.5887,0.0
765,1095,1,0.4111,0.5884,0.0005
765,1095,2,0.4108,0.5881,0.0011
765,1095,3,0.4106,0.5878,0.0016
766,1095,2,0.4112,0.5878,0.0011
767,1095,1,0.4117,0.5878,0.0005
768,1095,0,0.4122,0.5878,0.0
768,1095,1,0.412,0.5874,0.0005
768,1095,2,0.4118,0.5871,0.0011
769,1095,1,0.4123,0.5871,0.0005
769,1096,0,0.4123,0.5877,0.0
769,1096,1,0.4121,0.5874,0.0005
769,1096,2,0.4119,0.587,0.0011
770,1096,1,0.4124,0.587,0.0005
770,1097,0,0.4124,0.5876,0.0
770,1097,1,0.4122,0.5873,0.0005
770,1097,2,0.412,0.5869,0.0011
770,1097,3,0.4118,0.5866,0.0016
770,1097,4,0.4115,0.5863,0.0021
770,1097,5,0.4113,0.586,0.0027
770,1097,6,0.4111,0.5857,0.0032
770,1097,7,0.4109,0.5854,0.0037
770,1097,8,0.4107,0.5851,0.0043
770,1097,9,0.4104,0.5848,0.0048
770,1098,8,0.4104,0.5853,0.0043
770,1099,7,0.4104,0.5858,0.0037
770,1100,6,0.4104,0.5864,0.0032
770,1101,5,0.4104,0.5869,0.0027
770,1102,4,0.4104,0.5874,0.0021
770,1103,3,0.4104,0.588,0.0016
770,1104,2,0.4104,0.5885,0.0011
771,1104,1,0.411,0.5885,0.0005
772,1104,0,0.4115,0.5885,0.0
772,1104,1,0.4113,0.5882,0.0005
772,1104,2,0.4111,0.5879,0.0011
772,1104,3,0.4109,0.5875,0.0016
772,1104,4,0.4106,0.5872,0.0021
772,1104,5,0.4104,0.5869,0.0027
772,1104,6,0.4102,0.5866,0.0032
772,1105,5,0.4102,0.5871,0.0027
772,1106,4,0.4102,0.5877,0.0021
772,1107,3,0.4102,0.5882,0.0016
772,1108,2,0.4102,0.5887,0.0011
772,1109,1,0.4102,0.5893,0.0005
773,1109,0,0.4107,0.5893,0.0
773,1109,1,0.4105,0.589,0.0005
773,1109,2,0.4103,0.5886,0.0011
773,1109,3,0.4101,0.5883,0.0016
773,1109,4,0.4099,0.588,0.0021
774,1109,3,0.4104,0.588,0.0016
775,1109,2,0.4109,0.588,0.0011
776,1109,1,0.4115,0.588,0.0005
777,1109,0,0.412,0.588,0.0
777,1109,1,0.4118,0.5877,0.0005
777,1109,2,0.4115,0.5874,0.0011
777,1109,3,0.4113,0.5871,0.0016
777,1109,4,0.4111,0.5868,0.0021
778,1109,3,0.4116,0.5868,0.0016
779,1109,2,0.4122,0.5868,0.0011
779,1109,3,0.412,0.5865,0.0016
779,1110,2,0.412,0.587,0.0011
779,1111,1,0.412,0.5875,0.0005
780,1111,0,0.4125,0.5875,0.0
780,1111,1,0.4123,0.5872,0.0005
780,1111,2,0.412,0.5869,0.0011
780,1111,3,0.4118,0.5866,0.0016
780,1111,4,0.4116,0.5863,0.0021
780,1112,3,0.4116,0.5868,0.0016
780,1113,2,0.4116,0.5873,0.0011
780,1114,1,0.4116,0.5879,0.0005
781,1114,0,0.4121,0.5879,0.0
781,1114,1,0.4119,0.5876,0.0005
781,1114,2,0.4117,0.5872,0.0011
781,1114,3,0.4115,0.5869,0.0016
782,1114,2,0.412,0.5869,0.0011
783,1114,1,0.4125,0.5869,0.0005
783,1115,0,0.4125,0.5875,0.0
783,1115,1,0.4123,0.5872,0.0005
783,1115,2,0.4121,0.5868,0.0011
783,1115,3,0.4119,0.5865,0.0016
783,1115,4,0.4117,0.5862,0.0021
784,1115,3,0.4122,0.5862,0.0016
784,1116,2,0.4122,0.5868,0.0011
784,1117,1,0.4122,0.5873,0.0005
784,1118,0,0.4122,0.5878,0.0
784,1118,1,0.412,0.5875,0.0005
785,1118,0,0.4125,0.5875,0.0
785,1118,1,0.4123,0.5872,0.0005
785,1118,2,0.4121,0.5869,0.001
785,1118,3,0.4119,0.5866,0.0016
785,1118,4,0.4116,0.5863,0.0021
785,1118,5,0.4114,0.586,0.0026
785,1118,6,0.4112,0.5856,0.0031
785,1118,7,0.411,0.5853,0.0037
785,1118,8,0.4108,0.585,0.0042
785,1118,9,0.4106,0.5847,0.0047
785,1118,10,0.4104,0.5844,0.0052
785,1119,9,0.4104,0.5849,0.0047
785,1120,8,0.4104,0.5855,0.0042
785,1121,7,0.4104,0.586,0.0037
785,1122,6,0.4104,0.5865,0.0031
785,1123,5,0.4104,0.587,0.0026
785,1124,4,0.4104,0.5876,0.0021
785,1125,3,0.4104,0.5881,0.0016
786,1125,2,0.4109,0.5881,0.001
786,1126,1,0.4109,0.5886,0.0005
786,1127,0,0.4109,0.5891,0.0
786,1127,1,0.4107,0.5888,0.0005
786,1127,2,0.4104,0.5885,0.001
787,1127,1,0.411,0.5885,0.0005
788,1127,0,0.4115,0.5885,0.0
788,1127,1,0.4113,0.5882,0.0005
788,1127,2,0.4111,0.5879,0.001
788,1128,1,0.4111,0.5884,0.0005
788,1128,2,0.4108,0.5881,0.001
788,1128,3,0.4106,0.5878,0.0016
789,1128,2,0.4112,0.5878,0.001
790,1128,1,0.4117,0.5878,0.0005
791,1128,0,0.4122,0.5878,0.0
791,1128,1,0.412,0.5875,0.0005
792,1128,0,0.4125,0.5875,0.0
792,1128,1,0.4123,0.5872,0.0005
792,1128,2,0.4121,0.5869,0.001
792,1128,3,0.4119,0.5866,0.0016
793,1128,2,0.4124,0.5866,0.001
794,1128,1,0.4129,0.5866,0.0005
794,1129,0,0.4129,0.5871,0.0
794,1129,1,0.4127,0.5868,0.0005
794,1129,2,0.4125,0.5865,0.001
795,1129,1,0.413,0.5865,0.0005
796,1129,0,0.4135,0.5865,0.0
796,1129,1,0.4133,0.5862,0.0005
796,1129,2,0.4131,0.5859,0.001
796,1129,3,0.4129,0.5856,0.0016
796,1129,4,0.4126,0.5853,0.0021
796,1129,5,0.4124,0.585,0.0026
796,1129,6,0.4122,0.5847,0.0031
796,1129,7,0.412,0.5844,0.0036
796,1129,8,0.4118,0.5841,0.0041
797,1129,7,0.4123,0.5841,0.0036
797,1129,8,0.4121,0.5838,0.0041
798,1129,7,0.4126,0.5838,0.0036
798,1130,6,0.4126,0.5843,0.0031
798,1131,5,0.4126,0.5848,0.0026
798,1131,6,0.4124,0.5845,0.0031
799,1131,5,0.4129,0.5845,0.0026
799,1132,4,0.4129,0.585,0.0021
799,1133,3,0.4129,0.5855,0.0016
799,1134,2,0.4129,0.586,0.001
800,1134,1,0.4134,0.586,0.0005
801,1134,0,0.414,0.586,0.0
801,1134,1,0.4137,0.5857,0.0005
801,1134,2,0.4135,0.5854,0.001
801,1134,3,0.4133,0.5851,0.0015
802,1134,2,0.4138,0.5851,0.001
802,1135,1,0.4138,0.5857,0.0005
802,1136,0,0.4138,0.5862,0.0
802,1136,1,0.4136,0.5859,0.0005
803,1136,0,0.4141,0.5859,0.0
803,1136,1,0.4139,0.5856,0.0005
803,1136,2,0.4137,0.5853,0.001
803,1136,3,0.4135,0.585,0.0015
803,1136,4,0.4133,0.5847,0.0021
804,1136,3,0.4138,0.5847,0.0015
805,1136,2,0.4143,0.5847,0.001
806,1136,1,0.4148,0.5847,0.0005
806,1137,0,0.4148,0.5852,0.0
806,1137,1,0.4146,0.5849,0.0005
807,1137,0,0.4151,0.5849,0.0
807,1137,1,0.4149,0.5846,0.0005
807,1137,2,0.4147,0.5843,0.001
807,1137,3,0.4145,0.584,0.0015
808,1137,2,0.415,0.584,0.001
809,1137,1,0.4155,0.584,0.0005
810,1137,0,0.416,0.584,0.0
810,1137,1,0.4158,0.5837,0.0005
810,1137,2,0.4156,0.5834,0.001
810,1137,3,0.4154,0.5831,0.0015
810,1137,4,0.4152,0.5828,0.0021
810,1137,5,0.415,0.5825,0.0026
810,1138,4,0.415,0.583,0.002
811,1138,3,0.4155,0.583,0.0015
811,1139,2,0.4155,0.5835,0.001
811,1139,3,0.4153,0.5832,0.0015
811,1139,4,0.415,0.5829,0.002
811,1139,5,0.4148,0.5826,0.0026
812,1139,4,0.4153,0.5826,0.002
812,1140,3,0.4153,0.5831,0.0015
812,1141,2,0.4153,0.5836,0.001
813,1141,1,0.4159,0.5836,0.0005
814,1141,0,0.4164,0.5836,0.0
814,1141,1,0.4162,0.5833,0.0005
814,1141,2,0.4159,0.583,0.001
814,1141,3,0.4157,0.5827,0.0015
814,1141,4,0.4155,0.5824,0.002
814,1141,5,0.4153,0.5821,0.0026
814,1141,6,0.4151,0.5818,0.0031
814,1141,7,0.4149,0.5815,0.0036
814,1141,8,0.4147,0.5813,0.0041
814,1142,7,0.4147,0.5818,0.0036
815,1142,6,0.4152,0.5818,0.0031
815,1142,7,0.415,0.5815,0.0036
815,1143,6,0.415,0.582,0.0031
815,1144,5,0.415,0.5825,0.0025
815,1145,4,0.415,0.583,0.002
816,1145,3,0.4155,0.583,0.0015
817,1145,2,0.416,0.583,0.001
817,1146,1,0.416,0.5835,0.0005
818,1146,0,0.4165,0.5835,0.0
818,1146,1,0.4163,0.5832,0.0005
818,1146,2,0.4161,0.5829,0.001
818,1146,3,0.4159,0.5826,0.0015
819,1146,2,0.4164,0.5826,0.001
819,1147,1,0.4164,0.5831,0.0005
819,1147,2,0.4162,0.5828,0.001
819,1147,3,0.4159,0.5825,0.0015
820,1147,2,0.4165,0.5825,0.001
820,1148,1,0.4165,0.583,0.0005
820,1148,2,0.4162,0.5827,0.001
821,1148,1,0.4168,0.5827,0.0005
822,1148,0,0.4173,0.5827,0.0
822,1148,1,0.417,0.5824,0.0005
822,1148,2,0.4168,0.5822,0.001
822,1148,3,0.4166,0.5819,0.0015
822,1148,4,0.4164,0.5816,0.002
823,1148,3,0.4169,0.5816,0.0015
823,1148,4,0.4167,0.5813,0.002
823,1149,3,0.4167,0.5818,0.0015
824,1149,2,0.4172,0.5818,0.001
824,1150,1,0.4172,0.5823,0.0005
825,1150,0,0.4177,0.5823,0.0
825,1150,1,0.4175,0.582,0.0005
825,1150,2,0.4173,0.5817,0.001
825,1150,3,0.4171,0.5814,0.0015
826,1150,2,0.4176,0.5814,0.001
827,1150,1,0.4181,0.5814,0.0005
827,1151,0,0.4181,0.5819,0.0
827,1151,1,0.4179,0.5816,0.0005
828,1151,0,0.4184,0.5816,0.0
828,1151,1,0.4182,0.5813,0.0005
828,1151,2,0.418,0.581,0.001
829,1151,1,0.4185,0.581,0.0005
829,1151,2,0.4183,0.5807,0.001
829,1151,3,0.4181,0.5804,0.0015
829,1151,4,0.4178,0.5801,0.002
829,1151,5,0.4176,0.5798,0.0025
829,1151,6,0.4174,0.5796,0.003
829,1151,7,0.4172,0.5793,0.0035
829,1151,8,0.417,0.579,0.004
830,1151,7,0.4175,0.579,0.0035
830,1151,8,0.4173,0.5787,0.004
830,1152,7,0.4173,0.5792,0.0035
830,1152,8,0.4171,0.5789,0.004
830,1152,9,0.4169,0.5786,0.0045
830,1152,10,0.4167,0.5783,0.005
830,1152,11,0.4165,0.578,0.0055
831,1152,10,0.417,0.578,0.005
832,1152,9,0.4175,0.578,0.0045
832,1153,8,0.4175,0.5785,0.004
833,1153,7,0.418,0.5785,0.0035
834,1153,6,0.4185,0.5785,0.003
835,1153,5,0.419,0.5785,0.0025
836,1153,4,0.4195,0.5785,0.002
836,1154,3,0.4195,0.579,0.0015
836,1155,2,0.4195,0.5795,0.001
837,1155,1,0.42,0.5795,0.0005
837,1156,0,0.42,0.58,0.0
837,1156,1,0.4198,0.5797,0.0005
838,1156,0,0.4203,0.5797,0.0
838,1156,1,0.4201,0.5794,0.0005
839,1156,0,0.4206,0.5794,0.0
839,1156,1,0.4203,0.5792,0.0005
840,1156,0,0.4208,0.5792,0.0
840,1156,1,0.4206,0.5789,0.0005
840,1156,2,0.4204,0.5786,0.001
841,1156,1,0.4209,0.5786,0.0005
841,1156,2,0.4207,0.5783,0.001
841,1156,3,0.4205,0.578,0.0015
841,1156,4,0.4203,0.5777,0.002
841,1156,5,0.4201,0.5774,0.0025
841,1156,6,0.4199,0.5771,0.003
841,1156,7,0.4197,0.5768,0.0035
841,1157,6,0.4197,0.5773,0.003
842,1157,5,0.4202,0.5773,0.0025
843,1157,4,0.4207,0.5773,0.002
843,1158,3,0.4207,0.5778,0.0015
843,1159,2,0.4207,0.5783,0.001
843,1160,1,0.4207,0.5788,0.0005
844,1160,0,0.4212,0.5788,0.0
844,1160,1,0.4209,0.5786,0.0005
845,1160,0,0.4214,0.5786,0.0
845,1160,1,0.4212,0.5783,0.0005
845,1160,2,0.421,0.578,0.001
845,1161,1,0.421,0.5785,0.0005
845,1162,0,0.421,0.579,0.0
845,1162,1,0.4208,0.5787,0.0005
846,1162,0,0.4213,0.5787,0.0
846,1162,1,0.4211,0.5784,0.0005
846,1162,2,0.4209,0.5781,0.001
846,1162,3,0.4207,0.5778,0.0015
847,1162,2,0.4212,0.5778,0.001
847,1163,1,0.4212,0.5783,0.0005
847,1164,0,0.4212,0.5788,0.0
847,1164,1,0.421,0.5785,0.0005
847,1164,2,0.4208,0.5782,0.001
847,1164,3,0.4206,0.578,0.0015
847,1164,4,0.4203,0.5777,0.002
847,1164,5,0.4201,0.5774,0.0025
847,1164,6,0.4199,0.5771,0.003
847,1165,5,0.4199,0.5776,0.0025
847,1166,4,0.4199,0.5781,0.002
847,1167,3,0.4199,0.5786,0.0015
848,1167,2,0.4204,0.5786,0.001
848,1168,1,0.4204,0.5791,0.0005
848,1169,0,0.4204,0.5796,0.0
848,1169,1,0.4202,0.5793,0.0005
848,1169,2,0.42,0.579,0.001
848,1169,3,0.4198,0.5787,0.0015
849,1169,2,0.4203,0.5787,0.001
849,1170,1,0.4203,0.5792,0.0005
849,1171,0,0.4203,0.5797,0.0
849,1171,1,0.4201,0.5794,0.0005
849,1171,2,0.4199,0.5791,0.001
850,1171,1,0.4204,0.5791,0.0005
850,1171,2,0.4202,0.5788,0.001
851,1171,1,0.4207,0.5788,0.0005
852,1171,0,0.4212,0.5788,0.0
852,1171,1,0.4209,0.5786,0.0005
852,1171,2,0.4207,0.5783,0.001
852,1171,3,0.4205,0.578,0.0015
853,1171,2,0.421,0.578,0.001
853,1172,1,0.421,0.5785,0.0005
853,1173,0,0.421,0.579,0.0
853,1173,1,0.4208,0.5787,0.0005
853,1173,2,0.4206,0.5784,0.001
854,1173,1,0.4211,0.5784,0.0005
854,1173,2,0.4209,0.5781,0.001
854,1173,3,0.4207,0.5778,0.0015
854,1173,4,0.4205,0.5775,0.002
854,1173,5,0.4203,0.5773,0.0025
854,1173,6,0.4201,0.577,0.003
854,1173,7,0.4199,0.5767,0.0034
854,1173,8,0.4197,0.5764,0.0039
854,1173,9,0.4194,0.5761,0.0044
854,1174,8,0.4194,0.5766,0.0039
854,1175,7,0.4194,0.5771,0.0034
854,1176,6,0.4194,0.5776,0.0029
854,1177,5,0.4194,0.5781,0.0025
854,1177,6,0.4192,0.5778,0.0029
855,1177,5,0.4197,0.5778,0.0025
856,1177,4,0.4202,0.5778,0.002
856,1178,3,0.4202,0.5783,0.0015
856,1179,2,0.4202,0.5788,0.001
856,1180,1,0.4202,0.5793,0.0005
857,1180,0,0.4207,0.5793,0.0
857,1180,1,0.4205,0.579,0.0005
857,1180,2,0.4203,0.5787,0.001
857,1180,3,0.4201,0.5784,0.0015
857,1180,4,0.4199,0.5781,0.002
857,1180,5,0.4197,0.5779,0.0024
858,1180,4,0.4202,0.5779,0.002
859,1180,3,0.4207,0.5779,0.0015
860,1180,2,0.4212,0.5779,0.001
860,1181,1,0.4212,0.5784,0.0005
861,1181,0,0.4216,0.5784,0.0
861,1181,1,0.4214,0.5781,0.0005
861,1181,2,0.4212,0.5778,0.001
861,1181,3,0.421,0.5775,0.0015
861,1182,2,0.421,0.578,0.001
861,1183,1,0.421,0.5785,0.0005
862,1183,0,0.4215,0.5785,0.0
862,1183,1,0.4213,0.5782,0.0005
862,1183,2,0.4211,0.5779,0.001
862,1183,3,0.4209,0.5776,0.0015
862,1184,2,0.4209,0.5781,0.001
862,1185,1,0.4209,0.5786,0.0005
863,1185,0,0.4214,0.5786,0.0
863,1185,1,0.4212,0.5783,0.0005
863,1185,2,0.421,0.578,0.001
863,1186,1,0.421,0.5785,0.0005
864,1186,0,0.4215,0.5785,0.0
864,1186,1,0.4213,0.5783,0.0005
864,1186,2,0.4211,0.578,0.001
865,1186,1,0.4215,0.578,0.0005
866,1186,0,0.422,0.578,0.0
866,1186,1,0.4218,0.5777,0.0005
866,1186,2,0.4216,0.5774,0.001
866,1186,3,0.4214,0.5771,0.0015
866,1186,4,0.4212,0.5768,0.0019
866,1186,5,0.421,0.5766,0.0024
866,1187,4,0.421,0.5771,0.0019
866,1187,5,0.4208,0.5768,0.0024
866,1187,6,0.4206,0.5765,0.0029
866,1188,5,0.4206,0.577,0.0024
867,1188,4,0.4211,0.577,0.0019
868,1188,3,0.4216,0.577,0.0015
868,1188,4,0.4214,0.5767,0.0019
869,1188,3,0.4218,0.5767,0.0015
870,1188,2,0.4223,0.5767,0.001
871,1188,1,0.4228,0.5767,0.0005
871,1188,2,0.4226,0.5764,0.001
871,1188,3,0.4224,0.5761,0.0015
871,1188,4,0.4222,0.5759,0.0019
871,1188,5,0.422,0.5756,0.0024
871,1188,6,0.4218,0.5753,0.0029
871,1188,7,0.4216,0.575,0.0034
871,1188,8,0.4214,0.5747,0.0039
871,1188,9,0.4212,0.5745,0.0044
872,1188,8,0.4217,0.5745,0.0039
872,1189,7,0.4217,0.575,0.0034
872,1190,6,0.4217,0.5754,0.0029
873,1190,5,0.4221,0.5754,0.0024
873,1191,4,0.4221,0.5759,0.0019
873,1192,3,0.4221,0.5764,0.0015
873,1193,2,0.4221,0.5769,0.001
873,1194,1,0.4221,0.5774,0.0005
873,1195,0,0.4221,0.5779,0.0
873,1195,1,0.4219,0.5776,0.0005
873,1195,2,0.4217,0.5773,0.001
873,1195,3,0.4215,0.577,0.0014
873,1195,4,0.4213,0.5767,0.0019
873,1195,5,0.4211,0.5765,0.0024
873,1195,6,0.4209,0.5762,0.0029
873,1195,7,0.4207,0.5759,0.0034
873,1195,8,0.4205,0.5756,0.0039
873,1195,9,0.4203,0.5753,0.0043
873,1195,10,0.4201,0.5751,0.0048
873,1196,9,0.4201,0.5756,0.0043
873,1196,10,0.4199,0.5753,0.0048
873,1196,11,0.4197,0.575,0.0053
873,1196,12,0.4195,0.5747,0.0058
873,1197,11,0.4195,0.5752,0.0053
873,1198,10,0.4195,0.5757,0.0048
873,1199,9,0.4195,0.5762,0.0043
873,1200,8,0.4195,0.5766,0.0038
873,1201,7,0.4195,0.5771,0.0034
873,1202,6,0.4195,0.5776,0.0029
873,1203,5,0.4195,0.5781,0.0024
873,1204,4,0.4195,0.5786,0.0019
874,1204,3,0.42,0.5786,0.0014
875,1204,2,0.4205,0.5786,0.001
875,1205,1,0.4205,0.579,0.0005
875,1206,0,0.4205,0.5795,0.0
875,1206,1,0.4203,0.5793,0.0005
875,1206,2,0.4201,0.579,0.001
875,1206,3,0.4199,0.5787,0.0014
875,1206,4,0.4197,0.5784,0.0019
875,1206,5,0.4195,0.5781,0.0024
875,1206,6,0.4193,0.5779,0.0029
875,1206,7,0.4191,0.5776,0.0034
875,1206,8,0.4189,0.5773,0.0038
875,1206,9,0.4187,0.577,0.0043
875,1206,10,0.4185,0.5768,0.0048
875,1206,11,0.4183,0.5765,0.0053
875,1206,12,0.4181,0.5762,0.0057
875,1206,13,0.4179,0.5759,0.0062
875,1206,14,0.4177,0.5757,0.0067
875,1206,15,0.4175,0.5754,0.0072
875,1206,16,0.4173,0.5751,0.0076
876,1206,15,0.4177,0.5751,0.0072
876,1207,14,0.4177,0.5756,0.0067
876,1208,13,0.4177,0.5761,0.0062
876,1209,12,0.4177,0.5765,0.0057
876,1210,11,0.4177,0.577,0.0052
876,1211,10,0.4177,0.5775,0.0048
876,1212,9,0.4177,0.578,0.0043
876,1213,8,0.4177,0.5784,0.0038
876,1214,7,0.4177,0.5789,0.0033
876,1215,6,0.4177,0.5794,0.0029
876,1216,5,0.4177,0.5799,0.0024
876,1217,4,0.4177,0.5804,0.0019
876,1218,3,0.4177,0.5808,0.0014
876,1219,2,0.4177,0.5813,0.001
876,1219,3,0.4175,0.581,0.0014
876,1219,4,0.4173,0.5808,0.0019
876,1219,5,0.4171,0.5805,0.0024
876,1219,6,0.4169,0.5802,0.0029
876,1220,5,0.4169,0.5807,0.0024
876,1220,6,0.4167,0.5804,0.0029
876,1220,7,0.4165,0.5801,0.0033
876,1221,6,0.4165,0.5806,0.0029
876,1222,5,0.4165,0.5811,0.0024
876,1223,4,0.4165,0.5816,0.0019
876,1224,3,0.4165,0.582,0.0014
876,1225,2,0.4165,0.5825,0.001
877,1225,1,0.417,0.5825,0.0005
877,1226,0,0.417,0.583,0.0
877,1226,1,0.4168,0.5827,0.0005
877,1226,2,0.4166,0.5824,0.001
877,1226,3,0.4164,0.5821,0.0014
878,1226,2,0.4169,0.5821,0.0009
878,1226,3,0.4167,0.5819,0.0014
879,1226,2,0.4172,0.5819,0.0009
879,1227,1,0.4172,0.5823,0.0005
879,1228,0,0.4172,0.5828,0.0
879,1228,1,0.417,0.5825,0.0005
880,1228,0,0.4175,0.5825,0.0
880,1228,1,0.4173,0.5823,0.0005
880,1228,2,0.4171,0.582,0.0009
880,1228,3,0.4169,0.5817,0.0014
880,1228,4,0.4167,0.5814,0.0019
880,1228,5,0.4165,0.5812,0.0024
880,1228,6,0.4163,0.5809,0.0028
880,1228,7,0.4161,0.5806,0.0033
880,1228,8,0.4159,0.5803,0.0038
880,1228,9,0.4157,0.5801,0.0043
880,1228,10,0.4155,0.5798,0.0047
880,1228,11,0.4153,0.5795,0.0052
880,1229,10,0.4153,0.58,0.0047
881,1229,9,0.4158,0.58,0.0042
881,1229,10,0.4156,0.5797,0.0047
881,1229,11,0.4154,0.5794,0.0052
881,1230,10,0.4154,0.5799,0.0047
881,1231,9,0.4154,0.5804,0.0042
881,1232,8,0.4154,0.5809,0.0038
881,1233,7,0.4154,0.5813,0.0033
881,1233,8,0.4152,0.5811,0.0038
881,1233,9,0.415,0.5808,0.0042
881,1233,10,0.4148,0.5805,0.0047
881,1234,9,0.4148,0.581,0.0042
881,1234,10,0.4146,0.5807,0.0047
881,1234,11,0.4144,0.5804,0.0052
881,1235,10,0.4144,0.5809,0.0047
882,1235,9,0.4149,0.5809,0.0042
883,1235,8,0.4153,0.5809,0.0038
883,1236,7,0.4153,0.5814,0.0033
883,1237,6,0.4153,0.5818,0.0028
884,1237,5,0.4158,0.5818,0.0024
884,1238,4,0.4158,0.5823,0.0019
884,1238,5,0.4156,0.582,0.0024
885,1238,4,0.4161,0.582,0.0019
885,1239,3,0.4161,0.5825,0.0014
886,1239,2,0.4165,0.5825,0.0009
886,1240,1,0.4165,0.583,0.0005
886,1241,0,0.4165,0.5835,0.0
886,1241,1,0.4164,0.5832,0.0005
