success,failure,stuck,success_percent,failure_percent,stuck_percent
2585,4806,3,0.3496,0.65,0.0004
2585,4807,2,0.3496,0.6501,0.0003
2585,4807,3,0.3496,0.65,0.0004
2586,4807,2,0.3497,0.65,0.0003
2587,4807,1,0.3498,0.65,0.0001
2588,4807,0,0.35,0.65,0.0
2588,4807,1,0.3499,0.6499,0.0001
2588,4807,2,0.3499,0.6499,0.0003
2589,4807,2,0.35,0.6498,0.0003
2590,4807,1,0.3501,0.6498,0.0001
2590,4808,0,0.3501,0.6499,0.0
2590,4808,1,0.35,0.6498,0.0001
2590,4809,0,0.35,0.65,0.0
2591,4809,0,0.3501,0.6499,0.0
2592,4809,0,0.3502,0.6498,0.0
2593,4809,0,0.3503,0.6497,0.0
2593,4809,1,0.3503,0.6496,0.0001
2594,4809,0,0.3504,0.6496,0.0
2594,4809,1,0.3504,0.6495,0.0001
2595,4809,0,0.3505,0.6495,0.0
2595,4809,1,0.3504,0.6494,0.0001
2595,4809,2,0.3504,0.6493,0.0003
2595,4809,3,0.3503,0.6493,0.0004
2596,4809,2,0.3505,0.6493,0.0003
2596,4810,1,0.3505,0.6494,0.0001
2596,4811,0,0.3505,0.6495,0.0
2596,4811,1,0.3504,0.6494,0.0001
2597,4811,1,0.3505,0.6493,0.0001
2597,4812,1,0.3505,0.6494,0.0001
2598,4812,0,0.3506,0.6494,0.0
2598,4812,1,0.3506,0.6493,0.0001
2599,4812,0,0.3507,0.6493,0.0
2599,4812,1,0.3506,0.6492,0.0001
2599,4813,0,0.3506,0.6494,0.0
2600,4813,0,0.3507,0.6493,0.0
2601,4813,0,0.3508,0.6492,0.0
2601,4813,1,0.3508,0.6491,0.0001
2601,4813,2,0.3507,0.649,0.0003
2601,4813,3,0.3507,0.6489,0.0004
2601,4813,4,0.3506,0.6488,0.0005
2601,4814,4,0.3506,0.6489,0.0005
2602,4814,3,0.3507,0.6489,0.0004
2602,4815,2,0.3507,0.649,0.0003
2602,4815,3,0.3507,0.6489,0.0004
2602,4816,2,0.3507,0.6491,0.0003
2603,4816,1,0.3508,0.6491,0.0001
2603,4816,2,0.3508,0.649,0.0003
2603,4816,3,0.3507,0.6489,0.0004
2603,4816,4,0.3507,0.6488,0.0005
2603,4817,3,0.3507,0.6489,0.0004
2603,4818,3,0.3506,0.649,0.0004
2603,4819,2,0.3506,0.6491,0.0003
2604,4819,2,0.3507,0.649,0.0003
2605,4819,1,0.3508,0.649,0.0001
2606,4819,0,0.351,0.649,0.0
2606,4819,1,0.3509,0.6489,0.0001
2606,4819,2,0.3509,0.6488,0.0003
2606,4819,3,0.3508,0.6488,0.0004
2606,4819,4,0.3508,0.6487,0.0005
2606,4819,5,0.3507,0.6486,0.0007
2606,4819,6,0.3507,0.6485,0.0008
2606,4819,7,0.3506,0.6484,0.0009
2606,4820,6,0.3506,0.6485,0.0008
2606,4821,5,0.3506,0.6487,0.0007
2606,4822,4,0.3506,0.6488,0.0005
2606,4823,4,0.3506,0.6489,0.0005
2606,4824,3,0.3506,0.649,0.0004
2606,4825,2,0.3506,0.6491,0.0003
2606,4825,3,0.3506,0.649,0.0004
2606,4825,4,0.3505,0.649,0.0005
2606,4825,5,0.3505,0.6489,0.0007
2606,4826,4,0.3505,0.649,0.0005
2606,4827,3,0.3505,0.6491,0.0004
2607,4827,2,0.3506,0.6491,0.0003
2607,4828,1,0.3506,0.6493,0.0001
2607,4829,0,0.3506,0.6494,0.0
2608,4829,0,0.3507,0.6493,0.0
2608,4829,1,0.3506,0.6492,0.0001
2608,4829,2,0.3506,0.6491,0.0003
2608,4829,3,0.3505,0.6491,0.0004
2609,4829,2,0.3507,0.6491,0.0003
2609,4830,1,0.3507,0.6492,0.0001
2609,4831,0,0.3507,0.6493,0.0
2609,4832,0,0.3506,0.6494,0.0
2609,4832,1,0.3506,0.6493,0.0001
2609,4832,2,0.3505,0.6492,0.0003
2609,4832,3,0.3505,0.6491,0.0004
2609,4832,4,0.3504,0.649,0.0005
2609,4832,5,0.3504,0.6489,0.0007
2609,4833,4,0.3504,0.6491,0.0005
2610,4833,4,0.3505,0.649,0.0005
2610,4834,3,0.3505,0.6491,0.0004
2610,4835,3,0.3504,0.6492,0.0004
2610,4836,2,0.3504,0.6493,0.0003
2611,4836,1,0.3506,0.6493,0.0001
2611,4837,0,0.3506,0.6494,0.0
2612,4837,0,0.3507,0.6493,0.0
2612,4837,1,0.3506,0.6493,0.0001
2612,4837,2,0.3506,0.6492,0.0003
2612,4837,3,0.3505,0.6491,0.0004
2613,4837,2,0.3506,0.6491,0.0003
2614,4837,1,0.3508,0.6491,0.0001
2614,4838,0,0.3508,0.6492,0.0
2614,4838,1,0.3507,0.6491,0.0001
2615,4838,0,0.3509,0.6491,0.0
2615,4838,1,0.3508,0.649,0.0001
2615,4838,2,0.3508,0.649,0.0003
2615,4838,3,0.3507,0.6489,0.0004
2616,4838,3,0.3508,0.6488,0.0004
2616,4839,2,0.3508,0.6489,0.0003
2616,4839,3,0.3508,0.6488,0.0004
2616,4840,2,0.3508,0.649,0.0003
2617,4840,1,0.3509,0.649,0.0001
2618,4840,0,0.351,0.649,0.0
2619,4840,0,0.3511,0.6489,0.0
2619,4840,1,0.3511,0.6488,0.0001
2619,4840,2,0.351,0.6487,0.0003
2619,4840,3,0.351,0.6486,0.0004
2619,4840,4,0.3509,0.6485,0.0005
2619,4840,5,0.3509,0.6484,0.0007
2619,4840,6,0.3508,0.6484,0.0008
2619,4840,7,0.3508,0.6483,0.0009
2619,4840,8,0.3507,0.6482,0.0011
2619,4840,9,0.3507,0.6481,0.0012
2619,4840,10,0.3506,0.648,0.0013
2619,4840,11,0.3506,0.6479,0.0015
2619,4840,12,0.3506,0.6478,0.0016
2619,4840,13,0.3505,0.6478,0.0017
2619,4840,14,0.3505,0.6477,0.0019
2620,4840,13,0.3506,0.6477,0.0017
2620,4841,12,0.3506,0.6478,0.0016
2620,4842,11,0.3506,0.6479,0.0015
2620,4842,12,0.3505,0.6478,0.0016
2621,4842,12,0.3506,0.6478,0.0016
2621,4842,13,0.3506,0.6477,0.0017
2621,4842,14,0.3505,0.6476,0.0019
2621,4843,13,0.3505,0.6477,0.0017
2622,4843,12,0.3507,0.6477,0.0016
2623,4843,12,0.3508,0.6476,0.0016
2623,4844,11,0.3508,0.6478,0.0015
2623,4845,10,0.3508,0.6479,0.0013
2623,4846,9,0.3508,0.648,0.0012
2623,4847,8,0.3508,0.6482,0.0011
2623,4848,7,0.3508,0.6483,0.0009
2623,4849,6,0.3508,0.6484,0.0008
2623,4850,5,0.3508,0.6486,0.0007
2623,4851,4,0.3508,0.6487,0.0005
2624,4851,3,0.3509,0.6487,0.0004
2624,4852,2,0.3509,0.6488,0.0003
2625,4852,1,0.351,0.6488,0.0001
2626,4852,0,0.3512,0.6488,0.0
2626,4852,1,0.3511,0.6487,0.0001
2626,4853,1,0.3511,0.6488,0.0001
2626,4854,1,0.351,0.6488,0.0001
2626,4855,1,0.351,0.6489,0.0001
2626,4855,2,0.3509,0.6488,0.0003
2626,4855,3,0.3509,0.6487,0.0004
2626,4855,4,0.3508,0.6486,0.0005
2626,4855,5,0.3508,0.6485,0.0007
2626,4856,5,0.3507,0.6486,0.0007
2627,4856,5,0.3508,0.6485,0.0007
2627,4856,6,0.3508,0.6484,0.0008
2627,4857,5,0.3508,0.6486,0.0007
2627,4858,4,0.3508,0.6487,0.0005
2627,4859,3,0.3508,0.6488,0.0004
2627,4860,2,0.3508,0.649,0.0003
2627,4861,1,0.3508,0.6491,0.0001
2627,4861,2,0.3507,0.649,0.0003
2627,4861,3,0.3507,0.6489,0.0004
2627,4861,4,0.3506,0.6488,0.0005
2627,4861,5,0.3506,0.6487,0.0007
2627,4861,6,0.3505,0.6487,0.0008
2627,4861,7,0.3505,0.6486,0.0009
2627,4862,6,0.3505,0.6487,0.0008
2628,4862,5,0.3506,0.6487,0.0007
2628,4863,4,0.3506,0.6488,0.0005
2628,4863,5,0.3506,0.6487,0.0007
2628,4863,6,0.3505,0.6487,0.0008
2628,4864,6,0.3505,0.6487,0.0008
2628,4865,6,0.3504,0.6488,0.0008
2629,4865,5,0.3506,0.6488,0.0007
2630,4865,5,0.3507,0.6487,0.0007
2631,4865,4,0.3508,0.6487,0.0005
2632,4865,4,0.3509,0.6486,0.0005
2632,4866,3,0.3509,0.6487,0.0004
2632,4867,2,0.3509,0.6488,0.0003
2633,4867,2,0.351,0.6488,0.0003
2633,4868,1,0.351,0.6489,0.0001
2633,4869,0,0.351,0.649,0.0
2633,4869,1,0.3509,0.6489,0.0001
2633,4870,1,0.3509,0.649,0.0001
2633,4870,2,0.3508,0.6489,0.0003
2633,4870,3,0.3508,0.6488,0.0004
2633,4870,4,0.3507,0.6487,0.0005
2633,4870,5,0.3507,0.6486,0.0007
2633,4870,6,0.3506,0.6486,0.0008
2633,4870,7,0.3506,0.6485,0.0009
2633,4870,8,0.3506,0.6484,0.0011
2633,4870,9,0.3505,0.6483,0.0012
2633,4870,10,0.3505,0.6482,0.0013
2633,4870,11,0.3504,0.6481,0.0015
2633,4870,12,0.3504,0.648,0.0016
2633,4870,13,0.3503,0.648,0.0017
2633,4870,14,0.3503,0.6479,0.0019
2633,4870,15,0.3502,0.6478,0.002
2633,4870,16,0.3502,0.6477,0.0021
2633,4871,15,0.3502,0.6478,0.002
2633,4872,14,0.3502,0.648,0.0019
2633,4873,13,0.3502,0.6481,0.0017
2633,4874,13,0.3501,0.6481,0.0017
2633,4875,12,0.3501,0.6483,0.0016
2633,4875,13,0.3501,0.6482,0.0017
2633,4876,12,0.3501,0.6483,0.0016
2633,4877,11,0.3501,0.6485,0.0015
2633,4877,12,0.35,0.6484,0.0016
2633,4878,11,0.35,0.6485,0.0015
2633,4879,10,0.35,0.6486,0.0013
2633,4880,9,0.35,0.6488,0.0012
2633,4881,8,0.35,0.6489,0.0011
2633,4882,7,0.35,0.649,0.0009
2633,4883,6,0.35,0.6492,0.0008
2633,4884,5,0.35,0.6493,0.0007
2633,4885,4,0.35,0.6494,0.0005
2634,4885,3,0.3502,0.6494,0.0004
2634,4886,3,0.3501,0.6495,0.0004
2634,4887,3,0.3501,0.6495,0.0004
2634,4888,2,0.3501,0.6497,0.0003
2634,4889,1,0.3501,0.6498,0.0001
2635,4889,0,0.3502,0.6498,0.0
2635,4889,1,0.3502,0.6497,0.0001
2635,4889,2,0.3501,0.6496,0.0003
2635,4889,3,0.3501,0.6495,0.0004
2635,4889,4,0.35,0.6494,0.0005
2635,4889,5,0.35,0.6494,0.0007
2635,4889,6,0.3499,0.6493,0.0008
2635,4889,7,0.3499,0.6492,0.0009
2635,4889,8,0.3498,0.6491,0.0011
2635,4890,7,0.3498,0.6492,0.0009
2636,4890,6,0.35,0.6492,0.0008
2636,4891,6,0.3499,0.6493,0.0008
2636,4892,5,0.3499,0.6494,0.0007
2636,4893,4,0.3499,0.6495,0.0005
2637,4893,4,0.35,0.6495,0.0005
2637,4894,3,0.35,0.6496,0.0004
2637,4895,2,0.35,0.6497,0.0003
2638,4895,1,0.3501,0.6497,0.0001
2639,4895,1,0.3502,0.6496,0.0001
2639,4896,0,0.3502,0.6498,0.0
2639,4896,1,0.3502,0.6497,0.0001
2639,4896,2,0.3501,0.6496,0.0003
2639,4896,3,0.3501,0.6495,0.0004
2639,4897,2,0.3501,0.6496,0.0003
2640,4897,2,0.3502,0.6496,0.0003
2641,4897,1,0.3503,0.6496,0.0001
2641,4898,0,0.3503,0.6497,0.0
2641,4898,1,0.3503,0.6496,0.0001
2642,4898,0,0.3504,0.6496,0.0
2642,4898,1,0.3504,0.6495,0.0001
2642,4898,2,0.3503,0.6494,0.0003
2642,4898,3,0.3503,0.6493,0.0004
2642,4898,4,0.3502,0.6493,0.0005
2642,4898,5,0.3502,0.6492,0.0007
2642,4898,6,0.3501,0.6491,0.0008
2642,4898,7,0.3501,0.649,0.0009
2642,4898,8,0.35,0.6489,0.0011
2642,4898,9,0.35,0.6488,0.0012
2642,4899,8,0.35,0.649,0.0011
2642,4900,7,0.35,0.6491,0.0009
2642,4901,6,0.35,0.6492,0.0008
2642,4901,7,0.3499,0.6491,0.0009
2642,4902,7,0.3499,0.6492,0.0009
2643,4902,6,0.35,0.6492,0.0008
2643,4903,5,0.35,0.6493,0.0007
2643,4904,4,0.35,0.6495,0.0005
2643,4905,3,0.35,0.6496,0.0004
2643,4906,2,0.35,0.6497,0.0003
2643,4906,3,0.35,0.6496,0.0004
2644,4906,3,0.3501,0.6495,0.0004
2645,4906,2,0.3502,0.6495,0.0003
2645,4907,1,0.3502,0.6497,0.0001
2646,4907,0,0.3503,0.6497,0.0
2646,4907,1,0.3503,0.6496,0.0001
2646,4907,2,0.3502,0.6495,0.0003
2646,4907,3,0.3502,0.6494,0.0004
2646,4907,4,0.3501,0.6493,0.0005
2646,4907,5,0.3501,0.6492,0.0007
2646,4907,6,0.35,0.6492,0.0008
2646,4907,7,0.35,0.6491,0.0009
2646,4908,6,0.35,0.6492,0.0008
2646,4908,7,0.35,0.6491,0.0009
2646,4908,8,0.3499,0.649,0.0011
2647,4908,7,0.35,0.649,0.0009
2647,4909,6,0.35,0.6492,0.0008
2647,4910,6,0.35,0.6492,0.0008
2647,4911,5,0.35,0.6493,0.0007
2647,4912,4,0.35,0.6495,0.0005
2647,4913,3,0.35,0.6496,0.0004
2648,4913,2,0.3501,0.6496,0.0003
2648,4914,1,0.3501,0.6497,0.0001
2648,4915,1,0.3501,0.6498,0.0001
2648,4916,1,0.35,0.6498,0.0001
2649,4916,1,0.3501,0.6497,0.0001
2650,4916,0,0.3503,0.6497,0.0
2650,4916,1,0.3502,0.6497,0.0001
2650,4916,2,0.3502,0.6496,0.0003
2650,4917,1,0.3502,0.6497,0.0001
2651,4917,1,0.3502,0.6496,0.0001
2652,4917,0,0.3504,0.6496,0.0
2653,4917,0,0.3505,0.6495,0.0
2653,4917,1,0.3504,0.6495,0.0001
2653,4917,2,0.3504,0.6494,0.0003
2653,4918,1,0.3504,0.6495,0.0001
2653,4918,2,0.3503,0.6494,0.0003
2653,4918,3,0.3503,0.6493,0.0004
2653,4918,4,0.3502,0.6492,0.0005
2654,4918,3,0.3504,0.6492,0.0004
2654,4918,4,0.3503,0.6492,0.0005
2654,4918,5,0.3503,0.6491,0.0007
2655,4918,4,0.3504,0.6491,0.0005
2656,4918,3,0.3505,0.6491,0.0004
2656,4919,3,0.3505,0.6491,0.0004
2657,4919,2,0.3506,0.6491,0.0003
2657,4920,1,0.3506,0.6492,0.0001
2657,4921,0,0.3506,0.6494,0.0
2657,4921,1,0.3506,0.6493,0.0001
2657,4921,2,0.3505,0.6492,0.0003
2657,4921,3,0.3505,0.6491,0.0004
2658,4921,2,0.3506,0.6491,0.0003
2658,4922,1,0.3506,0.6493,0.0001
2658,4923,0,0.3506,0.6494,0.0
2658,4923,1,0.3506,0.6493,0.0001
2658,4923,2,0.3505,0.6492,0.0003
2658,4923,3,0.3505,0.6491,0.0004
2658,4923,4,0.3504,0.649,0.0005
2658,4923,5,0.3504,0.649,0.0007
2658,4923,6,0.3503,0.6489,0.0008
2658,4923,7,0.3503,0.6488,0.0009
2658,4923,8,0.3502,0.6487,0.0011
2658,4924,7,0.3502,0.6488,0.0009
2659,4924,6,0.3504,0.6488,0.0008
2659,4925,5,0.3504,0.649,0.0007
2659,4926,4,0.3504,0.6491,0.0005
2659,4927,3,0.3504,0.6492,0.0004
2659,4928,2,0.3504,0.6494,0.0003
2659,4929,1,0.3504,0.6495,0.0001
2659,4930,0,0.3504,0.6496,0.0
2659,4930,1,0.3503,0.6495,0.0001
2659,4930,2,0.3503,0.6495,0.0003
2659,4930,3,0.3502,0.6494,0.0004
2659,4930,4,0.3502,0.6493,0.0005
2659,4930,5,0.3501,0.6492,0.0007
2659,4930,6,0.3501,0.6491,0.0008
2659,4930,7,0.3501,0.649,0.0009
2659,4930,8,0.35,0.6489,0.0011
2659,4930,9,0.35,0.6489,0.0012
2659,4930,10,0.3499,0.6488,0.0013
2659,4930,11,0.3499,0.6487,0.0014
2659,4930,12,0.3498,0.6486,0.0016
2659,4930,13,0.3498,0.6485,0.0017
2659,4930,14,0.3497,0.6484,0.0018
2659,4931,13,0.3497,0.6486,0.0017
2659,4931,14,0.3497,0.6485,0.0018
2659,4931,15,0.3496,0.6484,0.002
2659,4932,15,0.3496,0.6484,0.002
2659,4933,14,0.3496,0.6486,0.0018
2659,4934,13,0.3496,0.6487,0.0017
2660,4934,12,0.3497,0.6487,0.0016
2661,4934,12,0.3498,0.6486,0.0016
2661,4935,11,0.3498,0.6487,0.0014
2662,4935,10,0.3499,0.6487,0.0013
2662,4936,9,0.3499,0.6489,0.0012
2662,4937,8,0.3499,0.649,0.0011
2663,4937,7,0.3501,0.649,0.0009
2664,4937,6,0.3502,0.649,0.0008
2665,4937,5,0.3503,0.649,0.0007
2665,4938,4,0.3503,0.6491,0.0005
2665,4938,5,0.3503,0.6491,0.0007
2665,4938,6,0.3502,0.649,0.0008
2666,4938,5,0.3504,0.649,0.0007
2666,4939,5,0.3503,0.649,0.0007
2667,4939,4,0.3505,0.649,0.0005
2668,4939,3,0.3506,0.649,0.0004
2669,4939,2,0.3507,0.649,0.0003
2670,4939,1,0.3509,0.649,0.0001
2670,4940,0,0.3509,0.6491,0.0
2670,4940,1,0.3508,0.6491,0.0001
2670,4941,1,0.3508,0.6491,0.0001
2670,4942,0,0.3508,0.6492,0.0
2670,4943,0,0.3507,0.6493,0.0
2670,4943,1,0.3507,0.6492,0.0001
2671,4943,0,0.3508,0.6492,0.0
2671,4943,1,0.3508,0.6491,0.0001
2671,4943,2,0.3507,0.649,0.0003
2672,4943,2,0.3508,0.6489,0.0003
2672,4943,3,0.3507,0.6489,0.0004
2672,4944,2,0.3507,0.649,0.0003
2672,4945,1,0.3507,0.6491,0.0001
2673,4945,0,0.3509,0.6491,0.0
2673,4945,1,0.3508,0.649,0.0001
2673,4945,2,0.3508,0.649,0.0003
2673,4945,3,0.3507,0.6489,0.0004
2673,4946,2,0.3507,0.649,0.0003
2673,4947,1,0.3507,0.6491,0.0001
2674,4947,0,0.3509,0.6491,0.0
2674,4947,1,0.3508,0.649,0.0001
2674,4947,2,0.3508,0.649,0.0003
2675,4947,1,0.3509,0.649,0.0001
2675,4947,2,0.3509,0.6489,0.0003
2676,4947,1,0.351,0.6489,0.0001
2676,4947,2,0.351,0.6488,0.0003
2676,4948,1,0.351,0.6489,0.0001
2677,4948,1,0.351,0.6488,0.0001
2678,4948,1,0.3511,0.6487,0.0001
2679,4948,0,0.3513,0.6487,0.0
2679,4948,1,0.3512,0.6487,0.0001
2679,4948,2,0.3512,0.6486,0.0003
2679,4948,3,0.3511,0.6485,0.0004
2679,4948,4,0.3511,0.6484,0.0005
2680,4948,3,0.3512,0.6484,0.0004
2681,4948,2,0.3513,0.6484,0.0003
2681,4949,1,0.3513,0.6485,0.0001
2682,4949,0,0.3515,0.6485,0.0
2682,4949,1,0.3514,0.6485,0.0001
2683,4949,0,0.3515,0.6485,0.0
2684,4949,0,0.3516,0.6484,0.0
2684,4949,1,0.3516,0.6483,0.0001
2684,4949,2,0.3515,0.6482,0.0003
2685,4949,2,0.3516,0.6481,0.0003
2685,4950,1,0.3516,0.6482,0.0001
2686,4950,0,0.3518,0.6482,0.0
2686,4950,1,0.3517,0.6482,0.0001
2687,4950,0,0.3518,0.6482,0.0
2687,4950,1,0.3518,0.6481,0.0001
2687,4951,0,0.3518,0.6482,0.0
2687,4951,1,0.3517,0.6481,0.0001
2687,4951,2,0.3517,0.648,0.0003
2687,4951,3,0.3517,0.648,0.0004
2687,4951,4,0.3516,0.6479,0.0005
2687,4951,5,0.3516,0.6478,0.0007
2687,4951,6,0.3515,0.6477,0.0008
2687,4951,7,0.3515,0.6476,0.0009
2687,4951,8,0.3514,0.6475,0.001
2687,4951,9,0.3514,0.6474,0.0012
2687,4952,8,0.3514,0.6476,0.001
2687,4953,7,0.3514,0.6477,0.0009
2687,4954,6,0.3514,0.6478,0.0008
2687,4955,5,0.3514,0.648,0.0007
2688,4955,4,0.3515,0.648,0.0005
2688,4956,3,0.3515,0.6481,0.0004
2688,4957,2,0.3515,0.6482,0.0003
2688,4958,1,0.3515,0.6484,0.0001
2689,4958,0,0.3516,0.6484,0.0
2689,4958,1,0.3516,0.6483,0.0001
2689,4958,2,0.3515,0.6482,0.0003
2689,4958,3,0.3515,0.6481,0.0004
2690,4958,2,0.3516,0.6481,0.0003
2691,4958,1,0.3518,0.6481,0.0001
2692,4958,0,0.3519,0.6481,0.0
2692,4958,1,0.3518,0.648,0.0001
2692,4958,2,0.3518,0.6479,0.0003
2692,4959,1,0.3518,0.6481,0.0001
2693,4959,1,0.3519,0.648,0.0001
2694,4959,0,0.352,0.648,0.0
2694,4959,1,0.352,0.6479,0.0001
2695,4959,1,0.3521,0.6478,0.0001
2696,4959,0,0.3522,0.6478,0.0
2696,4959,1,0.3521,0.6477,0.0001
2697,4959,1,0.3522,0.6476,0.0001
2698,4959,0,0.3524,0.6476,0.0
2698,4959,1,0.3523,0.6476,0.0001
2698,4959,2,0.3523,0.6475,0.0003
2698,4960,1,0.3523,0.6476,0.0001
2698,4961,0,0.3523,0.6477,0.0
2698,4961,1,0.3522,0.6477,0.0001
2698,4961,2,0.3522,0.6476,0.0003
2698,4961,3,0.3521,0.6475,0.0004
2699,4961,2,0.3523,0.6475,0.0003
2699,4961,3,0.3522,0.6474,0.0004
2699,4961,4,0.3522,0.6473,0.0005
2699,4961,5,0.3521,0.6472,0.0007
2700,4961,4,0.3523,0.6472,0.0005
2700,4962,4,0.3522,0.6473,0.0005
2700,4962,5,0.3522,0.6472,0.0007
2701,4962,4,0.3523,0.6472,0.0005
2701,4963,3,0.3523,0.6473,0.0004
2702,4963,2,0.3524,0.6473,0.0003
2703,4963,1,0.3525,0.6473,0.0001
2704,4963,1,0.3526,0.6472,0.0001
2705,4963,0,0.3528,0.6472,0.0
2705,4963,1,0.3527,0.6472,0.0001
2705,4963,2,0.3527,0.6471,0.0003
2705,4963,3,0.3526,0.647,0.0004
2705,4963,4,0.3526,0.6469,0.0005
2705,4964,3,0.3526,0.647,0.0004
2705,4964,4,0.3525,0.6469,0.0005
2706,4964,3,0.3527,0.6469,0.0004
2707,4964,2,0.3528,0.6469,0.0003
2707,4965,1,0.3528,0.6471,0.0001
2707,4966,0,0.3528,0.6472,0.0
2707,4966,1,0.3527,0.6471,0.0001
2708,4966,0,0.3529,0.6471,0.0
2709,4966,0,0.353,0.647,0.0
2709,4966,1,0.3529,0.647,0.0001
2709,4966,2,0.3529,0.6469,0.0003
2709,4966,3,0.3528,0.6468,0.0004
2709,4966,4,0.3528,0.6467,0.0005
2709,4966,5,0.3527,0.6466,0.0007
2709,4967,4,0.3527,0.6467,0.0005
2709,4968,3,0.3527,0.6469,0.0004
2709,4969,2,0.3527,0.647,0.0003
2710,4969,1,0.3529,0.647,0.0001
2710,4970,0,0.3529,0.6471,0.0
2710,4970,1,0.3528,0.6471,0.0001
2710,4970,2,0.3528,0.647,0.0003
2710,4971,1,0.3528,0.6471,0.0001
2710,4971,2,0.3527,0.647,0.0003
2710,4971,3,0.3527,0.6469,0.0004
2710,4971,4,0.3526,0.6468,0.0005
2711,4971,3,0.3528,0.6468,0.0004
2711,4971,4,0.3527,0.6468,0.0005
2711,4971,5,0.3527,0.6467,0.0007
2712,4971,4,0.3528,0.6467,0.0005
2713,4971,3,0.3529,0.6467,0.0004
2713,4972,2,0.3529,0.6468,0.0003
2713,4972,3,0.3529,0.6467,0.0004
2713,4973,2,0.3529,0.6469,0.0003
2714,4973,1,0.353,0.6469,0.0001
2714,4973,2,0.353,0.6468,0.0003
2715,4973,1,0.3531,0.6468,0.0001
2716,4973,1,0.3532,0.6467,0.0001
2717,4973,0,0.3533,0.6467,0.0
2717,4973,1,0.3533,0.6466,0.0001
2717,4973,2,0.3532,0.6465,0.0003
2717,4973,3,0.3532,0.6464,0.0004
2717,4974,2,0.3532,0.6466,0.0003
2718,4974,2,0.3533,0.6465,0.0003
2718,4974,3,0.3532,0.6464,0.0004
2719,4974,2,0.3533,0.6464,0.0003
2720,4974,1,0.3535,0.6464,0.0001
2720,4975,0,0.3535,0.6465,0.0
2720,4975,1,0.3534,0.6464,0.0001
2720,4975,2,0.3534,0.6464,0.0003
2720,4975,3,0.3533,0.6463,0.0004
2720,4975,4,0.3533,0.6462,0.0005
2720,4975,5,0.3532,0.6461,0.0006
2720,4975,6,0.3532,0.646,0.0008
2720,4975,7,0.3532,0.6459,0.0009
2720,4976,6,0.3532,0.6461,0.0008
2720,4976,7,0.3531,0.646,0.0009
2720,4976,8,0.3531,0.6459,0.001
2720,4976,9,0.353,0.6458,0.0012
2720,4976,10,0.353,0.6457,0.0013
2720,4976,11,0.3529,0.6456,0.0014
2720,4976,12,0.3529,0.6456,0.0016
2720,4976,13,0.3528,0.6455,0.0017
2720,4976,14,0.3528,0.6454,0.0018
2720,4977,13,0.3528,0.6455,0.0017
2720,4977,14,0.3527,0.6454,0.0018
2720,4977,15,0.3527,0.6454,0.0019
2720,4978,14,0.3527,0.6455,0.0018
2720,4979,13,0.3527,0.6456,0.0017
2720,4980,12,0.3527,0.6457,0.0016
2720,4981,11,0.3527,0.6459,0.0014
2720,4981,12,0.3527,0.6458,0.0016
2720,4982,12,0.3526,0.6458,0.0016
2720,4983,11,0.3526,0.646,0.0014
2720,4984,10,0.3526,0.6461,0.0013
2720,4985,9,0.3526,0.6462,0.0012
2720,4985,10,0.3526,0.6461,0.0013
2721,4985,9,0.3527,0.6461,0.0012
2722,4985,8,0.3528,0.6461,0.001
2722,4986,8,0.3528,0.6462,0.001
2722,4987,7,0.3528,0.6463,0.0009
2723,4987,6,0.3529,0.6463,0.0008
2724,4987,5,0.353,0.6463,0.0006
2724,4988,5,0.353,0.6464,0.0006
2724,4989,4,0.353,0.6465,0.0005
2724,4989,5,0.3529,0.6464,0.0006
2725,4989,4,0.3531,0.6464,0.0005
2725,4990,3,0.3531,0.6465,0.0004
2726,4990,3,0.3532,0.6465,0.0004
2726,4991,2,0.3532,0.6466,0.0003
2727,4991,1,0.3533,0.6466,0.0001
2728,4991,0,0.3534,0.6466,0.0
2728,4991,1,0.3534,0.6465,0.0001
2728,4991,2,0.3533,0.6464,0.0003
2728,4992,1,0.3533,0.6465,0.0001
2728,4992,2,0.3533,0.6465,0.0003
2728,4992,3,0.3532,0.6464,0.0004
2729,4992,2,0.3534,0.6464,0.0003
2730,4992,2,0.3534,0.6463,0.0003
2731,4992,1,0.3536,0.6463,0.0001
2732,4992,0,0.3537,0.6463,0.0
2732,4992,1,0.3537,0.6462,0.0001
2732,4993,0,0.3537,0.6463,0.0
2732,4993,1,0.3536,0.6463,0.0001
2733,4993,0,0.3537,0.6463,0.0
2733,4993,1,0.3537,0.6462,0.0001
2733,4993,2,0.3536,0.6461,0.0003
2734,4993,1,0.3538,0.6461,0.0001
2735,4993,0,0.3539,0.6461,0.0
2736,4993,0,0.354,0.646,0.0
2736,4993,1,0.3539,0.6459,0.0001
2736,4993,2,0.3539,0.6458,0.0003
2736,4993,3,0.3539,0.6458,0.0004
2736,4993,4,0.3538,0.6457,0.0005
2736,4993,5,0.3538,0.6456,0.0006
2736,4993,6,0.3537,0.6455,0.0008
2736,4993,7,0.3537,0.6454,0.0009
2736,4993,8,0.3536,0.6453,0.001
2736,4993,9,0.3536,0.6453,0.0012
2736,4993,10,0.3535,0.6452,0.0013
2736,4993,11,0.3535,0.6451,0.0014
2736,4994,10,0.3535,0.6452,0.0013
2736,4995,9,0.3535,0.6453,0.0012
2736,4996,8,0.3535,0.6455,0.001
2736,4997,7,0.3535,0.6456,0.0009
