success,failure,stuck,success_percent,failure_percent,stuck_percent
929,197,2,0.8236,0.1746,0.0018
929,197,3,0.8229,0.1745,0.0027
929,198,2,0.8229,0.1754,0.0018
929,198,3,0.8221,0.1752,0.0027
930,198,2,0.823,0.1752,0.0018
930,199,1,0.823,0.1761,0.0009
931,199,1,0.8232,0.176,0.0009
932,199,0,0.824,0.176,0.0
932,199,1,0.8233,0.1758,0.0009
933,199,0,0.8242,0.1758,0.0
933,199,1,0.8235,0.1756,0.0009
933,199,2,0.8228,0.1755,0.0018
933,199,3,0.822,0.1753,0.0026
934,199,2,0.8229,0.1753,0.0018
935,199,1,0.8238,0.1753,0.0009
936,199,1,0.8239,0.1752,0.0009
937,199,0,0.8248,0.1752,0.0
937,199,1,0.8241,0.175,0.0009
937,199,2,0.8234,0.1749,0.0018
937,199,3,0.8227,0.1747,0.0026
938,199,2,0.8235,0.1747,0.0018
939,199,1,0.8244,0.1747,0.0009
940,199,0,0.8253,0.1747,0.0
940,199,1,0.8246,0.1746,0.0009
941,199,0,0.8254,0.1746,0.0
941,199,1,0.8247,0.1744,0.0009
942,199,0,0.8256,0.1744,0.0
942,199,1,0.8249,0.1743,0.0009
943,199,1,0.825,0.1741,0.0009
944,199,0,0.8259,0.1741,0.0
944,199,1,0.8252,0.174,0.0009
945,199,0,0.826,0.174,0.0
945,199,1,0.8253,0.1738,0.0009
946,199,0,0.8262,0.1738,0.0
946,199,1,0.8255,0.1736,0.0009
946,199,2,0.8248,0.1735,0.0017
947,199,1,0.8256,0.1735,0.0009
948,199,0,0.8265,0.1735,0.0
949,199,0,0.8267,0.1733,0.0
950,199,0,0.8268,0.1732,0.0
950,199,1,0.8261,0.173,0.0009
951,199,0,0.827,0.173,0.0
951,199,1,0.8262,0.1729,0.0009
951,199,2,0.8255,0.1727,0.0017
952,199,1,0.8264,0.1727,0.0009
952,199,2,0.8257,0.1726,0.0017
953,199,1,0.8265,0.1726,0.0009
954,199,0,0.8274,0.1726,0.0
954,199,1,0.8267,0.1724,0.0009
955,199,0,0.8276,0.1724,0.0
955,199,1,0.8268,0.1723,0.0009
955,199,2,0.8261,0.1721,0.0017
956,199,1,0.827,0.1721,0.0009
957,199,0,0.8279,0.1721,0.0
957,199,1,0.8271,0.172,0.0009
958,199,0,0.828,0.172,0.0
958,199,1,0.8273,0.1718,0.0009
959,199,0,0.8282,0.1718,0.0
959,199,1,0.8274,0.1717,0.0009
960,199,0,0.8283,0.1717,0.0
960,199,1,0.8276,0.1716,0.0009
961,199,1,0.8277,0.1714,0.0009
962,199,0,0.8286,0.1714,0.0
962,199,1,0.8279,0.1713,0.0009
962,199,2,0.8272,0.1711,0.0017
963,199,2,0.8273,0.171,0.0017
964,199,1,0.8282,0.171,0.0009
965,199,0,0.829,0.171,0.0
965,199,1,0.8283,0.1708,0.0009
966,199,0,0.8292,0.1708,0.0
966,199,1,0.8285,0.1707,0.0009
967,199,0,0.8293,0.1707,0.0
967,199,1,0.8286,0.1705,0.0009
968,199,0,0.8295,0.1705,0.0
968,199,1,0.8288,0.1704,0.0009
968,199,2,0.8281,0.1702,0.0017
969,199,1,0.8289,0.1702,0.0009
970,199,1,0.8291,0.1701,0.0009
971,199,0,0.8299,0.1701,0.0
971,199,1,0.8292,0.1699,0.0009
972,199,0,0.8301,0.1699,0.0
972,199,1,0.8294,0.1698,0.0009
972,199,2,0.8286,0.1697,0.0017
973,199,1,0.8295,0.1697,0.0009
973,199,2,0.8288,0.1695,0.0017
974,199,1,0.8296,0.1695,0.0009
974,199,2,0.8289,0.1694,0.0017
974,199,3,0.8282,0.1692,0.0026
975,199,2,0.8291,0.1692,0.0017
976,199,1,0.8299,0.1692,0.0009
976,199,2,0.8292,0.1691,0.0017
977,199,1,0.8301,0.1691,0.0008
977,199,2,0.8294,0.1689,0.0017
977,199,3,0.8287,0.1688,0.0025
978,199,2,0.8295,0.1688,0.0017
979,199,1,0.8304,0.1688,0.0008
980,199,0,0.8312,0.1688,0.0
980,199,1,0.8305,0.1686,0.0008
981,199,0,0.8314,0.1686,0.0
981,199,1,0.8307,0.1685,0.0008
982,199,0,0.8315,0.1685,0.0
982,199,1,0.8308,0.1684,0.0008
982,199,2,0.8301,0.1682,0.0017
983,199,1,0.8309,0.1682,0.0008
983,199,2,0.8302,0.1681,0.0017
984,199,1,0.8311,0.1681,0.0008
985,199,0,0.8319,0.1681,0.0
985,199,1,0.8312,0.1679,0.0008
985,200,0,0.8312,0.1688,0.0
985,200,1,0.8305,0.1686,0.0008
985,200,2,0.8298,0.1685,0.0017
986,200,1,0.8307,0.1685,0.0008
987,200,1,0.8308,0.1684,0.0008
988,200,0,0.8316,0.1684,0.0
988,200,1,0.831,0.1682,0.0008
988,200,2,0.8303,0.1681,0.0017
989,200,1,0.8311,0.1681,0.0008
990,200,0,0.8319,0.1681,0.0
991,200,0,0.8321,0.1679,0.0
991,200,1,0.8314,0.1678,0.0008
991,201,0,0.8314,0.1686,0.0
991,202,0,0.8307,0.1693,0.0
991,202,1,0.83,0.1692,0.0008
992,202,0,0.8308,0.1692,0.0
993,202,0,0.831,0.169,0.0
993,202,1,0.8303,0.1689,0.0008
994,202,0,0.8311,0.1689,0.0
994,202,1,0.8304,0.1688,0.0008
995,202,0,0.8312,0.1688,0.0
995,202,1,0.8306,0.1686,0.0008
996,202,0,0.8314,0.1686,0.0
997,202,0,0.8315,0.1685,0.0
997,202,1,0.8308,0.1683,0.0008
998,202,0,0.8317,0.1683,0.0
998,202,1,0.831,0.1682,0.0008
999,202,0,0.8318,0.1682,0.0
999,202,1,0.8311,0.1681,0.0008
999,202,2,0.8304,0.1679,0.0017
999,202,3,0.8297,0.1678,0.0025
1000,202,2,0.8306,0.1678,0.0017
1000,202,3,0.8299,0.1676,0.0025
1001,202,2,0.8307,0.1676,0.0017
1001,203,1,0.8307,0.1685,0.0008
1002,203,0,0.8315,0.1685,0.0
1002,203,1,0.8308,0.1683,0.0008
1002,203,2,0.8302,0.1682,0.0017
1003,203,1,0.831,0.1682,0.0008
1003,203,2,0.8303,0.168,0.0017
1003,203,3,0.8296,0.1679,0.0025
1004,203,2,0.8304,0.1679,0.0017
1005,203,1,0.8313,0.1679,0.0008
1006,203,0,0.8321,0.1679,0.0
1006,203,1,0.8314,0.1678,0.0008
1006,203,2,0.8307,0.1676,0.0017
1007,203,1,0.8315,0.1676,0.0008
1008,203,0,0.8324,0.1676,0.0
1009,203,0,0.8325,0.1675,0.0
1009,203,1,0.8318,0.1674,0.0008
1009,203,2,0.8311,0.1672,0.0016
1010,203,1,0.832,0.1672,0.0008
1011,203,0,0.8328,0.1672,0.0
1012,203,0,0.8329,0.1671,0.0
1012,203,1,0.8322,0.1669,0.0008
1013,203,0,0.8331,0.1669,0.0
1013,203,1,0.8324,0.1668,0.0008
1014,203,0,0.8332,0.1668,0.0
1014,203,1,0.8325,0.1667,0.0008
1015,203,0,0.8333,0.1667,0.0
1015,203,1,0.8326,0.1665,0.0008
1016,203,0,0.8335,0.1665,0.0
1016,203,1,0.8328,0.1664,0.0008
1016,203,2,0.8321,0.1663,0.0016
1016,203,3,0.8314,0.1661,0.0025
1017,203,2,0.8322,0.1661,0.0016
1018,203,1,0.8331,0.1661,0.0008
1018,203,2,0.8324,0.166,0.0016
1019,203,1,0.8332,0.166,0.0008
1020,203,1,0.8333,0.1658,0.0008
1021,203,0,0.8342,0.1658,0.0
1021,203,1,0.8335,0.1657,0.0008
1022,203,0,0.8343,0.1657,0.0
1023,203,0,0.8344,0.1656,0.0
1023,203,1,0.8337,0.1654,0.0008
1023,203,2,0.8331,0.1653,0.0016
1024,203,2,0.8332,0.1652,0.0016
1025,203,1,0.834,0.1652,0.0008
1026,203,0,0.8348,0.1652,0.0
1027,203,0,0.835,0.165,0.0
1028,203,0,0.8351,0.1649,0.0
1028,203,1,0.8344,0.1648,0.0008
1028,203,2,0.8337,0.1646,0.0016
1028,203,3,0.8331,0.1645,0.0024
1028,203,4,0.8324,0.1644,0.0032
1028,204,3,0.8324,0.1652,0.0024
1028,205,2,0.8324,0.166,0.0016
1028,206,2,0.8317,0.1667,0.0016
1028,207,1,0.8317,0.1675,0.0008
1028,207,2,0.831,0.1673,0.0016
1028,208,1,0.831,0.1681,0.0008
1029,208,0,0.8319,0.1681,0.0
1029,208,1,0.8312,0.168,0.0008
1030,208,0,0.832,0.168,0.0
1030,208,1,0.8313,0.1679,0.0008
1031,208,1,0.8315,0.1677,0.0008
1031,208,2,0.8308,0.1676,0.0016
1032,208,1,0.8316,0.1676,0.0008
1032,208,2,0.8309,0.1675,0.0016
1032,208,3,0.8302,0.1673,0.0024
1033,208,2,0.8311,0.1673,0.0016
1034,208,1,0.8319,0.1673,0.0008
1034,209,0,0.8319,0.1681,0.0
1034,209,1,0.8312,0.168,0.0008
1035,209,0,0.832,0.168,0.0
1035,209,1,0.8313,0.1679,0.0008
1036,209,0,0.8321,0.1679,0.0
1036,209,1,0.8315,0.1677,0.0008
1037,209,0,0.8323,0.1677,0.0
1037,209,1,0.8316,0.1676,0.0008
1037,209,2,0.8309,0.1675,0.0016
1038,209,1,0.8317,0.1675,0.0008
1039,209,0,0.8325,0.1675,0.0
1039,209,1,0.8319,0.1673,0.0008
1039,209,2,0.8312,0.1672,0.0016
1040,209,1,0.832,0.1672,0.0008
1040,209,2,0.8313,0.1671,0.0016
1041,209,1,0.8321,0.1671,0.0008
1042,209,0,0.8329,0.1671,0.0
1042,209,1,0.8323,0.1669,0.0008
1042,209,2,0.8316,0.1668,0.0016
1042,210,1,0.8316,0.1676,0.0008
1042,210,2,0.8309,0.1675,0.0016
1043,210,2,0.8311,0.1673,0.0016
1044,210,1,0.8319,0.1673,0.0008
1044,210,2,0.8312,0.1672,0.0016
1044,210,3,0.8305,0.1671,0.0024
1045,210,2,0.8313,0.1671,0.0016
1046,210,1,0.8321,0.1671,0.0008
1046,210,2,0.8315,0.1669,0.0016
1046,210,3,0.8308,0.1668,0.0024
1047,210,2,0.8316,0.1668,0.0016
1047,210,3,0.831,0.1667,0.0024
1048,210,2,0.8317,0.1667,0.0016
1049,210,1,0.8325,0.1667,0.0008
1049,211,0,0.8325,0.1675,0.0
1049,211,1,0.8319,0.1673,0.0008
1050,211,0,0.8327,0.1673,0.0
1050,211,1,0.832,0.1672,0.0008
1050,211,2,0.8314,0.1671,0.0016
1051,211,1,0.8321,0.1671,0.0008
1052,211,0,0.8329,0.1671,0.0
1052,211,1,0.8323,0.1669,0.0008
1052,212,0,0.8323,0.1677,0.0
1052,212,1,0.8316,0.1676,0.0008
1052,212,2,0.831,0.1675,0.0016
1053,212,1,0.8318,0.1675,0.0008
1053,212,2,0.8311,0.1673,0.0016
1054,212,1,0.8319,0.1673,0.0008
1055,212,0,0.8327,0.1673,0.0
1056,212,0,0.8328,0.1672,0.0
1056,212,1,0.8322,0.1671,0.0008
1056,212,2,0.8315,0.1669,0.0016
1057,212,1,0.8323,0.1669,0.0008
1058,212,0,0.8331,0.1669,0.0
1058,212,1,0.8324,0.1668,0.0008
1059,212,1,0.8325,0.1667,0.0008
1059,212,2,0.8319,0.1665,0.0016
1060,212,1,0.8327,0.1665,0.0008
1061,212,0,0.8335,0.1665,0.0
1062,212,0,0.8336,0.1664,0.0
1062,212,1,0.8329,0.1663,0.0008
1063,212,0,0.8337,0.1663,0.0
1063,212,1,0.8331,0.1661,0.0008
1064,212,0,0.8339,0.1661,0.0
1064,212,1,0.8332,0.166,0.0008
1065,212,0,0.834,0.166,0.0
1066,212,0,0.8341,0.1659,0.0
1067,212,0,0.8342,0.1658,0.0
1067,212,1,0.8336,0.1656,0.0008
1067,212,2,0.8329,0.1655,0.0016
1068,212,1,0.8337,0.1655,0.0008
1069,212,0,0.8345,0.1655,0.0
1069,212,1,0.8339,0.1654,0.0008
1070,212,1,0.834,0.1652,0.0008
1071,212,1,0.8341,0.1651,0.0008
1072,212,0,0.8349,0.1651,0.0
1072,212,1,0.8342,0.165,0.0008
1072,212,2,0.8336,0.1649,0.0016
1072,212,3,0.8329,0.1647,0.0023
1072,212,4,0.8323,0.1646,0.0031
1072,213,3,0.8323,0.1654,0.0023
1072,214,2,0.8323,0.1661,0.0016
1072,215,1,0.8323,0.1669,0.0008
1072,216,1,0.8317,0.1676,0.0008
1072,217,0,0.8317,0.1683,0.0
1073,217,0,0.8318,0.1682,0.0
1073,217,1,0.8311,0.1681,0.0008
1073,217,2,0.8305,0.168,0.0015
1073,217,3,0.8299,0.1678,0.0023
1074,217,2,0.8306,0.1678,0.0015
1075,217,2,0.8308,0.1677,0.0015
1076,217,1,0.8315,0.1677,0.0008
1077,217,0,0.8323,0.1677,0.0
1077,217,1,0.8317,0.1676,0.0008
1078,217,0,0.8324,0.1676,0.0
1079,217,0,0.8326,0.1674,0.0
1079,217,1,0.8319,0.1673,0.0008
1079,217,2,0.8313,0.1672,0.0015
1079,217,3,0.8306,0.1671,0.0023
1079,217,4,0.83,0.1669,0.0031
1080,217,3,0.8308,0.1669,0.0023
1081,217,2,0.8315,0.1669,0.0015
1082,217,1,0.8323,0.1669,0.0008
1083,217,0,0.8331,0.1669,0.0
1083,217,1,0.8324,0.1668,0.0008
1084,217,1,0.8326,0.1667,0.0008
1085,217,1,0.8327,0.1665,0.0008
1085,217,2,0.8321,0.1664,0.0015
1086,217,1,0.8328,0.1664,0.0008
1087,217,0,0.8336,0.1664,0.0
1088,217,0,0.8337,0.1663,0.0
1088,217,1,0.8331,0.1662,0.0008
1089,217,0,0.8338,0.1662,0.0
1090,217,0,0.834,0.166,0.0
1090,217,1,0.8333,0.1659,0.0008
1091,217,0,0.8341,0.1659,0.0
1091,217,1,0.8335,0.1658,0.0008
1092,217,0,0.8342,0.1658,0.0
1092,217,1,0.8336,0.1656,0.0008
1092,217,2,0.833,0.1655,0.0015
1093,217,2,0.8331,0.1654,0.0015
1093,217,3,0.8324,0.1653,0.0023
1094,217,2,0.8332,0.1653,0.0015
1094,217,3,0.8326,0.1651,0.0023
1094,217,4,0.8319,0.165,0.003
1094,217,5,0.8313,0.1649,0.0038
1095,217,4,0.8321,0.1649,0.003
1096,217,4,0.8322,0.1648,0.003
1096,218,3,0.8322,0.1655,0.0023
1097,218,2,0.833,0.1655,0.0015
1098,218,1,0.8337,0.1655,0.0008
1099,218,0,0.8345,0.1655,0.0
1099,218,1,0.8338,0.1654,0.0008
1099,218,2,0.8332,0.1653,0.0015
1099,219,1,0.8332,0.166,0.0008
1099,220,1,0.8326,0.1667,0.0008
1099,221,1,0.8319,0.1673,0.0008
1099,222,0,0.8319,0.1681,0.0
1099,222,1,0.8313,0.1679,0.0008
1100,222,0,0.8321,0.1679,0.0
1101,222,0,0.8322,0.1678,0.0
1101,222,1,0.8316,0.1677,0.0008
1101,222,2,0.8309,0.1675,0.0015
1102,222,1,0.8317,0.1675,0.0008
1102,223,0,0.8317,0.1683,0.0
1102,223,1,0.8311,0.1682,0.0008
1103,223,1,0.8312,0.168,0.0008
1104,223,0,0.832,0.168,0.0
1105,223,0,0.8321,0.1679,0.0
1105,223,1,0.8315,0.1678,0.0008
1106,223,0,0.8322,0.1678,0.0
1107,223,0,0.8323,0.1677,0.0
1107,223,1,0.8317,0.1675,0.0008
1108,223,1,0.8318,0.1674,0.0008
1109,223,0,0.8326,0.1674,0.0
1110,223,0,0.8327,0.1673,0.0
1110,223,1,0.8321,0.1672,0.0007
1110,223,2,0.8315,0.167,0.0015
1111,223,1,0.8322,0.167,0.0007
1112,223,0,0.833,0.167,0.0
1112,223,1,0.8323,0.1669,0.0007
1113,223,0,0.8331,0.1669,0.0
1113,223,1,0.8325,0.1668,0.0007
1114,223,1,0.8326,0.1667,0.0007
1115,223,1,0.8327,0.1665,0.0007
1116,223,0,0.8335,0.1665,0.0
1116,223,1,0.8328,0.1664,0.0007
1116,223,2,0.8322,0.1663,0.0015
1116,223,3,0.8316,0.1662,0.0022
1116,224,2,0.8316,0.1669,0.0015
1116,225,1,0.8316,0.1677,0.0007
1116,226,0,0.8316,0.1684,0.0
1116,227,0,0.831,0.169,0.0
1116,227,1,0.8304,0.1689,0.0007
1117,227,0,0.8311,0.1689,0.0
1117,227,1,0.8305,0.1688,0.0007
1118,227,0,0.8312,0.1688,0.0
1118,227,1,0.8306,0.1686,0.0007
1119,227,0,0.8314,0.1686,0.0
1120,227,0,0.8315,0.1685,0.0
1120,227,1,0.8309,0.1684,0.0007
1121,227,1,0.831,0.1683,0.0007
1121,227,2,0.8304,0.1681,0.0015
1121,227,3,0.8298,0.168,0.0022
1122,227,2,0.8305,0.168,0.0015
1122,227,3,0.8299,0.1679,0.0022
1123,227,2,0.8306,0.1679,0.0015
1124,227,1,0.8314,0.1679,0.0007
1124,228,0,0.8314,0.1686,0.0
1124,228,1,0.8307,0.1685,0.0007
1125,228,0,0.8315,0.1685,0.0
1126,228,0,0.8316,0.1684,0.0
1126,228,1,0.831,0.1683,0.0007
1127,228,0,0.8317,0.1683,0.0
1127,228,1,0.8311,0.1681,0.0007
1128,228,0,0.8319,0.1681,0.0
1129,228,0,0.832,0.168,0.0
1129,228,1,0.8314,0.1679,0.0007
1130,228,0,0.8321,0.1679,0.0
1130,228,1,0.8315,0.1678,0.0007
1131,228,0,0.8322,0.1678,0.0
1132,228,0,0.8324,0.1676,0.0
1132,228,1,0.8317,0.1675,0.0007
1132,228,2,0.8311,0.1674,0.0015
1133,228,1,0.8319,0.1674,0.0007
1134,228,0,0.8326,0.1674,0.0
1135,228,0,0.8327,0.1673,0.0
1135,228,1,0.8321,0.1672,0.0007
1136,228,0,0.8328,0.1672,0.0
1136,228,1,0.8322,0.167,0.0007
1137,228,0,0.833,0.167,0.0
1138,228,0,0.8331,0.1669,0.0
1138,228,1,0.8325,0.1668,0.0007
1139,228,0,0.8332,0.1668,0.0
1139,228,1,0.8326,0.1667,0.0007
1139,228,2,0.832,0.1665,0.0015
1140,228,1,0.8327,0.1665,0.0007
1141,228,1,0.8328,0.1664,0.0007
1142,228,0,0.8336,0.1664,0.0
1142,228,1,0.833,0.1663,0.0007
1142,228,2,0.8324,0.1662,0.0015
1142,228,3,0.8318,0.1661,0.0022
1143,228,2,0.8325,0.1661,0.0015
1144,228,1,0.8332,0.1661,0.0007
1145,228,1,0.8333,0.1659,0.0007
1145,229,0,0.8333,0.1667,0.0
1145,229,1,0.8327,0.1665,0.0007
1145,229,2,0.8321,0.1664,0.0015
1145,230,1,0.8321,0.1672,0.0007
1145,231,1,0.8315,0.1678,0.0007
1145,232,0,0.8315,0.1685,0.0
1145,232,1,0.8309,0.1684,0.0007
1146,232,0,0.8316,0.1684,0.0
1147,232,0,0.8318,0.1682,0.0
1147,232,1,0.8312,0.1681,0.0007
1147,232,2,0.8306,0.168,0.0014
1148,232,1,0.8313,0.168,0.0007
1149,232,0,0.832,0.168,0.0
1150,232,0,0.8321,0.1679,0.0
1151,232,0,0.8322,0.1678,0.0
1152,232,0,0.8324,0.1676,0.0
1152,232,1,0.8318,0.1675,0.0007
1153,232,0,0.8325,0.1675,0.0
1153,232,1,0.8319,0.1674,0.0007
1154,232,0,0.8326,0.1674,0.0
1154,232,1,0.832,0.1673,0.0007
1154,232,2,0.8314,0.1671,0.0014
1155,232,1,0.8321,0.1671,0.0007
1155,232,2,0.8315,0.167,0.0014
1156,232,1,0.8323,0.167,0.0007
1157,232,0,0.833,0.167,0.0
1157,232,1,0.8324,0.1669,0.0007
1158,232,0,0.8331,0.1669,0.0
1158,232,1,0.8325,0.1668,0.0007
1159,232,0,0.8332,0.1668,0.0
1160,232,0,0.8333,0.1667,0.0
1160,232,1,0.8327,0.1665,0.0007
1161,232,0,0.8335,0.1665,0.0
1161,232,1,0.8329,0.1664,0.0007
1161,232,2,0.8323,0.1663,0.0014
1162,232,1,0.833,0.1663,0.0007
1163,232,1,0.8331,0.1662,0.0007
1164,232,1,0.8332,0.1661,0.0007
1165,232,0,0.8339,0.1661,0.0
1166,232,0,0.834,0.166,0.0
1167,232,0,0.8342,0.1658,0.0
1167,232,1,0.8336,0.1657,0.0007
1167,232,2,0.833,0.1656,0.0014
1167,232,3,0.8324,0.1655,0.0021
1167,233,2,0.8324,0.1662,0.0014
1167,234,2,0.8318,0.1668,0.0014
1167,234,3,0.8312,0.1667,0.0021
1167,235,2,0.8312,0.1674,0.0014
1167,236,1,0.8312,0.1681,0.0007
1168,236,0,0.8319,0.1681,0.0
1169,236,0,0.832,0.168,0.0
1169,236,1,0.8314,0.1679,0.0007
1170,236,0,0.8321,0.1679,0.0
1170,236,1,0.8316,0.1677,0.0007
1170,237,0,0.8316,0.1684,0.0
1170,237,1,0.831,0.1683,0.0007
1171,237,0,0.8317,0.1683,0.0
1171,237,1,0.8311,0.1682,0.0007
1171,237,2,0.8305,0.1681,0.0014
1172,237,1,0.8312,0.1681,0.0007
1172,237,2,0.8306,0.168,0.0014
1173,237,1,0.8313,0.168,0.0007
1174,237,0,0.832,0.168,0.0
1174,237,1,0.8314,0.1678,0.0007
1175,237,0,0.8322,0.1678,0.0
1175,237,1,0.8316,0.1677,0.0007
1175,237,2,0.831,0.1676,0.0014
1176,237,1,0.8317,0.1676,0.0007
1177,237,0,0.8324,0.1676,0.0
1177,237,1,0.8318,0.1675,0.0007
1178,237,1,0.8319,0.1674,0.0007
1179,237,0,0.8326,0.1674,0.0
1179,237,1,0.832,0.1673,0.0007
1180,237,1,0.8322,0.1671,0.0007
1180,237,2,0.8316,0.167,0.0014
1180,237,3,0.831,0.1669,0.0021
1181,237,2,0.8317,0.1669,0.0014
1182,237,1,0.8324,0.1669,0.0007
1182,237,2,0.8318,0.1668,0.0014
1183,237,1,0.8325,0.1668,0.0007
1184,237,0,0.8332,0.1668,0.0
1184,237,1,0.8326,0.1667,0.0007
1184,237,2,0.832,0.1665,0.0014
1185,237,1,0.8327,0.1665,0.0007
1186,237,0,0.8335,0.1665,0.0
1186,237,1,0.8329,0.1664,0.0007
1187,237,0,0.8336,0.1664,0.0
1188,237,0,0.8337,0.1663,0.0
1188,237,1,0.8331,0.1662,0.0007
1189,237,0,0.8338,0.1662,0.0
1189,237,1,0.8332,0.1661,0.0007
1190,237,0,0.8339,0.1661,0.0
1190,237,1,0.8333,0.166,0.0007
1190,237,2,0.8328,0.1659,0.0014
1191,237,1,0.8334,0.1659,0.0007
1191,237,2,0.8329,0.1657,0.0014
1191,237,3,0.8323,0.1656,0.0021
1192,237,2,0.833,0.1656,0.0014
1192,238,1,0.833,0.1663,0.0007
1192,238,2,0.8324,0.1662,0.0014
1193,238,1,0.8331,0.1662,0.0007
1194,238,0,0.8338,0.1662,0.0
1195,238,0,0.8339,0.1661,0.0
1195,238,1,0.8333,0.166,0.0007
1196,238,0,0.834,0.166,0.0
1196,238,1,0.8334,0.1659,0.0007
1196,238,2,0.8329,0.1657,0.0014
1196,238,3,0.8323,0.1656,0.0021
1196,239,2,0.8323,0.1663,0.0014
1197,239,1,0.833,0.1663,0.0007
1198,239,1,0.8331,0.1662,0.0007
1199,239,0,0.8338,0.1662,0.0
1199,239,1,0.8332,0.1661,0.0007
1200,239,1,0.8333,0.166,0.0007
1201,239,0,0.834,0.166,0.0
1201,239,1,0.8334,0.1659,0.0007
1202,239,0,0.8341,0.1659,0.0
1203,239,0,0.8343,0.1657,0.0
1204,239,0,0.8344,0.1656,0.0
1204,239,1,0.8338,0.1655,0.0007
1204,239,2,0.8332,0.1654,0.0014
1204,239,3,0.8326,0.1653,0.0021
1204,240,2,0.8326,0.166,0.0014
1204,240,3,0.8321,0.1659,0.0021
1205,240,2,0.8328,0.1659,0.0014
1205,240,3,0.8322,0.1657,0.0021
1206,240,2,0.8329,0.1657,0.0014
1206,240,3,0.8323,0.1656,0.0021
1206,241,2,0.8323,0.1663,0.0014
1207,241,1,0.833,0.1663,0.0007
1208,241,0,0.8337,0.1663,0.0
1208,241,1,0.8331,0.1662,0.0007
1209,241,0,0.8338,0.1662,0.0
1209,241,1,0.8332,0.1661,0.0007
1210,241,0,0.8339,0.1661,0.0
1210,241,1,0.8333,0.166,0.0007
1211,241,0,0.834,0.166,0.0
1211,241,1,0.8334,0.1659,0.0007
1212,241,0,0.8341,0.1659,0.0
1213,241,0,0.8343,0.1657,0.0
1213,241,1,0.8337,0.1656,0.0007
1214,241,0,0.8344,0.1656,0.0
1214,241,1,0.8338,0.1655,0.0007
1215,241,0,0.8345,0.1655,0.0
1215,241,1,0.8339,0.1654,0.0007
1216,241,0,0.8346,0.1654,0.0
1216,241,1,0.834,0.1653,0.0007
1216,241,2,0.8334,0.1652,0.0014
1216,241,3,0.8329,0.1651,0.0021
1217,241,2,0.8336,0.1651,0.0014
1218,241,1,0.8342,0.1651,0.0007
1218,242,0,0.8342,0.1658,0.0
1218,242,1,0.8337,0.1656,0.0007
1219,242,0,0.8344,0.1656,0.0
1220,242,0,0.8345,0.1655,0.0
1221,242,0,0.8346,0.1654,0.0
1221,242,1,0.834,0.1653,0.0007
1221,243,0,0.834,0.166,0.0
1221,243,1,0.8334,0.1659,0.0007
1222,243,0,0.8341,0.1659,0.0
1222,243,1,0.8336,0.1658,0.0007
1222,243,2,0.833,0.1656,0.0014
1223,243,1,0.8337,0.1656,0.0007
1224,243,0,0.8344,0.1656,0.0
1224,243,1,0.8338,0.1655,0.0007
1225,243,0,0.8345,0.1655,0.0
1225,243,1,0.8339,0.1654,0.0007
1226,243,0,0.8346,0.1654,0.0
1226,243,1,0.834,0.1653,0.0007
1227,243,1,0.8341,0.1652,0.0007
1228,243,0,0.8348,0.1652,0.0
1228,243,1,0.8342,0.1651,0.0007
1228,243,2,0.8337,0.165,0.0014
1229,243,1,0.8344,0.165,0.0007
1229,243,2,0.8338,0.1649,0.0014
1229,243,3,0.8332,0.1647,0.002
1229,243,4,0.8327,0.1646,0.0027
1230,243,3,0.8333,0.1646,0.002
1230,244,2,0.8333,0.1653,0.0014
1231,244,1,0.834,0.1653,0.0007
1232,244,1,0.8341,0.1652,0.0007
1232,244,2,0.8336,0.1651,0.0014
1233,244,1,0.8342,0.1651,0.0007
1233,244,2,0.8337,0.165,0.0014
1234,244,1,0.8343,0.165,0.0007
1235,244,0,0.835,0.165,0.0
1235,244,1,0.8345,0.1649,0.0007
1236,244,0,0.8351,0.1649,0.0
1236,244,1,0.8346,0.1648,0.0007
1236,244,2,0.834,0.1646,0.0013
1237,244,1,0.8347,0.1646,0.0007
1238,244,0,0.8354,0.1646,0.0
1238,244,1,0.8348,0.1645,0.0007
1238,244,2,0.8342,0.1644,0.0013
1239,244,2,0.8343,0.1643,0.0013
1240,244,1,0.835,0.1643,0.0007
1241,244,0,0.8357,0.1643,0.0
1242,244,0,0.8358,0.1642,0.0
1242,244,1,0.8352,0.1641,0.0007
1243,244,0,0.8359,0.1641,0.0
1244,244,0,0.836,0.164,0.0
1244,244,1,0.8355,0.1639,0.0007
1244,244,2,0.8349,0.1638,0.0013
1245,244,1,0.8356,0.1638,0.0007
1245,244,2,0.835,0.1636,0.0013
1246,244,1,0.8357,0.1636,0.0007
1247,244,0,0.8364,0.1636,0.0
1247,244,1,0.8358,0.1635,0.0007
1248,244,0,0.8365,0.1635,0.0
1248,244,1,0.8359,0.1634,0.0007
1248,244,2,0.8353,0.1633,0.0013
1248,244,3,0.8348,0.1632,0.002
1249,244,2,0.8355,0.1632,0.0013
1250,244,1,0.8361,0.1632,0.0007
1251,244,0,0.8368,0.1632,0.0
1251,244,1,0.8362,0.1631,0.0007
1252,244,0,0.8369,0.1631,0.0
1252,244,1,0.8363,0.163,0.0007
1253,244,0,0.837,0.163,0.0
1253,244,1,0.8364,0.1629,0.0007
1254,244,0,0.8371,0.1629,0.0
1254,244,1,0.8366,0.1628,0.0007
1254,244,2,0.836,0.1627,0.0013
