success,failure,stuck,success_percent,failure_percent,stuck_percent
7294,2307,3,0.7595,0.2402,0.0003
7295,2307,3,0.7595,0.2402,0.0003
7296,2307,2,0.7596,0.2402,0.0002
7297,2307,1,0.7597,0.2402,0.0001
7298,2307,0,0.7598,0.2402,0.0
7298,2307,1,0.7597,0.2402,0.0001
7299,2307,0,0.7598,0.2402,0.0
7300,2307,0,0.7599,0.2401,0.0
7301,2307,0,0.7599,0.2401,0.0
7301,2307,1,0.7598,0.2401,0.0001
7302,2307,0,0.7599,0.2401,0.0
7303,2307,0,0.7599,0.2401,0.0
7303,2307,1,0.7599,0.24,0.0001
7303,2307,2,0.7598,0.24,0.0002
7304,2307,1,0.7599,0.24,0.0001
7305,2307,0,0.76,0.24,0.0
7305,2307,1,0.7599,0.24,0.0001
7305,2307,2,0.7598,0.24,0.0002
7306,2307,2,0.7599,0.2399,0.0002
7307,2307,1,0.76,0.2399,0.0001
7308,2307,0,0.7601,0.2399,0.0
7309,2307,0,0.7601,0.2399,0.0
7309,2307,1,0.76,0.2399,0.0001
7310,2307,1,0.76,0.2399,0.0001
7311,2307,0,0.7601,0.2399,0.0
7311,2307,1,0.7601,0.2398,0.0001
7311,2307,2,0.76,0.2398,0.0002
7312,2307,1,0.7601,0.2398,0.0001
7313,2307,0,0.7602,0.2398,0.0
7313,2307,1,0.7601,0.2398,0.0001
7313,2307,2,0.76,0.2398,0.0002
7313,2307,3,0.76,0.2397,0.0003
7314,2307,2,0.7601,0.2397,0.0002
7315,2307,1,0.7602,0.2397,0.0001
7316,2307,0,0.7603,0.2397,0.0
7317,2307,0,0.7603,0.2397,0.0
7317,2307,1,0.7602,0.2397,0.0001
7317,2307,2,0.7601,0.2397,0.0002
7318,2307,2,0.7602,0.2396,0.0002
7318,2307,3,0.7601,0.2396,0.0003
7319,2307,2,0.7602,0.2396,0.0002
7319,2307,3,0.7601,0.2396,0.0003
7320,2307,2,0.7602,0.2396,0.0002
7321,2307,1,0.7603,0.2396,0.0001
7322,2307,0,0.7604,0.2396,0.0
7322,2307,1,0.7603,0.2396,0.0001
7323,2307,0,0.7604,0.2396,0.0
7323,2307,1,0.7604,0.2395,0.0001
7323,2307,2,0.7603,0.2395,0.0002
7323,2307,3,0.7602,0.2395,0.0003
7324,2307,2,0.7603,0.2395,0.0002
7325,2307,1,0.7604,0.2395,0.0001
7326,2307,0,0.7605,0.2395,0.0
7326,2307,1,0.7604,0.2395,0.0001
7327,2307,0,0.7605,0.2395,0.0
7327,2307,1,0.7605,0.2394,0.0001
7327,2307,2,0.7604,0.2394,0.0002
7328,2307,2,0.7604,0.2394,0.0002
7329,2307,1,0.7605,0.2394,0.0001
7330,2307,0,0.7606,0.2394,0.0
7330,2307,1,0.7605,0.2394,0.0001
7330,2307,2,0.7605,0.2393,0.0002
7330,2307,3,0.7604,0.2393,0.0003
7330,2307,4,0.7603,0.2393,0.0004
7330,2308,4,0.7602,0.2394,0.0004
7330,2309,3,0.7602,0.2395,0.0003
7330,2310,2,0.7602,0.2396,0.0002
7331,2310,2,0.7602,0.2396,0.0002
7331,2311,1,0.7602,0.2397,0.0001
7331,2311,2,0.7602,0.2396,0.0002
7331,2311,3,0.7601,0.2396,0.0003
7332,2311,2,0.7602,0.2396,0.0002
7333,2311,1,0.7603,0.2396,0.0001
7333,2311,2,0.7602,0.2396,0.0002
7334,2311,1,0.7603,0.2396,0.0001
7334,2311,2,0.7602,0.2396,0.0002
7335,2311,1,0.7603,0.2396,0.0001
7336,2311,1,0.7604,0.2395,0.0001
7337,2311,0,0.7605,0.2395,0.0
7337,2311,1,0.7604,0.2395,0.0001
7338,2311,1,0.7604,0.2395,0.0001
7339,2311,1,0.7604,0.2395,0.0001
7340,2311,0,0.7605,0.2395,0.0
7341,2311,0,0.7606,0.2394,0.0
7342,2311,0,0.7606,0.2394,0.0
7343,2311,0,0.7606,0.2394,0.0
7343,2311,1,0.7605,0.2394,0.0001
7343,2311,2,0.7605,0.2393,0.0002
7344,2311,1,0.7606,0.2393,0.0001
7344,2311,2,0.7605,0.2393,0.0002
7345,2311,1,0.7606,0.2393,0.0001
7345,2311,2,0.7605,0.2393,0.0002
7345,2311,3,0.7604,0.2393,0.0003
7346,2311,2,0.7605,0.2393,0.0002
7347,2311,1,0.7606,0.2393,0.0001
7348,2311,0,0.7607,0.2393,0.0
7349,2311,0,0.7608,0.2392,0.0
7350,2311,0,0.7608,0.2392,0.0
7350,2311,1,0.7607,0.2392,0.0001
7350,2311,2,0.7606,0.2392,0.0002
7350,2312,2,0.7606,0.2392,0.0002
7350,2313,2,0.7605,0.2393,0.0002
7351,2313,2,0.7605,0.2393,0.0002
7351,2313,3,0.7604,0.2393,0.0003
7351,2314,2,0.7604,0.2394,0.0002
7352,2314,1,0.7605,0.2394,0.0001
7352,2315,0,0.7605,0.2395,0.0
7353,2315,0,0.7606,0.2394,0.0
7353,2315,1,0.7605,0.2394,0.0001
7353,2315,2,0.7604,0.2394,0.0002
7354,2315,1,0.7605,0.2394,0.0001
7354,2315,2,0.7604,0.2394,0.0002
7355,2315,2,0.7604,0.2394,0.0002
7356,2315,1,0.7605,0.2394,0.0001
7357,2315,0,0.7606,0.2394,0.0
7358,2315,0,0.7607,0.2393,0.0
7358,2315,1,0.7606,0.2393,0.0001
7358,2315,2,0.7605,0.2393,0.0002
7359,2315,1,0.7606,0.2393,0.0001
7359,2315,2,0.7605,0.2393,0.0002
7360,2315,2,0.7606,0.2392,0.0002
7361,2315,1,0.7607,0.2392,0.0001
7362,2315,0,0.7608,0.2392,0.0
7363,2315,0,0.7608,0.2392,0.0
7364,2315,0,0.7608,0.2392,0.0
7364,2315,1,0.7607,0.2392,0.0001
7365,2315,0,0.7608,0.2392,0.0
7366,2315,0,0.7609,0.2391,0.0
7366,2315,1,0.7608,0.2391,0.0001
7366,2315,2,0.7607,0.2391,0.0002
7366,2315,3,0.7606,0.2391,0.0003
7366,2315,4,0.7606,0.239,0.0004
7366,2316,4,0.7605,0.2391,0.0004
7366,2317,4,0.7604,0.2392,0.0004
7366,2318,3,0.7604,0.2393,0.0003
7366,2319,2,0.7604,0.2394,0.0002
7366,2320,2,0.7603,0.2395,0.0002
7366,2321,1,0.7603,0.2396,0.0001
7366,2322,0,0.7603,0.2397,0.0
7367,2322,0,0.7603,0.2397,0.0
7368,2322,0,0.7604,0.2396,0.0
7369,2322,0,0.7604,0.2396,0.0
7370,2322,0,0.7604,0.2396,0.0
7371,2322,0,0.7604,0.2396,0.0
7372,2322,0,0.7605,0.2395,0.0
7372,2322,1,0.7604,0.2395,0.0001
7373,2322,1,0.7604,0.2395,0.0001
7374,2322,0,0.7605,0.2395,0.0
7374,2322,1,0.7604,0.2395,0.0001
7374,2322,2,0.7604,0.2394,0.0002
7374,2322,3,0.7603,0.2394,0.0003
7374,2322,4,0.7602,0.2394,0.0004
7374,2323,4,0.7601,0.2395,0.0004
7374,2324,3,0.7601,0.2396,0.0003
7375,2324,3,0.7602,0.2395,0.0003
7375,2325,2,0.7602,0.2396,0.0002
7376,2325,2,0.7602,0.2396,0.0002
7376,2326,1,0.7602,0.2397,0.0001
7376,2327,0,0.7602,0.2398,0.0
7377,2327,0,0.7602,0.2398,0.0
7378,2327,0,0.7602,0.2398,0.0
7378,2327,1,0.7601,0.2397,0.0001
7379,2327,0,0.7603,0.2397,0.0
7380,2327,0,0.7603,0.2397,0.0
7381,2327,0,0.7603,0.2397,0.0
7382,2327,0,0.7603,0.2397,0.0
7382,2327,1,0.7602,0.2396,0.0001
7383,2327,1,0.7603,0.2396,0.0001
7384,2327,0,0.7604,0.2396,0.0
7385,2327,0,0.7604,0.2396,0.0
7385,2327,1,0.7603,0.2396,0.0001
7385,2327,2,0.7602,0.2396,0.0002
7385,2327,3,0.7602,0.2395,0.0003
7385,2328,3,0.7601,0.2396,0.0003
7385,2329,3,0.76,0.2397,0.0003
7385,2330,3,0.7599,0.2398,0.0003
7385,2331,2,0.7599,0.2399,0.0002
7386,2331,1,0.76,0.2399,0.0001
7387,2331,1,0.7601,0.2398,0.0001
7387,2332,0,0.7601,0.2399,0.0
7388,2332,0,0.7601,0.2399,0.0
7389,2332,0,0.7601,0.2399,0.0
7389,2332,1,0.76,0.2399,0.0001
7390,2332,1,0.7601,0.2398,0.0001
7391,2332,1,0.7601,0.2398,0.0001
7392,2332,0,0.7602,0.2398,0.0
7392,2332,1,0.7601,0.2398,0.0001
7393,2332,0,0.7602,0.2398,0.0
7394,2332,0,0.7602,0.2398,0.0
7394,2332,1,0.7602,0.2397,0.0001
7394,2332,2,0.7601,0.2397,0.0002
7395,2332,1,0.7602,0.2397,0.0001
7396,2332,0,0.7603,0.2397,0.0
7396,2332,1,0.7602,0.2397,0.0001
7397,2332,1,0.7602,0.2397,0.0001
7398,2332,0,0.7603,0.2397,0.0
7398,2332,1,0.7603,0.2396,0.0001
7398,2332,2,0.7602,0.2396,0.0002
7398,2332,3,0.7601,0.2396,0.0003
7398,2332,4,0.76,0.2396,0.0004
7398,2332,5,0.7599,0.2395,0.0005
7398,2333,5,0.7599,0.2396,0.0005
7398,2334,4,0.7599,0.2397,0.0004
7398,2335,3,0.7599,0.2398,0.0003
7398,2336,2,0.7599,0.2399,0.0002
7398,2337,1,0.7599,0.24,0.0001
7398,2337,2,0.7598,0.24,0.0002
7399,2337,2,0.7598,0.24,0.0002
7399,2338,1,0.7598,0.2401,0.0001
7400,2338,1,0.7598,0.2401,0.0001
7401,2338,0,0.7599,0.2401,0.0
7402,2338,0,0.76,0.24,0.0
7402,2338,1,0.7599,0.24,0.0001
7403,2338,0,0.76,0.24,0.0
7403,2338,1,0.7599,0.24,0.0001
7404,2338,1,0.7599,0.24,0.0001
7405,2338,0,0.76,0.24,0.0
7406,2338,0,0.7601,0.2399,0.0
7407,2338,0,0.7601,0.2399,0.0
7408,2338,0,0.7601,0.2399,0.0
7409,2338,0,0.7601,0.2399,0.0
7409,2338,1,0.7601,0.2398,0.0001
7410,2338,0,0.7602,0.2398,0.0
7411,2338,0,0.7602,0.2398,0.0
7411,2338,1,0.7601,0.2398,0.0001
7411,2339,0,0.7601,0.2399,0.0
7411,2339,1,0.76,0.2399,0.0001
7412,2339,0,0.7601,0.2399,0.0
7413,2339,0,0.7602,0.2398,0.0
7413,2339,1,0.7601,0.2398,0.0001
7414,2339,0,0.7602,0.2398,0.0
7415,2339,0,0.7602,0.2398,0.0
7416,2339,0,0.7602,0.2398,0.0
7416,2339,1,0.7601,0.2397,0.0001
7417,2339,0,0.7603,0.2397,0.0
7418,2339,0,0.7603,0.2397,0.0
7418,2339,1,0.7602,0.2397,0.0001
7419,2339,1,0.7602,0.2397,0.0001
7420,2339,1,0.7602,0.2397,0.0001
7421,2339,0,0.7603,0.2397,0.0
7421,2339,1,0.7603,0.2396,0.0001
7421,2339,2,0.7602,0.2396,0.0002
7421,2340,2,0.7601,0.2397,0.0002
7422,2340,1,0.7602,0.2397,0.0001
7422,2340,2,0.7601,0.2397,0.0002
7423,2340,1,0.7602,0.2397,0.0001
7424,2340,0,0.7603,0.2397,0.0
7424,2340,1,0.7603,0.2396,0.0001
7425,2340,0,0.7604,0.2396,0.0
7426,2340,0,0.7604,0.2396,0.0
7427,2340,0,0.7604,0.2396,0.0
7428,2340,0,0.7604,0.2396,0.0
7428,2340,1,0.7604,0.2395,0.0001
7428,2341,0,0.7604,0.2396,0.0
7429,2341,0,0.7604,0.2396,0.0
7429,2341,1,0.7603,0.2396,0.0001
7430,2341,0,0.7604,0.2396,0.0
7430,2341,1,0.7603,0.2396,0.0001
7431,2341,0,0.7604,0.2396,0.0
7431,2341,1,0.7604,0.2395,0.0001
7432,2341,1,0.7604,0.2395,0.0001
7433,2341,1,0.7604,0.2395,0.0001
7434,2341,1,0.7604,0.2395,0.0001
7435,2341,0,0.7605,0.2395,0.0
7436,2341,0,0.7606,0.2394,0.0
7436,2341,1,0.7605,0.2394,0.0001
7437,2341,1,0.7605,0.2394,0.0001
7438,2341,0,0.7606,0.2394,0.0
7439,2341,0,0.7606,0.2394,0.0
7439,2341,1,0.7606,0.2393,0.0001
7440,2341,1,0.7606,0.2393,0.0001
7440,2341,2,0.7605,0.2393,0.0002
7441,2341,1,0.7606,0.2393,0.0001
7442,2341,0,0.7607,0.2393,0.0
7443,2341,0,0.7607,0.2393,0.0
7444,2341,0,0.7608,0.2392,0.0
7444,2341,1,0.7607,0.2392,0.0001
7444,2341,2,0.7606,0.2392,0.0002
7444,2341,3,0.7605,0.2392,0.0003
7444,2342,3,0.7604,0.2392,0.0003
7444,2343,3,0.7604,0.2393,0.0003
7444,2344,2,0.7604,0.2394,0.0002
7445,2344,1,0.7605,0.2394,0.0001
7445,2345,0,0.7605,0.2395,0.0
7445,2345,1,0.7604,0.2395,0.0001
7446,2345,1,0.7604,0.2395,0.0001
7447,2345,1,0.7604,0.2395,0.0001
7448,2345,0,0.7605,0.2395,0.0
7448,2345,1,0.7605,0.2394,0.0001
7449,2345,0,0.7606,0.2394,0.0
7449,2345,1,0.7605,0.2394,0.0001
7449,2345,2,0.7604,0.2394,0.0002
7450,2345,1,0.7605,0.2394,0.0001
7451,2345,0,0.7606,0.2394,0.0
7452,2345,0,0.7606,0.2394,0.0
7452,2345,1,0.7606,0.2393,0.0001
7453,2345,0,0.7607,0.2393,0.0
7453,2345,1,0.7606,0.2393,0.0001
7454,2345,0,0.7607,0.2393,0.0
7454,2345,1,0.7606,0.2393,0.0001
7455,2345,0,0.7607,0.2393,0.0
7456,2345,0,0.7607,0.2393,0.0
7457,2345,0,0.7608,0.2392,0.0
7458,2345,0,0.7608,0.2392,0.0
7459,2345,0,0.7608,0.2392,0.0
7460,2345,0,0.7608,0.2392,0.0
7460,2345,1,0.7608,0.2391,0.0001
7460,2345,2,0.7607,0.2391,0.0002
7460,2345,3,0.7606,0.2391,0.0003
7460,2345,4,0.7605,0.2391,0.0004
7460,2345,5,0.7604,0.239,0.0005
7460,2346,5,0.7604,0.2391,0.0005
7460,2347,5,0.7603,0.2392,0.0005
7460,2348,5,0.7602,0.2393,0.0005
7460,2349,4,0.7602,0.2394,0.0004
7460,2350,3,0.7602,0.2395,0.0003
7460,2351,2,0.7602,0.2396,0.0002
7460,2352,1,0.7602,0.2397,0.0001
7460,2353,0,0.7602,0.2398,0.0
7460,2353,1,0.7601,0.2398,0.0001
7461,2353,0,0.7602,0.2398,0.0
7461,2353,1,0.7602,0.2397,0.0001
7462,2353,0,0.7603,0.2397,0.0
7463,2353,0,0.7603,0.2397,0.0
7464,2353,0,0.7603,0.2397,0.0
7464,2353,1,0.7602,0.2397,0.0001
7464,2353,2,0.7602,0.2396,0.0002
7465,2353,1,0.7603,0.2396,0.0001
7465,2353,2,0.7602,0.2396,0.0002
7466,2353,2,0.7602,0.2396,0.0002
7467,2353,1,0.7603,0.2396,0.0001
7468,2353,0,0.7604,0.2396,0.0
7469,2353,0,0.7604,0.2396,0.0
7469,2353,1,0.7604,0.2395,0.0001
7469,2353,2,0.7603,0.2395,0.0002
7470,2353,1,0.7604,0.2395,0.0001
7470,2353,2,0.7603,0.2395,0.0002
7471,2353,1,0.7604,0.2395,0.0001
7472,2353,1,0.7604,0.2395,0.0001
7473,2353,0,0.7605,0.2395,0.0
7474,2353,0,0.7606,0.2394,0.0
7474,2353,1,0.7605,0.2394,0.0001
7475,2353,1,0.7605,0.2394,0.0001
7476,2353,0,0.7606,0.2394,0.0
7476,2353,1,0.7605,0.2394,0.0001
7476,2353,2,0.7605,0.2393,0.0002
7476,2353,3,0.7604,0.2393,0.0003
7476,2353,4,0.7603,0.2393,0.0004
7476,2353,5,0.7602,0.2393,0.0005
7476,2354,5,0.7601,0.2393,0.0005
7476,2355,4,0.7601,0.2395,0.0004
7476,2356,3,0.7601,0.2396,0.0003
7476,2357,2,0.7601,0.2397,0.0002
7476,2358,1,0.7601,0.2398,0.0001
7476,2359,0,0.7601,0.2399,0.0
7476,2359,1,0.7601,0.2398,0.0001
7476,2359,2,0.76,0.2398,0.0002
7477,2359,1,0.7601,0.2398,0.0001
7477,2359,2,0.76,0.2398,0.0002
7478,2359,1,0.7601,0.2398,0.0001
7479,2359,0,0.7602,0.2398,0.0
7479,2359,1,0.7601,0.2398,0.0001
7480,2359,0,0.7602,0.2398,0.0
7480,2359,1,0.7602,0.2397,0.0001
7481,2359,0,0.7603,0.2397,0.0
7482,2359,0,0.7603,0.2397,0.0
7482,2359,1,0.7602,0.2397,0.0001
7483,2359,1,0.7602,0.2397,0.0001
7484,2359,0,0.7603,0.2397,0.0
7485,2359,0,0.7604,0.2396,0.0
7485,2359,1,0.7603,0.2396,0.0001
7485,2359,2,0.7602,0.2396,0.0002
7486,2359,1,0.7603,0.2396,0.0001
7486,2359,2,0.7602,0.2396,0.0002
7487,2359,2,0.7603,0.2395,0.0002
7488,2359,1,0.7604,0.2395,0.0001
7488,2359,2,0.7603,0.2395,0.0002
7489,2359,1,0.7604,0.2395,0.0001
7490,2359,0,0.7605,0.2395,0.0
7491,2359,0,0.7605,0.2395,0.0
7491,2359,1,0.7604,0.2395,0.0001
7492,2359,1,0.7605,0.2394,0.0001
7493,2359,1,0.7605,0.2394,0.0001
7494,2359,1,0.7605,0.2394,0.0001
7495,2359,0,0.7606,0.2394,0.0
7496,2359,0,0.7606,0.2394,0.0
7496,2359,1,0.7606,0.2393,0.0001
7496,2359,2,0.7605,0.2393,0.0002
7496,2359,3,0.7604,0.2393,0.0003
7496,2359,4,0.7603,0.2393,0.0004
7496,2359,5,0.7602,0.2392,0.0005
7496,2359,6,0.7602,0.2392,0.0006
7496,2360,6,0.7601,0.2393,0.0006
7496,2361,6,0.76,0.2394,0.0006
7496,2361,7,0.7599,0.2394,0.0007
7496,2362,6,0.7599,0.2395,0.0006
7496,2363,5,0.7599,0.2396,0.0005
7496,2364,4,0.7599,0.2397,0.0004
7496,2365,3,0.7599,0.2398,0.0003
7496,2366,2,0.7599,0.2399,0.0002
7496,2367,1,0.7599,0.24,0.0001
7496,2367,2,0.7599,0.2399,0.0002
7497,2367,2,0.7599,0.2399,0.0002
7498,2367,1,0.76,0.2399,0.0001
7499,2367,1,0.76,0.2399,0.0001
7499,2367,2,0.7599,0.2399,0.0002
7500,2367,1,0.76,0.2399,0.0001
7501,2367,1,0.7601,0.2398,0.0001
7501,2367,2,0.76,0.2398,0.0002
7502,2367,1,0.7601,0.2398,0.0001
7503,2367,1,0.7601,0.2398,0.0001
7504,2367,0,0.7602,0.2398,0.0
7505,2367,0,0.7602,0.2398,0.0
7506,2367,0,0.7603,0.2397,0.0
7507,2367,0,0.7603,0.2397,0.0
7508,2367,0,0.7603,0.2397,0.0
7508,2367,1,0.7602,0.2397,0.0001
7508,2367,2,0.7601,0.2396,0.0002
7508,2367,3,0.7601,0.2396,0.0003
7508,2367,4,0.76,0.2396,0.0004
7508,2368,4,0.7599,0.2397,0.0004
7508,2369,4,0.7598,0.2398,0.0004
7508,2370,3,0.7598,0.2399,0.0003
7508,2371,2,0.7598,0.24,0.0002
7508,2372,1,0.7598,0.2401,0.0001
7508,2373,0,0.7598,0.2402,0.0
7508,2373,1,0.7598,0.2401,0.0001
7508,2373,2,0.7597,0.2401,0.0002
7509,2373,1,0.7598,0.2401,0.0001
7510,2373,0,0.7599,0.2401,0.0
7511,2373,0,0.7599,0.2401,0.0
7512,2373,0,0.7599,0.2401,0.0
7513,2373,0,0.76,0.24,0.0
7513,2373,1,0.7599,0.24,0.0001
7514,2373,0,0.76,0.24,0.0
7514,2373,1,0.7599,0.24,0.0001
7515,2373,0,0.76,0.24,0.0
7515,2373,1,0.7599,0.24,0.0001
7516,2373,1,0.76,0.2399,0.0001
7517,2373,1,0.76,0.2399,0.0001
7518,2373,0,0.7601,0.2399,0.0
7518,2373,1,0.76,0.2399,0.0001
7518,2373,2,0.7599,0.2399,0.0002
7519,2373,1,0.76,0.2399,0.0001
7520,2373,0,0.7601,0.2399,0.0
7520,2373,1,0.7601,0.2398,0.0001
7520,2373,2,0.76,0.2398,0.0002
7521,2373,1,0.7601,0.2398,0.0001
7522,2373,0,0.7602,0.2398,0.0
7522,2373,1,0.7601,0.2398,0.0001
7523,2373,1,0.7601,0.2398,0.0001
7524,2373,1,0.7602,0.2397,0.0001
7525,2373,1,0.7602,0.2397,0.0001
7526,2373,0,0.7603,0.2397,0.0
7526,2373,1,0.7602,0.2397,0.0001
7526,2373,2,0.7601,0.2397,0.0002
7526,2374,2,0.76,0.2397,0.0002
7526,2374,3,0.76,0.2397,0.0003
7526,2375,3,0.7599,0.2398,0.0003
7526,2376,3,0.7598,0.2399,0.0003
7526,2377,3,0.7597,0.24,0.0003
7527,2377,3,0.7598,0.2399,0.0003
7527,2378,2,0.7598,0.24,0.0002
7528,2378,2,0.7598,0.24,0.0002
7528,2379,1,0.7598,0.2401,0.0001
7529,2379,1,0.7598,0.2401,0.0001
7529,2379,2,0.7597,0.2401,0.0002
7529,2379,3,0.7597,0.24,0.0003
7529,2380,2,0.7597,0.2401,0.0002
7529,2380,3,0.7596,0.2401,0.0003
7530,2380,2,0.7597,0.2401,0.0002
7531,2380,1,0.7598,0.2401,0.0001
7531,2381,0,0.7598,0.2402,0.0
7532,2381,0,0.7598,0.2402,0.0
7533,2381,0,0.7598,0.2402,0.0
7533,2381,1,0.7598,0.2401,0.0001
7533,2381,2,0.7597,0.2401,0.0002
7534,2381,1,0.7598,0.2401,0.0001
7535,2381,0,0.7599,0.2401,0.0
7535,2381,1,0.7598,0.2401,0.0001
7536,2381,0,0.7599,0.2401,0.0
7536,2381,1,0.7598,0.2401,0.0001
7536,2381,2,0.7598,0.24,0.0002
7537,2381,1,0.7599,0.24,0.0001
7538,2381,0,0.76,0.24,0.0
7539,2381,0,0.76,0.24,0.0
7539,2381,1,0.7599,0.24,0.0001
7539,2381,2,0.7598,0.24,0.0002
7539,2382,2,0.7598,0.24,0.0002
7539,2383,1,0.7598,0.2401,0.0001
7540,2383,1,0.7598,0.2401,0.0001
7540,2384,0,0.7598,0.2402,0.0
7541,2384,0,0.7598,0.2402,0.0
7541,2384,1,0.7597,0.2402,0.0001
7542,2384,0,0.7598,0.2402,0.0
7542,2384,1,0.7597,0.2402,0.0001
7543,2384,0,0.7598,0.2402,0.0
7544,2384,0,0.7599,0.2401,0.0
7544,2384,1,0.7598,0.2401,0.0001
7544,2384,2,0.7597,0.2401,0.0002
7545,2384,2,0.7597,0.2401,0.0002
7546,2384,1,0.7598,0.2401,0.0001
7547,2384,0,0.7599,0.2401,0.0
7548,2384,0,0.76,0.24,0.0
7549,2384,0,0.76,0.24,0.0
7550,2384,0,0.76,0.24,0.0
7550,2385,0,0.7599,0.2401,0.0
7551,2385,0,0.76,0.24,0.0
7551,2385,1,0.7599,0.24,0.0001
7552,2385,0,0.76,0.24,0.0
7552,2385,1,0.7599,0.24,0.0001
7553,2385,0,0.76,0.24,0.0
7553,2385,1,0.7599,0.24,0.0001
7554,2385,0,0.76,0.24,0.0
7554,2385,1,0.76,0.2399,0.0001
7555,2385,0,0.7601,0.2399,0.0
7556,2385,0,0.7601,0.2399,0.0
7557,2385,0,0.7601,0.2399,0.0
7557,2385,1,0.76,0.2399,0.0001
7557,2385,2,0.76,0.2398,0.0002
7558,2385,1,0.7601,0.2398,0.0001
7559,2385,1,0.7601,0.2398,0.0001
7559,2385,2,0.76,0.2398,0.0002
7560,2385,1,0.7601,0.2398,0.0001
7560,2385,2,0.76,0.2398,0.0002
7561,2385,2,0.7601,0.2397,0.0002
7562,2385,1,0.7602,0.2397,0.0001
7563,2385,1,0.7602,0.2397,0.0001
7564,2385,0,0.7603,0.2397,0.0
7564,2385,1,0.7602,0.2397,0.0001
7564,2385,2,0.7601,0.2397,0.0002
7565,2385,1,0.7602,0.2397,0.0001
7566,2385,0,0.7603,0.2397,0.0
7566,2385,1,0.7602,0.2397,0.0001
7567,2385,1,0.7603,0.2396,0.0001
7568,2385,0,0.7604,0.2396,0.0
7569,2385,0,0.7604,0.2396,0.0
7569,2385,1,0.7603,0.2396,0.0001
7570,2385,1,0.7603,0.2396,0.0001
7571,2385,0,0.7604,0.2396,0.0
7571,2385,1,0.7604,0.2395,0.0001
7571,2385,2,0.7603,0.2395,0.0002
7571,2385,3,0.7602,0.2395,0.0003
7572,2385,2,0.7603,0.2395,0.0002
7573,2385,1,0.7604,0.2395,0.0001
7573,2385,2,0.7603,0.2395,0.0002
7574,2385,2,0.7604,0.2394,0.0002
7575,2385,1,0.7605,0.2394,0.0001
7576,2385,0,0.7606,0.2394,0.0
7576,2385,1,0.7605,0.2394,0.0001
7577,2385,1,0.7605,0.2394,0.0001
7578,2385,0,0.7606,0.2394,0.0
7578,2385,1,0.7605,0.2394,0.0001
7578,2385,2,0.7605,0.2393,0.0002
7578,2385,3,0.7604,0.2393,0.0003
7578,2385,4,0.7603,0.2393,0.0004
7578,2385,5,0.7602,0.2393,0.0005
7578,2385,6,0.7602,0.2392,0.0006
7578,2386,6,0.7601,0.2393,0.0006
7578,2387,5,0.7601,0.2394,0.0005
7578,2388,4,0.7601,0.2395,0.0004
7578,2388,5,0.76,0.2395,0.0005
7578,2389,5,0.7599,0.2396,0.0005
7579,2389,4,0.76,0.2396,0.0004
7579,2390,3,0.76,0.2397,0.0003
7579,2391,2,0.76,0.2398,0.0002
7579,2392,1,0.76,0.2399,0.0001
7579,2393,0,0.76,0.24,0.0
7579,2393,1,0.76,0.2399,0.0001
7580,2393,1,0.76,0.2399,0.0001
7581,2393,0,0.7601,0.2399,0.0
7581,2393,1,0.76,0.2399,0.0001
7581,2393,2,0.7599,0.2399,0.0002
7581,2393,3,0.7598,0.2399,0.0003
7582,2393,2,0.7599,0.2399,0.0002
7582,2393,3,0.7599,0.2398,0.0003
7583,2393,2,0.76,0.2398,0.0002
7583,2393,3,0.7599,0.2398,0.0003
7584,2393,2,0.76,0.2398,0.0002
7585,2393,1,0.7601,0.2398,0.0001
7586,2393,0,0.7602,0.2398,0.0
7587,2393,0,0.7602,0.2398,0.0
7587,2393,1,0.7601,0.2398,0.0001
7588,2393,0,0.7602,0.2398,0.0
7589,2393,0,0.7603,0.2397,0.0
7589,2393,1,0.7602,0.2397,0.0001
7589,2393,2,0.7601,0.2397,0.0002
7589,2393,3,0.76,0.2397,0.0003
7590,2393,2,0.7601,0.2397,0.0002
7590,2394,1,0.7601,0.2398,0.0001
7591,2394,0,0.7602,0.2398,0.0
7591,2394,1,0.7602,0.2397,0.0001
7592,2394,0,0.7603,0.2397,0.0
7592,2394,1,0.7602,0.2397,0.0001
7593,2394,0,0.7603,0.2397,0.0
7593,2394,1,0.7602,0.2397,0.0001
7594,2394,0,0.7603,0.2397,0.0
7594,2394,1,0.7602,0.2397,0.0001
7595,2394,1,0.7603,0.2396,0.0001
7596,2394,0,0.7604,0.2396,0.0
7597,2394,0,0.7604,0.2396,0.0
7598,2394,0,0.7604,0.2396,0.0
7599,2394,0,0.7604,0.2396,0.0
7599,2394,1,0.7604,0.2395,0.0001
7600,2394,0,0.7605,0.2395,0.0
7600,2394,1,0.7604,0.2395,0.0001
7601,2394,0,0.7605,0.2395,0.0
7601,2394,1,0.7604,0.2395,0.0001
7601,2394,2,0.7603,0.2395,0.0002
7601,2394,3,0.7603,0.2394,0.0003
7601,2394,4,0.7602,0.2394,0.0004
7601,2394,5,0.7601,0.2394,0.0005
7601,2394,6,0.76,0.2394,0.0006
7602,2394,6,0.76,0.2394,0.0006
7603,2394,5,0.7601,0.2394,0.0005
7604,2394,4,0.7602,0.2394,0.0004
7605,2394,3,0.7603,0.2394,0.0003
7606,2394,2,0.7604,0.2394,0.0002
7606,2395,1,0.7604,0.2395,0.0001
7607,2395,0,0.7605,0.2395,0.0
