success,failure,stuck,success_percent,failure_percent,stuck_percent
251,163,1579,0.1259,0.0818,0.7923
251,163,1580,0.1259,0.0817,0.7924
251,163,1581,0.1258,0.0817,0.7925
251,163,1582,0.1258,0.0817,0.7926
251,163,1583,0.1257,0.0816,0.7927
251,163,1584,0.1256,0.0816,0.7928
251,163,1585,0.1256,0.0815,0.7929
251,163,1586,0.1255,0.0815,0.793
251,163,1587,0.1254,0.0815,0.7931
251,163,1588,0.1254,0.0814,0.7932
251,163,1589,0.1253,0.0814,0.7933
251,163,1590,0.1252,0.0813,0.7934
251,163,1591,0.1252,0.0813,0.7935
251,163,1592,0.1251,0.0813,0.7936
251,163,1593,0.1251,0.0812,0.7937
251,163,1594,0.125,0.0812,0.7938
251,163,1595,0.1249,0.0811,0.7939
251,163,1596,0.1249,0.0811,0.794
251,163,1597,0.1248,0.0811,0.7941
251,163,1598,0.1248,0.081,0.7942
251,163,1599,0.1247,0.081,0.7943
251,163,1600,0.1246,0.0809,0.7944
251,163,1601,0.1246,0.0809,0.7945
251,163,1602,0.1245,0.0809,0.7946
251,163,1603,0.1244,0.0808,0.7947
251,163,1604,0.1244,0.0808,0.7948
251,163,1605,0.1243,0.0807,0.7949
251,163,1606,0.1243,0.0807,0.795
251,163,1607,0.1242,0.0807,0.7952
251,163,1608,0.1241,0.0806,0.7953
251,163,1609,0.1241,0.0806,0.7954
251,163,1610,0.124,0.0805,0.7955
251,163,1611,0.124,0.0805,0.7956
251,163,1612,0.1239,0.0805,0.7957
251,163,1613,0.1238,0.0804,0.7958
251,164,1613,0.1238,0.0809,0.7954
251,164,1614,0.1237,0.0808,0.7955
