success,failure,stuck,success_percent,failure_percent,stuck_percent
0,0,1,0.0,0.0,1.0
0,0,2,0.0,0.0,1.0
0,0,3,0.0,0.0,1.0
0,0,4,0.0,0.0,1.0
0,0,5,0.0,0.0,1.0
0,0,6,0.0,0.0,1.0
0,1,6,0.0,0.1429,0.8571
0,2,5,0.0,0.2857,0.7143
0,3,4,0.0,0.4286,0.5714
0,4,3,0.0,0.5714,0.4286
0,5,2,0.0,0.7143,0.2857
0,6,1,0.0,0.8571,0.1429
1,6,0,0.1429,0.8571,0.0
1,6,1,0.125,0.75,0.125
1,6,2,0.1111,0.6667,0.2222
1,6,3,0.1,0.6,0.3
2,6,2,0.2,0.6,0.2
2,7,1,0.2,0.7,0.1
2,8,0,0.2,0.8,0.0
2,8,1,0.1818,0.7273,0.0909
2,8,2,0.1667,0.6667,0.1667
2,8,3,0.1538,0.6154,0.2308
2,8,4,0.1429,0.5714,0.2857
3,8,4,0.2,0.5333,0.2667
3,9,3,0.2,0.6,0.2
3,10,2,0.2,0.6667,0.1333
3,10,3,0.1875,0.625,0.1875
4,10,3,0.2353,0.5882,0.1765
5,10,3,0.2778,0.5556,0.1667
5,11,2,0.2778,0.6111,0.1111
6,11,1,0.3333,0.6111,0.0556
6,12,0,0.3333,0.6667,0.0
6,12,1,0.3158,0.6316,0.0526
6,12,2,0.3,0.6,0.1
6,12,3,0.2857,0.5714,0.1429
7,12,2,0.3333,0.5714,0.0952
7,13,1,0.3333,0.619,0.0476
7,14,0,0.3333,0.6667,0.0
8,14,0,0.3636,0.6364,0.0
8,14,1,0.3478,0.6087,0.0435
9,14,0,0.3913,0.6087,0.0
10,14,0,0.4167,0.5833,0.0
11,14,0,0.44,0.56,0.0
11,14,1,0.4231,0.5385,0.0385
11,14,2,0.4074,0.5185,0.0741
11,14,3,0.3929,0.5,0.1071
12,14,3,0.4138,0.4828,0.1034
13,14,2,0.4483,0.4828,0.069
13,15,1,0.4483,0.5172,0.0345
13,16,0,0.4483,0.5517,0.0
13,16,1,0.4333,0.5333,0.0333
13,16,2,0.4194,0.5161,0.0645
13,16,3,0.4062,0.5,0.0938
13,16,4,0.3939,0.4848,0.1212
13,16,5,0.3824,0.4706,0.1471
14,16,4,0.4118,0.4706,0.1176
14,17,3,0.4118,0.5,0.0882
14,18,2,0.4118,0.5294,0.0588
14,18,3,0.4,0.5143,0.0857
14,19,2,0.4,0.5429,0.0571
15,19,1,0.4286,0.5429,0.0286
16,19,0,0.4571,0.5429,0.0
16,19,1,0.4444,0.5278,0.0278
16,19,2,0.4324,0.5135,0.0541
16,19,3,0.4211,0.5,0.0789
16,20,2,0.4211,0.5263,0.0526
17,20,1,0.4474,0.5263,0.0263
17,21,0,0.4474,0.5526,0.0
17,21,1,0.4359,0.5385,0.0256
17,21,2,0.425,0.525,0.05
17,21,3,0.4146,0.5122,0.0732
17,21,4,0.4048,0.5,0.0952
17,21,5,0.3953,0.4884,0.1163
17,21,6,0.3864,0.4773,0.1364
17,21,7,0.3778,0.4667,0.1556
17,22,7,0.3696,0.4783,0.1522
17,22,8,0.3617,0.4681,0.1702
17,22,9,0.3542,0.4583,0.1875
18,22,9,0.3673,0.449,0.1837
18,23,8,0.3673,0.4694,0.1633
18,24,7,0.3673,0.4898,0.1429
18,25,6,0.3673,0.5102,0.1224
18,26,5,0.3673,0.5306,0.102
18,27,4,0.3673,0.551,0.0816
18,28,3,0.3673,0.5714,0.0612
19,28,2,0.3878,0.5714,0.0408
19,29,1,0.3878,0.5918,0.0204
19,30,0,0.3878,0.6122,0.0
19,30,1,0.38,0.6,0.02
19,31,1,0.3725,0.6078,0.0196
19,31,2,0.3654,0.5962,0.0385
19,31,3,0.3585,0.5849,0.0566
19,31,4,0.3519,0.5741,0.0741
19,31,5,0.3455,0.5636,0.0909
19,31,6,0.3393,0.5536,0.1071
19,31,7,0.3333,0.5439,0.1228
19,31,8,0.3276,0.5345,0.1379
19,31,9,0.322,0.5254,0.1525
19,31,10,0.3167,0.5167,0.1667
19,31,11,0.3115,0.5082,0.1803
19,31,12,0.3065,0.5,0.1935
19,31,13,0.3016,0.4921,0.2063
19,31,14,0.2969,0.4844,0.2188
19,31,15,0.2923,0.4769,0.2308
19,31,16,0.2879,0.4697,0.2424
19,32,15,0.2879,0.4848,0.2273
19,32,16,0.2836,0.4776,0.2388
19,32,17,0.2794,0.4706,0.25
19,33,16,0.2794,0.4853,0.2353
19,34,16,0.2754,0.4928,0.2319
19,35,15,0.2754,0.5072,0.2174
19,36,14,0.2754,0.5217,0.2029
19,37,13,0.2754,0.5362,0.1884
19,38,13,0.2714,0.5429,0.1857
19,39,12,0.2714,0.5571,0.1714
19,40,11,0.2714,0.5714,0.1571
19,41,10,0.2714,0.5857,0.1429
19,42,9,0.2714,0.6,0.1286
19,43,8,0.2714,0.6143,0.1143
19,44,7,0.2714,0.6286,0.1
19,45,6,0.2714,0.6429,0.0857
19,46,5,0.2714,0.6571,0.0714
19,47,4,0.2714,0.6714,0.0571
19,48,3,0.2714,0.6857,0.0429
19,49,2,0.2714,0.7,0.0286
19,50,1,0.2714,0.7143,0.0143
19,51,0,0.2714,0.7286,0.0
19,51,1,0.2676,0.7183,0.0141
19,51,2,0.2639,0.7083,0.0278
19,52,1,0.2639,0.7222,0.0139
19,53,0,0.2639,0.7361,0.0
19,53,1,0.2603,0.726,0.0137
19,53,2,0.2568,0.7162,0.027
19,53,3,0.2533,0.7067,0.04
19,53,4,0.25,0.6974,0.0526
19,53,5,0.2468,0.6883,0.0649
19,54,4,0.2468,0.7013,0.0519
20,54,3,0.2597,0.7013,0.039
21,54,2,0.2727,0.7013,0.026
21,55,1,0.2727,0.7143,0.013
22,55,0,0.2857,0.7143,0.0
23,55,0,0.2949,0.7051,0.0
23,55,1,0.2911,0.6962,0.0127
23,55,2,0.2875,0.6875,0.025
23,55,3,0.284,0.679,0.037
23,55,4,0.2805,0.6707,0.0488
23,55,5,0.2771,0.6627,0.0602
23,55,6,0.2738,0.6548,0.0714
23,56,5,0.2738,0.6667,0.0595
23,57,4,0.2738,0.6786,0.0476
24,57,3,0.2857,0.6786,0.0357
25,57,2,0.2976,0.6786,0.0238
25,58,1,0.2976,0.6905,0.0119
25,59,0,0.2976,0.7024,0.0
25,59,1,0.2941,0.6941,0.0118
25,59,2,0.2907,0.686,0.0233
25,59,3,0.2874,0.6782,0.0345
25,60,2,0.2874,0.6897,0.023
25,61,1,0.2874,0.7011,0.0115
25,62,0,0.2874,0.7126,0.0
25,62,1,0.2841,0.7045,0.0114
25,62,2,0.2809,0.6966,0.0225
25,62,3,0.2778,0.6889,0.0333
25,62,4,0.2747,0.6813,0.044
25,62,5,0.2717,0.6739,0.0543
25,62,6,0.2688,0.6667,0.0645
25,62,7,0.266,0.6596,0.0745
25,62,8,0.2632,0.6526,0.0842
25,62,9,0.2604,0.6458,0.0938
25,62,10,0.2577,0.6392,0.1031
25,62,11,0.2551,0.6327,0.1122
25,62,12,0.2525,0.6263,0.1212
25,63,11,0.2525,0.6364,0.1111
25,64,11,0.25,0.64,0.11
25,65,10,0.25,0.65,0.1
25,66,9,0.25,0.66,0.09
25,67,8,0.25,0.67,0.08
25,68,8,0.2475,0.6733,0.0792
25,69,7,0.2475,0.6832,0.0693
26,69,6,0.2574,0.6832,0.0594
26,70,5,0.2574,0.6931,0.0495
26,71,4,0.2574,0.703,0.0396
26,72,3,0.2574,0.7129,0.0297
26,73,2,0.2574,0.7228,0.0198
26,74,1,0.2574,0.7327,0.0099
26,75,0,0.2574,0.7426,0.0
26,75,1,0.2549,0.7353,0.0098
27,75,0,0.2647,0.7353,0.0
27,75,1,0.2621,0.7282,0.0097
27,75,2,0.2596,0.7212,0.0192
28,75,2,0.2667,0.7143,0.019
29,75,1,0.2762,0.7143,0.0095
29,76,0,0.2762,0.7238,0.0
29,76,1,0.2736,0.717,0.0094
29,76,2,0.271,0.7103,0.0187
29,76,3,0.2685,0.7037,0.0278
29,76,4,0.2661,0.6972,0.0367
29,77,3,0.2661,0.7064,0.0275
30,77,2,0.2752,0.7064,0.0183
30,78,1,0.2752,0.7156,0.0092
30,79,0,0.2752,0.7248,0.0
30,79,1,0.2727,0.7182,0.0091
30,79,2,0.2703,0.7117,0.018
31,79,2,0.2768,0.7054,0.0179
31,80,1,0.2768,0.7143,0.0089
32,80,0,0.2857,0.7143,0.0
32,80,1,0.2832,0.708,0.0088
32,80,2,0.2807,0.7018,0.0175
33,80,1,0.2895,0.7018,0.0088
34,80,0,0.2982,0.7018,0.0
35,80,0,0.3043,0.6957,0.0
35,80,1,0.3017,0.6897,0.0086
35,80,2,0.2991,0.6838,0.0171
35,80,3,0.2966,0.678,0.0254
35,80,4,0.2941,0.6723,0.0336
36,80,4,0.3,0.6667,0.0333
36,81,3,0.3,0.675,0.025
36,82,2,0.3,0.6833,0.0167
37,82,1,0.3083,0.6833,0.0083
38,82,0,0.3167,0.6833,0.0
38,82,1,0.314,0.6777,0.0083
38,82,2,0.3115,0.6721,0.0164
38,82,3,0.3089,0.6667,0.0244
38,82,4,0.3065,0.6613,0.0323
38,82,5,0.304,0.656,0.04
38,82,6,0.3016,0.6508,0.0476
38,82,7,0.2992,0.6457,0.0551
38,82,8,0.2969,0.6406,0.0625
38,82,9,0.2946,0.6357,0.0698
38,82,10,0.2923,0.6308,0.0769
38,82,11,0.2901,0.626,0.084
38,83,10,0.2901,0.6336,0.0763
38,84,10,0.2879,0.6364,0.0758
38,84,11,0.2857,0.6316,0.0827
38,84,12,0.2836,0.6269,0.0896
38,84,13,0.2815,0.6222,0.0963
38,84,14,0.2794,0.6176,0.1029
38,84,15,0.2774,0.6131,0.1095
38,84,16,0.2754,0.6087,0.1159
38,84,17,0.2734,0.6043,0.1223
38,84,18,0.2714,0.6,0.1286
38,84,19,0.2695,0.5957,0.1348
38,85,19,0.2676,0.5986,0.1338
38,86,19,0.2657,0.6014,0.1329
38,86,20,0.2639,0.5972,0.1389
38,86,21,0.2621,0.5931,0.1448
38,87,20,0.2621,0.6,0.1379
38,88,20,0.2603,0.6027,0.137
38,88,21,0.2585,0.5986,0.1429
38,88,22,0.2568,0.5946,0.1486
38,88,23,0.255,0.5906,0.1544
38,88,24,0.2533,0.5867,0.16
38,88,25,0.2517,0.5828,0.1656
38,88,26,0.25,0.5789,0.1711
38,88,27,0.2484,0.5752,0.1765
38,89,27,0.2468,0.5779,0.1753
38,90,26,0.2468,0.5844,0.1688
38,91,25,0.2468,0.5909,0.1623
38,92,24,0.2468,0.5974,0.1558
38,93,23,0.2468,0.6039,0.1494
38,94,23,0.2452,0.6065,0.1484
38,95,22,0.2452,0.6129,0.1419
38,96,21,0.2452,0.6194,0.1355
38,97,20,0.2452,0.6258,0.129
38,98,19,0.2452,0.6323,0.1226
38,99,19,0.2436,0.6346,0.1218
38,100,18,0.2436,0.641,0.1154
38,101,17,0.2436,0.6474,0.109
38,102,16,0.2436,0.6538,0.1026
38,103,15,0.2436,0.6603,0.0962
38,104,14,0.2436,0.6667,0.0897
38,105,13,0.2436,0.6731,0.0833
38,106,12,0.2436,0.6795,0.0769
38,107,11,0.2436,0.6859,0.0705
38,108,10,0.2436,0.6923,0.0641
38,109,9,0.2436,0.6987,0.0577
38,110,8,0.2436,0.7051,0.0513
38,111,7,0.2436,0.7115,0.0449
38,112,6,0.2436,0.7179,0.0385
38,113,5,0.2436,0.7244,0.0321
38,114,4,0.2436,0.7308,0.0256
38,115,3,0.2436,0.7372,0.0192
38,116,2,0.2436,0.7436,0.0128
38,117,1,0.2436,0.75,0.0064
38,118,0,0.2436,0.7564,0.0
38,118,1,0.242,0.7516,0.0064
38,119,1,0.2405,0.7532,0.0063
38,120,0,0.2405,0.7595,0.0
38,120,1,0.239,0.7547,0.0063
38,120,2,0.2375,0.75,0.0125
38,120,3,0.236,0.7453,0.0186
38,120,4,0.2346,0.7407,0.0247
38,120,5,0.2331,0.7362,0.0307
38,120,6,0.2317,0.7317,0.0366
38,120,7,0.2303,0.7273,0.0424
38,120,8,0.2289,0.7229,0.0482
38,120,9,0.2275,0.7186,0.0539
38,120,10,0.2262,0.7143,0.0595
38,120,11,0.2249,0.7101,0.0651
38,120,12,0.2235,0.7059,0.0706
38,120,13,0.2222,0.7018,0.076
38,120,14,0.2209,0.6977,0.0814
38,120,15,0.2197,0.6936,0.0867
38,120,16,0.2184,0.6897,0.092
38,120,17,0.2171,0.6857,0.0971
38,120,18,0.2159,0.6818,0.1023
38,120,19,0.2147,0.678,0.1073
38,120,20,0.2135,0.6742,0.1124
38,121,19,0.2135,0.6798,0.1067
38,122,19,0.2123,0.6816,0.1061
38,123,19,0.2111,0.6833,0.1056
38,124,18,0.2111,0.6889,0.1
38,125,17,0.2111,0.6944,0.0944
39,125,16,0.2167,0.6944,0.0889
39,126,15,0.2167,0.7,0.0833
39,127,14,0.2167,0.7056,0.0778
40,127,13,0.2222,0.7056,0.0722
40,128,12,0.2222,0.7111,0.0667
40,129,11,0.2222,0.7167,0.0611
40,130,10,0.2222,0.7222,0.0556
40,131,9,0.2222,0.7278,0.05
41,131,8,0.2278,0.7278,0.0444
41,132,7,0.2278,0.7333,0.0389
41,133,6,0.2278,0.7389,0.0333
41,134,5,0.2278,0.7444,0.0278
41,135,4,0.2278,0.75,0.0222
41,136,3,0.2278,0.7556,0.0167
41,137,2,0.2278,0.7611,0.0111
41,138,1,0.2278,0.7667,0.0056
41,139,0,0.2278,0.7722,0.0
41,140,0,0.2265,0.7735,0.0
41,140,1,0.2253,0.7692,0.0055
41,141,0,0.2253,0.7747,0.0
41,142,0,0.224,0.776,0.0
41,142,1,0.2228,0.7717,0.0054
42,142,1,0.227,0.7676,0.0054
42,143,0,0.227,0.773,0.0
42,143,1,0.2258,0.7688,0.0054
42,143,2,0.2246,0.7647,0.0107
42,143,3,0.2234,0.7606,0.016
42,143,4,0.2222,0.7566,0.0212
42,143,5,0.2211,0.7526,0.0263
42,143,6,0.2199,0.7487,0.0314
42,143,7,0.2188,0.7448,0.0365
42,143,8,0.2176,0.7409,0.0415
42,144,8,0.2165,0.7423,0.0412
43,144,7,0.2216,0.7423,0.0361
43,145,7,0.2205,0.7436,0.0359
43,146,6,0.2205,0.7487,0.0308
44,146,5,0.2256,0.7487,0.0256
44,147,4,0.2256,0.7538,0.0205
45,147,3,0.2308,0.7538,0.0154
45,148,2,0.2308,0.759,0.0103
45,149,1,0.2308,0.7641,0.0051
45,149,2,0.2296,0.7602,0.0102
45,150,1,0.2296,0.7653,0.0051
45,150,2,0.2284,0.7614,0.0102
45,150,3,0.2273,0.7576,0.0152
46,150,2,0.2323,0.7576,0.0101
47,150,1,0.2374,0.7576,0.0051
48,150,0,0.2424,0.7576,0.0
48,150,1,0.2412,0.7538,0.005
48,150,2,0.24,0.75,0.01
48,150,3,0.2388,0.7463,0.0149
48,150,4,0.2376,0.7426,0.0198
48,150,5,0.2365,0.7389,0.0246
48,151,4,0.2365,0.7438,0.0197
49,151,3,0.2414,0.7438,0.0148
50,151,2,0.2463,0.7438,0.0099
51,151,1,0.2512,0.7438,0.0049
52,151,0,0.2562,0.7438,0.0
52,151,1,0.2549,0.7402,0.0049
52,151,2,0.2537,0.7366,0.0098
52,151,3,0.2524,0.733,0.0146
52,151,4,0.2512,0.7295,0.0193
52,151,5,0.25,0.726,0.024
52,152,5,0.2488,0.7273,0.0239
52,153,5,0.2476,0.7286,0.0238
52,154,4,0.2476,0.7333,0.019
52,155,3,0.2476,0.7381,0.0143
52,156,2,0.2476,0.7429,0.0095
52,156,3,0.2464,0.7393,0.0142
52,156,4,0.2453,0.7358,0.0189
52,156,5,0.2441,0.7324,0.0235
52,157,4,0.2441,0.7371,0.0188
52,158,3,0.2441,0.7418,0.0141
52,159,2,0.2441,0.7465,0.0094
53,159,1,0.2488,0.7465,0.0047
54,159,0,0.2535,0.7465,0.0
54,159,1,0.2523,0.743,0.0047
55,159,0,0.257,0.743,0.0
55,159,1,0.2558,0.7395,0.0047
55,159,2,0.2546,0.7361,0.0093
56,159,1,0.2593,0.7361,0.0046
56,160,0,0.2593,0.7407,0.0
56,160,1,0.2581,0.7373,0.0046
56,160,2,0.2569,0.7339,0.0092
57,160,1,0.2615,0.7339,0.0046
57,160,2,0.2603,0.7306,0.0091
57,160,3,0.2591,0.7273,0.0136
57,161,2,0.2591,0.7318,0.0091
57,161,3,0.2579,0.7285,0.0136
57,161,4,0.2568,0.7252,0.018
58,161,3,0.2613,0.7252,0.0135
58,161,4,0.2601,0.722,0.0179
59,161,3,0.2646,0.722,0.0135
60,161,2,0.2691,0.722,0.009
61,161,1,0.2735,0.722,0.0045
62,161,0,0.278,0.722,0.0
62,161,1,0.2768,0.7188,0.0045
62,162,0,0.2768,0.7232,0.0
62,162,1,0.2756,0.72,0.0044
62,163,1,0.2743,0.7212,0.0044
62,163,2,0.2731,0.7181,0.0088
62,164,1,0.2731,0.7225,0.0044
63,164,1,0.2763,0.7193,0.0044
64,164,0,0.2807,0.7193,0.0
64,164,1,0.2795,0.7162,0.0044
64,164,2,0.2783,0.713,0.0087
65,164,1,0.2826,0.713,0.0043
66,164,0,0.287,0.713,0.0
66,164,1,0.2857,0.71,0.0043
66,164,2,0.2845,0.7069,0.0086
66,164,3,0.2833,0.7039,0.0129
67,164,2,0.2876,0.7039,0.0086
67,165,1,0.2876,0.7082,0.0043
67,166,0,0.2876,0.7124,0.0
67,166,1,0.2863,0.7094,0.0043
67,166,2,0.2851,0.7064,0.0085
68,166,1,0.2894,0.7064,0.0043
69,166,0,0.2936,0.7064,0.0
69,166,1,0.2924,0.7034,0.0042
70,166,1,0.2954,0.7004,0.0042
71,166,0,0.2996,0.7004,0.0
71,166,1,0.2983,0.6975,0.0042
72,166,0,0.3025,0.6975,0.0
72,166,1,0.3013,0.6946,0.0042
72,166,2,0.3,0.6917,0.0083
72,166,3,0.2988,0.6888,0.0124
72,166,4,0.2975,0.686,0.0165
72,166,5,0.2963,0.6831,0.0206
72,166,6,0.2951,0.6803,0.0246
72,166,7,0.2939,0.6776,0.0286
72,167,7,0.2927,0.6789,0.0285
72,168,6,0.2927,0.6829,0.0244
72,169,5,0.2927,0.687,0.0203
72,170,4,0.2927,0.6911,0.0163
73,170,3,0.2967,0.6911,0.0122
73,171,2,0.2967,0.6951,0.0081
73,172,1,0.2967,0.6992,0.0041
73,173,0,0.2967,0.7033,0.0
73,173,1,0.2955,0.7004,0.004
73,173,2,0.2944,0.6976,0.0081
73,173,3,0.2932,0.6948,0.012
73,173,4,0.292,0.692,0.016
73,173,5,0.2908,0.6892,0.0199
73,173,6,0.2897,0.6865,0.0238
73,173,7,0.2885,0.6838,0.0277
73,173,8,0.2874,0.6811,0.0315
73,173,9,0.2863,0.6784,0.0353
73,174,9,0.2852,0.6797,0.0352
73,175,9,0.284,0.6809,0.035
74,175,9,0.2868,0.6783,0.0349
74,176,8,0.2868,0.6822,0.031
74,177,7,0.2868,0.686,0.0271
74,178,6,0.2868,0.6899,0.0233
74,179,5,0.2868,0.6938,0.0194
74,180,4,0.2868,0.6977,0.0155
74,180,5,0.2857,0.695,0.0193
74,180,6,0.2846,0.6923,0.0231
74,180,7,0.2835,0.6897,0.0268
74,180,8,0.2824,0.687,0.0305
74,181,7,0.2824,0.6908,0.0267
74,181,8,0.2814,0.6882,0.0304
74,182,7,0.2814,0.692,0.0266
74,182,8,0.2803,0.6894,0.0303
74,183,8,0.2792,0.6906,0.0302
74,184,7,0.2792,0.6943,0.0264
74,185,6,0.2792,0.6981,0.0226
75,185,5,0.283,0.6981,0.0189
75,186,4,0.283,0.7019,0.0151
76,186,3,0.2868,0.7019,0.0113
77,186,2,0.2906,0.7019,0.0075
77,187,1,0.2906,0.7057,0.0038
77,188,0,0.2906,0.7094,0.0
77,188,1,0.2895,0.7068,0.0038
77,188,2,0.2884,0.7041,0.0075
77,188,3,0.2873,0.7015,0.0112
77,189,3,0.2862,0.7026,0.0112
77,190,2,0.2862,0.7063,0.0074
77,191,1,0.2862,0.71,0.0037
77,192,0,0.2862,0.7138,0.0
77,192,1,0.2852,0.7111,0.0037
77,192,2,0.2841,0.7085,0.0074
78,192,2,0.2868,0.7059,0.0074
79,192,2,0.2894,0.7033,0.0073
79,193,1,0.2894,0.707,0.0037
79,194,0,0.2894,0.7106,0.0
79,194,1,0.2883,0.708,0.0036
79,194,2,0.2873,0.7055,0.0073
79,194,3,0.2862,0.7029,0.0109
80,194,2,0.2899,0.7029,0.0072
81,194,1,0.2935,0.7029,0.0036
81,195,0,0.2935,0.7065,0.0
81,195,1,0.2924,0.704,0.0036
81,195,2,0.2914,0.7014,0.0072
81,195,3,0.2903,0.6989,0.0108
82,195,2,0.2939,0.6989,0.0072
82,195,3,0.2929,0.6964,0.0107
83,195,2,0.2964,0.6964,0.0071
84,195,1,0.3,0.6964,0.0036
84,195,2,0.2989,0.694,0.0071
85,195,1,0.3025,0.694,0.0036
86,195,0,0.306,0.694,0.0
86,195,1,0.305,0.6915,0.0035
86,195,2,0.3039,0.689,0.0071
86,195,3,0.3028,0.6866,0.0106
86,196,2,0.3028,0.6901,0.007
86,197,1,0.3028,0.6937,0.0035
86,198,0,0.3028,0.6972,0.0
86,198,1,0.3018,0.6947,0.0035
86,198,2,0.3007,0.6923,0.007
86,199,2,0.2997,0.6934,0.007
86,200,1,0.2997,0.6969,0.0035
86,201,0,0.2997,0.7003,0.0
86,201,1,0.2986,0.6979,0.0035
86,201,2,0.2976,0.6955,0.0069
86,201,3,0.2966,0.6931,0.0103
86,202,2,0.2966,0.6966,0.0069
87,202,1,0.3,0.6966,0.0034
88,202,0,0.3034,0.6966,0.0
89,202,0,0.3058,0.6942,0.0
89,202,1,0.3048,0.6918,0.0034
89,202,2,0.3038,0.6894,0.0068
90,202,1,0.3072,0.6894,0.0034
91,202,0,0.3106,0.6894,0.0
91,202,1,0.3095,0.6871,0.0034
91,202,2,0.3085,0.6847,0.0068
92,202,1,0.3119,0.6847,0.0034
93,202,1,0.3142,0.6824,0.0034
93,203,0,0.3142,0.6858,0.0
93,203,1,0.3131,0.6835,0.0034
93,203,2,0.3121,0.6812,0.0067
94,203,2,0.3144,0.6789,0.0067
95,203,1,0.3177,0.6789,0.0033
95,204,0,0.3177,0.6823,0.0
95,204,1,0.3167,0.68,0.0033
95,204,2,0.3156,0.6777,0.0066
95,204,3,0.3146,0.6755,0.0099
95,204,4,0.3135,0.6733,0.0132
95,204,5,0.3125,0.6711,0.0164
95,204,6,0.3115,0.6689,0.0197
95,204,7,0.3105,0.6667,0.0229
95,204,8,0.3094,0.6645,0.0261
95,204,9,0.3084,0.6623,0.0292
95,204,10,0.3074,0.6602,0.0324
95,204,11,0.3065,0.6581,0.0355
95,204,12,0.3055,0.6559,0.0386
95,204,13,0.3045,0.6538,0.0417
95,204,14,0.3035,0.6518,0.0447
95,204,15,0.3025,0.6497,0.0478
95,205,14,0.3025,0.6529,0.0446
95,205,15,0.3016,0.6508,0.0476
95,206,14,0.3016,0.654,0.0444
95,207,13,0.3016,0.6571,0.0413
95,208,12,0.3016,0.6603,0.0381
95,209,11,0.3016,0.6635,0.0349
95,210,10,0.3016,0.6667,0.0317
96,210,9,0.3048,0.6667,0.0286
96,211,8,0.3048,0.6698,0.0254
97,211,7,0.3079,0.6698,0.0222
97,212,6,0.3079,0.673,0.019
97,213,5,0.3079,0.6762,0.0159
97,214,4,0.3079,0.6794,0.0127
97,215,3,0.3079,0.6825,0.0095
97,216,2,0.3079,0.6857,0.0063
97,217,1,0.3079,0.6889,0.0032
97,218,0,0.3079,0.6921,0.0
97,218,1,0.307,0.6899,0.0032
97,218,2,0.306,0.6877,0.0063
97,219,1,0.306,0.6909,0.0032
97,220,0,0.306,0.694,0.0
97,220,1,0.305,0.6918,0.0031
97,220,2,0.3041,0.6897,0.0063
98,220,2,0.3062,0.6875,0.0062
99,220,1,0.3094,0.6875,0.0031
99,221,0,0.3094,0.6906,0.0
99,221,1,0.3084,0.6885,0.0031
99,221,2,0.3075,0.6863,0.0062
99,221,3,0.3065,0.6842,0.0093
99,221,4,0.3056,0.6821,0.0123
99,222,3,0.3056,0.6852,0.0093
99,223,2,0.3056,0.6883,0.0062
99,224,1,0.3056,0.6914,0.0031
100,224,0,0.3086,0.6914,0.0
100,224,1,0.3077,0.6892,0.0031
100,224,2,0.3067,0.6871,0.0061
100,224,3,0.3058,0.685,0.0092
101,224,2,0.3089,0.685,0.0061
102,224,1,0.3119,0.685,0.0031
102,225,0,0.3119,0.6881,0.0
102,225,1,0.311,0.686,0.003
102,225,2,0.31,0.6839,0.0061
103,225,1,0.3131,0.6839,0.003
104,225,0,0.3161,0.6839,0.0
104,225,1,0.3152,0.6818,0.003
105,225,1,0.3172,0.6798,0.003
106,225,0,0.3202,0.6798,0.0
106,225,1,0.3193,0.6777,0.003
106,225,2,0.3183,0.6757,0.006
107,225,1,0.3213,0.6757,0.003
107,225,2,0.3204,0.6737,0.006
108,225,1,0.3234,0.6737,0.003
109,225,0,0.3263,0.6737,0.0
109,225,1,0.3254,0.6716,0.003
109,226,0,0.3254,0.6746,0.0
109,226,1,0.3244,0.6726,0.003
109,226,2,0.3234,0.6706,0.0059
109,226,3,0.3225,0.6686,0.0089
109,226,4,0.3215,0.6667,0.0118
109,226,5,0.3206,0.6647,0.0147
109,226,6,0.3196,0.6628,0.0176
109,226,7,0.3187,0.6608,0.0205
110,226,6,0.3216,0.6608,0.0175
111,226,5,0.3246,0.6608,0.0146
112,226,4,0.3275,0.6608,0.0117
113,226,3,0.3304,0.6608,0.0088
113,227,2,0.3304,0.6637,0.0058
113,228,1,0.3304,0.6667,0.0029
114,228,0,0.3333,0.6667,0.0
114,228,1,0.3324,0.6647,0.0029
114,228,2,0.3314,0.6628,0.0058
114,229,1,0.3314,0.6657,0.0029
114,230,1,0.3304,0.6667,0.0029
114,231,0,0.3304,0.6696,0.0
114,231,1,0.3295,0.6676,0.0029
114,231,2,0.3285,0.6657,0.0058
114,231,3,0.3276,0.6638,0.0086
114,231,4,0.3266,0.6619,0.0115
114,232,3,0.3266,0.6648,0.0086
114,233,2,0.3266,0.6676,0.0057
115,233,1,0.3295,0.6676,0.0029
115,233,2,0.3286,0.6657,0.0057
116,233,1,0.3314,0.6657,0.0029
116,233,2,0.3305,0.6638,0.0057
116,233,3,0.3295,0.6619,0.0085
116,233,4,0.3286,0.6601,0.0113
116,233,5,0.3277,0.6582,0.0141
116,233,6,0.3268,0.6563,0.0169
116,233,7,0.3258,0.6545,0.0197
116,233,8,0.3249,0.6527,0.0224
116,233,9,0.324,0.6508,0.0251
116,233,10,0.3231,0.649,0.0279
116,233,11,0.3222,0.6472,0.0306
116,233,12,0.3213,0.6454,0.0332
116,233,13,0.3204,0.6436,0.0359
116,233,14,0.3196,0.6419,0.0386
117,233,13,0.3223,0.6419,0.0358
117,233,14,0.3214,0.6401,0.0385
118,233,13,0.3242,0.6401,0.0357
118,234,12,0.3242,0.6429,0.033
118,235,11,0.3242,0.6456,0.0302
119,235,10,0.3269,0.6456,0.0275
120,235,9,0.3297,0.6456,0.0247
121,235,8,0.3324,0.6456,0.022
121,236,7,0.3324,0.6484,0.0192
121,237,6,0.3324,0.6511,0.0165
121,238,5,0.3324,0.6538,0.0137
121,239,4,0.3324,0.6566,0.011
121,240,3,0.3324,0.6593,0.0082
121,241,2,0.3324,0.6621,0.0055
122,241,1,0.3352,0.6621,0.0027
122,242,0,0.3352,0.6648,0.0
122,242,1,0.3342,0.663,0.0027
122,242,2,0.3333,0.6612,0.0055
123,242,2,0.3351,0.6594,0.0054
123,243,1,0.3351,0.6621,0.0027
123,244,0,0.3351,0.6649,0.0
123,244,1,0.3342,0.663,0.0027
123,244,2,0.3333,0.6612,0.0054
