success,failure,stuck,success_percent,failure_percent,stuck_percent
3801,6442,1,0.371,0.6289,0.0001
3801,6443,1,0.371,0.6289,0.0001
3801,6444,0,0.371,0.629,0.0
3801,6445,0,0.371,0.629,0.0
3801,6445,1,0.3709,0.629,0.0001
3801,6445,2,0.3709,0.6289,0.0002
3801,6445,3,0.3709,0.6288,0.0003
3801,6445,4,0.3708,0.6288,0.0004
3801,6446,3,0.3708,0.6289,0.0003
3801,6447,3,0.3708,0.6289,0.0003
3801,6448,2,0.3708,0.629,0.0002
3801,6449,1,0.3708,0.6291,0.0001
3801,6450,0,0.3708,0.6292,0.0
3801,6450,1,0.3708,0.6291,0.0001
3802,6450,0,0.3709,0.6291,0.0
3802,6450,1,0.3708,0.6291,0.0001
3802,6450,2,0.3708,0.629,0.0002
3803,6450,1,0.3709,0.629,0.0001
3803,6450,2,0.3708,0.629,0.0002
3803,6450,3,0.3708,0.6289,0.0003
3803,6450,4,0.3708,0.6288,0.0004
3804,6450,3,0.3709,0.6288,0.0003
3804,6450,4,0.3708,0.6288,0.0004
3804,6450,5,0.3708,0.6287,0.0005
3804,6450,6,0.3708,0.6287,0.0006
3805,6450,5,0.3709,0.6287,0.0005
3805,6451,4,0.3709,0.6288,0.0004
3806,6451,3,0.371,0.6288,0.0003
3806,6452,2,0.371,0.6288,0.0002
3806,6453,1,0.371,0.6289,0.0001
3807,6453,0,0.3711,0.6289,0.0
3807,6453,1,0.371,0.6289,0.0001
3807,6453,2,0.371,0.6288,0.0002
3807,6453,3,0.3709,0.6288,0.0003
3808,6453,3,0.371,0.6287,0.0003
3809,6453,2,0.3711,0.6287,0.0002
3810,6453,1,0.3712,0.6287,0.0001
3811,6453,0,0.3713,0.6287,0.0
3812,6453,0,0.3714,0.6286,0.0
3812,6453,1,0.3713,0.6286,0.0001
3812,6453,2,0.3713,0.6285,0.0002
3813,6453,1,0.3714,0.6285,0.0001
3813,6453,2,0.3713,0.6285,0.0002
3813,6453,3,0.3713,0.6284,0.0003
3814,6453,2,0.3714,0.6284,0.0002
3814,6453,3,0.3714,0.6283,0.0003
3814,6453,4,0.3713,0.6283,0.0004
3815,6453,3,0.3714,0.6283,0.0003
3815,6454,2,0.3714,0.6284,0.0002
3816,6454,1,0.3715,0.6284,0.0001
3816,6454,2,0.3715,0.6283,0.0002
3816,6454,3,0.3715,0.6282,0.0003
3816,6454,4,0.3714,0.6282,0.0004
3816,6454,5,0.3714,0.6281,0.0005
3816,6454,6,0.3714,0.6281,0.0006
3816,6454,7,0.3713,0.628,0.0007
3816,6454,8,0.3713,0.6279,0.0008
3816,6454,9,0.3712,0.6279,0.0009
3816,6454,10,0.3712,0.6278,0.001
3816,6454,11,0.3712,0.6278,0.0011
3816,6454,12,0.3711,0.6277,0.0012
3816,6454,13,0.3711,0.6276,0.0013
3816,6454,14,0.3711,0.6276,0.0014
3816,6454,15,0.371,0.6275,0.0015
3816,6454,16,0.371,0.6275,0.0016
3816,6454,17,0.371,0.6274,0.0017
3816,6454,18,0.3709,0.6273,0.0017
3817,6454,17,0.371,0.6273,0.0017
3817,6455,16,0.371,0.6274,0.0016
3817,6456,16,0.371,0.6275,0.0016
3817,6457,15,0.371,0.6276,0.0015
3817,6457,16,0.3709,0.6275,0.0016
3818,6457,15,0.371,0.6275,0.0015
3819,6457,14,0.3711,0.6275,0.0014
3819,6458,14,0.3711,0.6275,0.0014
3819,6459,13,0.3711,0.6276,0.0013
3819,6460,12,0.3711,0.6277,0.0012
3819,6461,11,0.3711,0.6278,0.0011
3819,6462,10,0.3711,0.6279,0.001
3819,6463,9,0.3711,0.628,0.0009
3819,6464,8,0.3711,0.6281,0.0008
3820,6464,7,0.3712,0.6281,0.0007
3820,6465,7,0.3712,0.6282,0.0007
3820,6466,6,0.3712,0.6283,0.0006
3820,6467,5,0.3712,0.6284,0.0005
3820,6468,4,0.3712,0.6284,0.0004
3820,6469,3,0.3712,0.6285,0.0003
3820,6470,2,0.3712,0.6286,0.0002
3820,6471,1,0.3712,0.6287,0.0001
3821,6471,0,0.3713,0.6287,0.0
3821,6471,1,0.3712,0.6287,0.0001
3822,6471,0,0.3713,0.6287,0.0
3822,6471,1,0.3713,0.6286,0.0001
3822,6471,2,0.3712,0.6286,0.0002
3822,6471,3,0.3712,0.6285,0.0003
3822,6471,4,0.3712,0.6284,0.0004
3822,6472,3,0.3712,0.6285,0.0003
3823,6472,2,0.3713,0.6285,0.0002
3823,6473,1,0.3713,0.6286,0.0001
3824,6473,0,0.3714,0.6286,0.0
3824,6473,1,0.3713,0.6286,0.0001
3824,6473,2,0.3713,0.6285,0.0002
3824,6473,3,0.3713,0.6284,0.0003
3824,6474,2,0.3713,0.6285,0.0002
3825,6474,1,0.3714,0.6285,0.0001
3825,6475,0,0.3714,0.6286,0.0
3826,6475,0,0.3714,0.6286,0.0
3826,6475,1,0.3714,0.6285,0.0001
3826,6475,2,0.3713,0.6285,0.0002
3826,6475,3,0.3713,0.6284,0.0003
3826,6475,4,0.3713,0.6283,0.0004
3827,6475,3,0.3714,0.6283,0.0003
3827,6476,2,0.3714,0.6284,0.0002
3828,6476,1,0.3715,0.6284,0.0001
3828,6477,0,0.3715,0.6285,0.0
3828,6478,0,0.3714,0.6286,0.0
3828,6478,1,0.3714,0.6285,0.0001
3828,6478,2,0.3714,0.6284,0.0002
3829,6478,1,0.3715,0.6284,0.0001
3830,6478,1,0.3715,0.6284,0.0001
3830,6479,0,0.3715,0.6285,0.0
3830,6479,1,0.3715,0.6284,0.0001
3830,6479,2,0.3714,0.6284,0.0002
3830,6480,1,0.3714,0.6285,0.0001
3831,6480,0,0.3715,0.6285,0.0
3832,6480,0,0.3716,0.6284,0.0
3832,6480,1,0.3716,0.6283,0.0001
3832,6480,2,0.3715,0.6283,0.0002
3832,6480,3,0.3715,0.6282,0.0003
3832,6480,4,0.3715,0.6282,0.0004
3832,6480,5,0.3714,0.6281,0.0005
3832,6480,6,0.3714,0.628,0.0006
3832,6480,7,0.3714,0.628,0.0007
3832,6480,8,0.3713,0.6279,0.0008
3832,6481,7,0.3713,0.628,0.0007
3832,6481,8,0.3713,0.6279,0.0008
3832,6481,9,0.3712,0.6279,0.0009
3832,6481,10,0.3712,0.6278,0.001
3832,6482,9,0.3712,0.6279,0.0009
3832,6483,8,0.3712,0.628,0.0008
3832,6484,7,0.3712,0.6281,0.0007
3832,6484,8,0.3712,0.6281,0.0008
3832,6485,7,0.3712,0.6281,0.0007
3832,6486,6,0.3712,0.6282,0.0006
3832,6487,5,0.3712,0.6283,0.0005
3832,6488,4,0.3712,0.6284,0.0004
3832,6489,3,0.3712,0.6285,0.0003
3832,6490,2,0.3712,0.6286,0.0002
3832,6490,3,0.3711,0.6286,0.0003
3832,6491,2,0.3711,0.6287,0.0002
3833,6491,1,0.3712,0.6287,0.0001
3834,6491,0,0.3713,0.6287,0.0
3834,6491,1,0.3713,0.6286,0.0001
3835,6491,0,0.3714,0.6286,0.0
3835,6491,1,0.3714,0.6285,0.0001
3835,6491,2,0.3713,0.6285,0.0002
3835,6491,3,0.3713,0.6284,0.0003
3835,6491,4,0.3712,0.6284,0.0004
3835,6491,5,0.3712,0.6283,0.0005
3835,6491,6,0.3712,0.6282,0.0006
3835,6491,7,0.3711,0.6282,0.0007
3835,6492,6,0.3711,0.6283,0.0006
3836,6492,6,0.3712,0.6282,0.0006
3837,6492,5,0.3713,0.6282,0.0005
3837,6493,4,0.3713,0.6283,0.0004
3837,6494,3,0.3713,0.6284,0.0003
3837,6495,2,0.3713,0.6285,0.0002
3837,6496,1,0.3713,0.6286,0.0001
3838,6496,1,0.3714,0.6285,0.0001
3838,6497,1,0.3713,0.6286,0.0001
3838,6498,0,0.3713,0.6287,0.0
3838,6498,1,0.3713,0.6286,0.0001
3838,6498,2,0.3713,0.6286,0.0002
3838,6498,3,0.3712,0.6285,0.0003
3838,6498,4,0.3712,0.6284,0.0004
3838,6498,5,0.3711,0.6284,0.0005
3839,6498,4,0.3712,0.6284,0.0004
3840,6498,3,0.3713,0.6284,0.0003
3840,6499,2,0.3713,0.6285,0.0002
3840,6500,1,0.3713,0.6286,0.0001
3840,6501,0,0.3713,0.6287,0.0
3840,6502,0,0.3713,0.6287,0.0
3840,6502,1,0.3713,0.6286,0.0001
3841,6502,0,0.3714,0.6286,0.0
3842,6502,0,0.3714,0.6286,0.0
3842,6502,1,0.3714,0.6285,0.0001
3843,6502,0,0.3715,0.6285,0.0
3843,6502,1,0.3714,0.6285,0.0001
3843,6502,2,0.3714,0.6284,0.0002
3843,6502,3,0.3714,0.6283,0.0003
3843,6502,4,0.3713,0.6283,0.0004
3843,6502,5,0.3713,0.6282,0.0005
3843,6502,6,0.3713,0.6282,0.0006
3843,6502,7,0.3712,0.6281,0.0007
3843,6502,8,0.3712,0.628,0.0008
3843,6503,7,0.3712,0.6281,0.0007
3844,6503,7,0.3713,0.6281,0.0007
3844,6504,6,0.3713,0.6282,0.0006
3844,6505,5,0.3713,0.6283,0.0005
3845,6505,4,0.3714,0.6283,0.0004
3846,6505,3,0.3715,0.6283,0.0003
3846,6506,2,0.3715,0.6284,0.0002
3847,6506,1,0.3715,0.6284,0.0001
3847,6507,1,0.3715,0.6284,0.0001
3848,6507,1,0.3716,0.6283,0.0001
3848,6508,0,0.3716,0.6284,0.0
3848,6508,1,0.3715,0.6284,0.0001
3849,6508,0,0.3716,0.6284,0.0
3849,6508,1,0.3716,0.6283,0.0001
3850,6508,0,0.3717,0.6283,0.0
3850,6508,1,0.3717,0.6282,0.0001
3850,6508,2,0.3716,0.6282,0.0002
3850,6508,3,0.3716,0.6281,0.0003
3851,6508,3,0.3716,0.6281,0.0003
3851,6509,2,0.3716,0.6282,0.0002
3851,6510,1,0.3716,0.6283,0.0001
3852,6510,0,0.3717,0.6283,0.0
3852,6511,0,0.3717,0.6283,0.0
3852,6511,1,0.3717,0.6282,0.0001
3852,6511,2,0.3716,0.6282,0.0002
3852,6512,2,0.3716,0.6282,0.0002
3852,6513,1,0.3716,0.6283,0.0001
3852,6514,0,0.3716,0.6284,0.0
3852,6514,1,0.3716,0.6283,0.0001
3852,6514,2,0.3715,0.6283,0.0002
3852,6514,3,0.3715,0.6282,0.0003
3852,6515,2,0.3715,0.6283,0.0002
3852,6516,1,0.3715,0.6284,0.0001
3853,6516,0,0.3716,0.6284,0.0
3853,6516,1,0.3716,0.6284,0.0001
3854,6516,0,0.3716,0.6284,0.0
3854,6516,1,0.3716,0.6283,0.0001
3854,6516,2,0.3716,0.6282,0.0002
3854,6516,3,0.3715,0.6282,0.0003
3854,6516,4,0.3715,0.6281,0.0004
3854,6516,5,0.3715,0.628,0.0005
3854,6516,6,0.3714,0.628,0.0006
3854,6517,5,0.3714,0.6281,0.0005
3855,6517,4,0.3715,0.6281,0.0004
3855,6518,3,0.3715,0.6282,0.0003
3855,6519,2,0.3715,0.6283,0.0002
3855,6520,1,0.3715,0.6284,0.0001
3855,6521,0,0.3715,0.6285,0.0
3856,6521,0,0.3716,0.6284,0.0
3856,6521,1,0.3716,0.6283,0.0001
3856,6521,2,0.3715,0.6283,0.0002
3856,6521,3,0.3715,0.6282,0.0003
3856,6521,4,0.3714,0.6282,0.0004
3856,6522,3,0.3714,0.6283,0.0003
3857,6522,2,0.3715,0.6283,0.0002
3857,6523,1,0.3715,0.6284,0.0001
3858,6523,0,0.3716,0.6284,0.0
3858,6523,1,0.3716,0.6283,0.0001
3858,6523,2,0.3716,0.6282,0.0002
3858,6523,3,0.3715,0.6282,0.0003
3858,6524,2,0.3715,0.6283,0.0002
3858,6524,3,0.3715,0.6282,0.0003
3858,6524,4,0.3715,0.6282,0.0004
3858,6524,5,0.3714,0.6281,0.0005
3858,6525,4,0.3714,0.6282,0.0004
3858,6525,5,0.3714,0.6281,0.0005
3858,6526,4,0.3714,0.6282,0.0004
3858,6526,5,0.3714,0.6282,0.0005
3859,6526,4,0.3715,0.6282,0.0004
3860,6526,3,0.3715,0.6282,0.0003
3861,6526,2,0.3716,0.6282,0.0002
3862,6526,1,0.3717,0.6282,0.0001
3862,6527,0,0.3717,0.6283,0.0
3862,6527,1,0.3717,0.6282,0.0001
3862,6527,2,0.3717,0.6281,0.0002
3862,6527,3,0.3716,0.6281,0.0003
3862,6527,4,0.3716,0.628,0.0004
3862,6527,5,0.3716,0.628,0.0005
3862,6527,6,0.3715,0.6279,0.0006
3862,6527,7,0.3715,0.6278,0.0007
3862,6527,8,0.3715,0.6278,0.0008
3862,6527,9,0.3714,0.6277,0.0009
3862,6527,10,0.3714,0.6277,0.001
3862,6527,11,0.3713,0.6276,0.0011
3863,6527,10,0.3714,0.6276,0.001
3863,6527,11,0.3714,0.6275,0.0011
3863,6527,12,0.3714,0.6275,0.0012
3863,6528,11,0.3714,0.6276,0.0011
3863,6529,10,0.3714,0.6277,0.001
3863,6530,9,0.3714,0.6278,0.0009
3864,6530,8,0.3715,0.6278,0.0008
3865,6530,7,0.3716,0.6278,0.0007
3866,6530,6,0.3717,0.6278,0.0006
3867,6530,5,0.3718,0.6278,0.0005
3868,6530,4,0.3719,0.6278,0.0004
3868,6531,3,0.3719,0.6279,0.0003
3868,6532,2,0.3719,0.628,0.0002
3869,6532,2,0.3719,0.6279,0.0002
3870,6532,1,0.372,0.6279,0.0001
3870,6533,0,0.372,0.628,0.0
3870,6533,1,0.372,0.6279,0.0001
3871,6533,0,0.3721,0.6279,0.0
3871,6533,1,0.372,0.6279,0.0001
3871,6533,2,0.372,0.6278,0.0002
3872,6533,1,0.3721,0.6278,0.0001
3872,6534,0,0.3721,0.6279,0.0
3872,6534,1,0.3721,0.6278,0.0001
3872,6534,2,0.372,0.6278,0.0002
3872,6534,3,0.372,0.6277,0.0003
3872,6534,4,0.372,0.6277,0.0004
3872,6534,5,0.3719,0.6276,0.0005
3872,6535,4,0.3719,0.6277,0.0004
3872,6536,3,0.3719,0.6278,0.0003
3873,6536,2,0.372,0.6278,0.0002
3873,6537,1,0.372,0.6279,0.0001
3873,6538,0,0.372,0.628,0.0
3874,6538,0,0.3721,0.6279,0.0
3874,6538,1,0.372,0.6279,0.0001
3874,6538,2,0.372,0.6278,0.0002
3874,6538,3,0.372,0.6277,0.0003
3874,6538,4,0.3719,0.6277,0.0004
3874,6538,5,0.3719,0.6276,0.0005
3874,6538,6,0.3719,0.6276,0.0006
3874,6538,7,0.3718,0.6275,0.0007
3874,6538,8,0.3718,0.6274,0.0008
3874,6539,7,0.3718,0.6275,0.0007
3875,6539,6,0.3719,0.6275,0.0006
3875,6540,5,0.3719,0.6276,0.0005
3876,6540,4,0.372,0.6276,0.0004
3876,6541,3,0.372,0.6277,0.0003
3876,6541,4,0.3719,0.6277,0.0004
3876,6542,3,0.3719,0.6278,0.0003
3876,6542,4,0.3719,0.6277,0.0004
3876,6542,5,0.3719,0.6277,0.0005
3877,6542,4,0.372,0.6277,0.0004
3877,6543,3,0.372,0.6277,0.0003
3877,6544,2,0.372,0.6278,0.0002
3878,6544,1,0.3721,0.6278,0.0001
3878,6544,2,0.372,0.6278,0.0002
3879,6544,1,0.3721,0.6278,0.0001
3880,6544,0,0.3722,0.6278,0.0
3881,6544,0,0.3723,0.6277,0.0
3881,6544,1,0.3722,0.6277,0.0001
3882,6544,0,0.3723,0.6277,0.0
3882,6544,1,0.3723,0.6276,0.0001
3882,6544,2,0.3723,0.6275,0.0002
3882,6544,3,0.3722,0.6275,0.0003
3882,6545,2,0.3722,0.6276,0.0002
3882,6545,3,0.3722,0.6275,0.0003
3882,6545,4,0.3722,0.6275,0.0004
3882,6545,5,0.3721,0.6274,0.0005
3882,6546,4,0.3721,0.6275,0.0004
3883,6546,3,0.3722,0.6275,0.0003
3884,6546,2,0.3723,0.6275,0.0002
3884,6547,1,0.3723,0.6276,0.0001
3884,6547,2,0.3723,0.6275,0.0002
3884,6547,3,0.3722,0.6275,0.0003
3884,6547,4,0.3722,0.6274,0.0004
3885,6547,3,0.3723,0.6274,0.0003
3885,6547,4,0.3723,0.6273,0.0004
3885,6547,5,0.3722,0.6273,0.0005
3886,6547,4,0.3723,0.6273,0.0004
3886,6547,5,0.3723,0.6272,0.0005
3886,6547,6,0.3723,0.6272,0.0006
3886,6548,5,0.3723,0.6273,0.0005
3886,6548,6,0.3722,0.6272,0.0006
3886,6548,7,0.3722,0.6271,0.0007
3886,6548,8,0.3722,0.6271,0.0008
3886,6548,9,0.3721,0.627,0.0009
3886,6548,10,0.3721,0.627,0.001
3886,6548,11,0.372,0.6269,0.0011
3886,6548,12,0.372,0.6268,0.0011
3886,6548,13,0.372,0.6268,0.0012
3887,6548,12,0.3721,0.6268,0.0011
3887,6549,11,0.3721,0.6269,0.0011
3888,6549,11,0.3721,0.6268,0.0011
3889,6549,10,0.3722,0.6268,0.001
3889,6550,9,0.3722,0.6269,0.0009
3889,6551,8,0.3722,0.627,0.0008
3890,6551,8,0.3723,0.6269,0.0008
3890,6552,7,0.3723,0.627,0.0007
3891,6552,6,0.3724,0.627,0.0006
3891,6553,5,0.3724,0.6271,0.0005
3891,6554,4,0.3724,0.6272,0.0004
3891,6555,3,0.3724,0.6273,0.0003
3892,6555,3,0.3724,0.6273,0.0003
3892,6556,2,0.3724,0.6274,0.0002
3892,6557,2,0.3724,0.6274,0.0002
3892,6558,1,0.3724,0.6275,0.0001
3892,6559,1,0.3724,0.6275,0.0001
3892,6560,0,0.3724,0.6276,0.0
3892,6560,1,0.3723,0.6276,0.0001
3892,6560,2,0.3723,0.6275,0.0002
3892,6560,3,0.3723,0.6275,0.0003
3892,6560,4,0.3722,0.6274,0.0004
3892,6560,5,0.3722,0.6273,0.0005
3892,6561,5,0.3722,0.6274,0.0005
3892,6562,4,0.3722,0.6275,0.0004
3892,6563,3,0.3722,0.6276,0.0003
3892,6564,2,0.3722,0.6277,0.0002
3893,6564,1,0.3723,0.6277,0.0001
3893,6565,1,0.3722,0.6277,0.0001
3893,6566,0,0.3722,0.6278,0.0
3893,6566,1,0.3722,0.6277,0.0001
3894,6566,0,0.3723,0.6277,0.0
3894,6566,1,0.3722,0.6277,0.0001
3894,6566,2,0.3722,0.6276,0.0002
3894,6566,3,0.3722,0.6275,0.0003
3894,6566,4,0.3721,0.6275,0.0004
3894,6566,5,0.3721,0.6274,0.0005
3894,6566,6,0.3721,0.6274,0.0006
3894,6566,7,0.372,0.6273,0.0007
3894,6567,6,0.372,0.6274,0.0006
3894,6568,5,0.372,0.6275,0.0005
3895,6568,4,0.3721,0.6275,0.0004
3895,6569,3,0.3721,0.6276,0.0003
3895,6570,2,0.3721,0.6277,0.0002
3895,6571,1,0.3721,0.6278,0.0001
3895,6572,0,0.3721,0.6279,0.0
3895,6573,0,0.3721,0.6279,0.0
3895,6573,1,0.3721,0.6279,0.0001
3896,6573,1,0.3721,0.6278,0.0001
3897,6573,0,0.3722,0.6278,0.0
3897,6573,1,0.3722,0.6277,0.0001
3897,6573,2,0.3721,0.6277,0.0002
3897,6573,3,0.3721,0.6276,0.0003
3897,6573,4,0.3721,0.6276,0.0004
3897,6573,5,0.372,0.6275,0.0005
3897,6573,6,0.372,0.6274,0.0006
3898,6573,5,0.3721,0.6274,0.0005
3899,6573,4,0.3722,0.6274,0.0004
3899,6573,5,0.3721,0.6274,0.0005
3900,6573,4,0.3722,0.6274,0.0004
3901,6573,3,0.3723,0.6274,0.0003
3902,6573,3,0.3724,0.6273,0.0003
3903,6573,2,0.3725,0.6273,0.0002
3904,6573,1,0.3726,0.6273,0.0001
3905,6573,0,0.3727,0.6273,0.0
3905,6573,1,0.3727,0.6273,0.0001
3905,6573,2,0.3726,0.6272,0.0002
3905,6573,3,0.3726,0.6271,0.0003
3905,6573,4,0.3725,0.6271,0.0004
3905,6573,5,0.3725,0.627,0.0005
3906,6573,4,0.3726,0.627,0.0004
3906,6574,3,0.3726,0.6271,0.0003
3906,6575,2,0.3726,0.6272,0.0002
3906,6576,1,0.3726,0.6273,0.0001
3906,6577,0,0.3726,0.6274,0.0
3906,6578,0,0.3726,0.6274,0.0
3906,6578,1,0.3725,0.6274,0.0001
3906,6579,1,0.3725,0.6274,0.0001
3907,6579,0,0.3726,0.6274,0.0
3908,6579,0,0.3727,0.6273,0.0
3908,6579,1,0.3726,0.6273,0.0001
3909,6579,0,0.3727,0.6273,0.0
3909,6579,1,0.3727,0.6272,0.0001
3910,6579,0,0.3728,0.6272,0.0
3910,6579,1,0.3727,0.6272,0.0001
3910,6579,2,0.3727,0.6271,0.0002
3910,6579,3,0.3727,0.627,0.0003
3910,6579,4,0.3726,0.627,0.0004
3910,6580,3,0.3726,0.6271,0.0003
3910,6581,2,0.3726,0.6272,0.0002
3910,6582,1,0.3726,0.6273,0.0001
3911,6582,1,0.3727,0.6272,0.0001
3912,6582,0,0.3728,0.6272,0.0
3912,6582,1,0.3727,0.6272,0.0001
3912,6582,2,0.3727,0.6271,0.0002
3912,6582,3,0.3727,0.627,0.0003
3913,6582,2,0.3728,0.627,0.0002
3914,6582,1,0.3729,0.627,0.0001
3914,6583,0,0.3729,0.6271,0.0
3914,6583,1,0.3728,0.6271,0.0001
3914,6583,2,0.3728,0.627,0.0002
3915,6583,1,0.3729,0.627,0.0001
3915,6583,2,0.3729,0.627,0.0002
3915,6583,3,0.3728,0.6269,0.0003
3915,6583,4,0.3728,0.6268,0.0004
3915,6583,5,0.3728,0.6268,0.0005
3915,6583,6,0.3727,0.6267,0.0006
3916,6583,5,0.3728,0.6267,0.0005
3916,6583,6,0.3728,0.6267,0.0006
3916,6583,7,0.3727,0.6266,0.0007
3916,6583,8,0.3727,0.6265,0.0008
3916,6583,9,0.3727,0.6265,0.0009
3917,6583,8,0.3728,0.6265,0.0008
3917,6584,7,0.3728,0.6266,0.0007
3917,6584,8,0.3727,0.6265,0.0008
3917,6585,7,0.3727,0.6266,0.0007
3918,6585,6,0.3728,0.6266,0.0006
3919,6585,6,0.3729,0.6265,0.0006
3919,6586,5,0.3729,0.6266,0.0005
3919,6587,4,0.3729,0.6267,0.0004
3919,6588,3,0.3729,0.6268,0.0003
3920,6588,2,0.373,0.6268,0.0002
3921,6588,1,0.3731,0.6268,0.0001
3922,6588,0,0.3732,0.6268,0.0
3922,6588,1,0.3731,0.6268,0.0001
3922,6589,1,0.3731,0.6268,0.0001
3922,6589,2,0.3731,0.6267,0.0002
3922,6589,3,0.373,0.6267,0.0003
3922,6589,4,0.373,0.6266,0.0004
3922,6589,5,0.373,0.6266,0.0005
3922,6589,6,0.3729,0.6265,0.0006
3922,6589,7,0.3729,0.6264,0.0007
3922,6589,8,0.3728,0.6264,0.0008
3922,6590,8,0.3728,0.6264,0.0008
3922,6591,7,0.3728,0.6265,0.0007
3922,6592,6,0.3728,0.6266,0.0006
3922,6593,5,0.3728,0.6267,0.0005
3922,6594,4,0.3728,0.6268,0.0004
3922,6595,3,0.3728,0.6269,0.0003
3922,6596,2,0.3728,0.627,0.0002
3922,6597,1,0.3728,0.6271,0.0001
3923,6597,1,0.3729,0.627,0.0001
3923,6598,0,0.3729,0.6271,0.0
3923,6598,1,0.3728,0.6271,0.0001
3924,6598,0,0.3729,0.6271,0.0
3924,6598,1,0.3729,0.627,0.0001
3925,6598,0,0.373,0.627,0.0
3926,6598,0,0.3731,0.6269,0.0
3926,6598,1,0.373,0.6269,0.0001
3927,6598,0,0.3731,0.6269,0.0
3927,6598,1,0.3731,0.6268,0.0001
3927,6598,2,0.373,0.6268,0.0002
3927,6598,3,0.373,0.6267,0.0003
3927,6598,4,0.373,0.6267,0.0004
3927,6598,5,0.3729,0.6266,0.0005
3927,6599,4,0.3729,0.6267,0.0004
3927,6599,5,0.3729,0.6266,0.0005
3928,6599,5,0.373,0.6266,0.0005
3928,6599,6,0.3729,0.6265,0.0006
3928,6600,5,0.3729,0.6266,0.0005
3928,6600,6,0.3729,0.6265,0.0006
3928,6601,5,0.3729,0.6266,0.0005
3929,6601,4,0.373,0.6266,0.0004
3930,6601,3,0.3731,0.6266,0.0003
3931,6601,2,0.3732,0.6266,0.0002
3932,6601,2,0.3732,0.6266,0.0002
3933,6601,1,0.3733,0.6266,0.0001
3933,6601,2,0.3733,0.6265,0.0002
3934,6601,2,0.3734,0.6265,0.0002
3934,6601,3,0.3733,0.6264,0.0003
3935,6601,2,0.3734,0.6264,0.0002
3936,6601,1,0.3735,0.6264,0.0001
3937,6601,0,0.3736,0.6264,0.0
3938,6601,0,0.3737,0.6263,0.0
3939,6601,0,0.3737,0.6263,0.0
3939,6601,1,0.3737,0.6262,0.0001
3939,6601,2,0.3736,0.6262,0.0002
3939,6601,3,0.3736,0.6261,0.0003
3939,6601,4,0.3736,0.626,0.0004
3939,6601,5,0.3735,0.626,0.0005
3939,6601,6,0.3735,0.6259,0.0006
3939,6601,7,0.3735,0.6259,0.0007
3939,6602,6,0.3735,0.626,0.0006
3939,6603,5,0.3735,0.6261,0.0005
3939,6604,4,0.3735,0.6261,0.0004
3940,6604,3,0.3736,0.6261,0.0003
3940,6605,2,0.3736,0.6262,0.0002
3941,6605,1,0.3737,0.6262,0.0001
3941,6606,0,0.3737,0.6263,0.0
3941,6606,1,0.3736,0.6263,0.0001
3941,6606,2,0.3736,0.6262,0.0002
3942,6606,2,0.3736,0.6262,0.0002
3942,6607,1,0.3736,0.6263,0.0001
3943,6607,0,0.3737,0.6263,0.0
3943,6607,1,0.3737,0.6262,0.0001
3943,6607,2,0.3737,0.6261,0.0002
3943,6608,2,0.3736,0.6262,0.0002
3943,6609,1,0.3736,0.6263,0.0001
3943,6609,2,0.3736,0.6262,0.0002
3943,6609,3,0.3736,0.6261,0.0003
3943,6609,4,0.3735,0.6261,0.0004
3943,6609,5,0.3735,0.626,0.0005
3943,6609,6,0.3735,0.626,0.0006
3944,6609,5,0.3736,0.626,0.0005
3944,6609,6,0.3735,0.6259,0.0006
3944,6610,5,0.3735,0.626,0.0005
3945,6610,4,0.3736,0.626,0.0004
3945,6610,5,0.3736,0.6259,0.0005
3945,6610,6,0.3735,0.6259,0.0006
3945,6610,7,0.3735,0.6258,0.0007
3946,6610,6,0.3736,0.6258,0.0006
3947,6610,5,0.3737,0.6258,0.0005
3947,6610,6,0.3737,0.6258,0.0006
3948,6610,5,0.3738,0.6258,0.0005
3949,6610,4,0.3739,0.6258,0.0004
3950,6610,3,0.3739,0.6258,0.0003
3950,6611,2,0.3739,0.6259,0.0002
3950,6611,3,0.3739,0.6258,0.0003
3951,6611,2,0.374,0.6258,0.0002
3952,6611,2,0.3741,0.6257,0.0002
3953,6611,2,0.3741,0.6257,0.0002
3953,6612,1,0.3741,0.6258,0.0001
3954,6612,0,0.3742,0.6258,0.0
3955,6612,0,0.3743,0.6257,0.0
3955,6612,1,0.3742,0.6257,0.0001
3956,6612,0,0.3743,0.6257,0.0
3957,6612,0,0.3744,0.6256,0.0
3957,6612,1,0.3744,0.6255,0.0001
3957,6612,2,0.3743,0.6255,0.0002
3957,6612,3,0.3743,0.6254,0.0003
3957,6612,4,0.3743,0.6254,0.0004
3957,6612,5,0.3742,0.6253,0.0005
3957,6612,6,0.3742,0.6252,0.0006
3957,6612,7,0.3741,0.6252,0.0007
3957,6613,6,0.3741,0.6253,0.0006
3957,6614,5,0.3741,0.6254,0.0005
3958,6614,4,0.3742,0.6254,0.0004
3958,6615,3,0.3742,0.6255,0.0003
3958,6616,2,0.3742,0.6256,0.0002
3958,6617,1,0.3742,0.6257,0.0001
3958,6618,0,0.3742,0.6258,0.0
3959,6618,0,0.3743,0.6257,0.0
3959,6618,1,0.3743,0.6256,0.0001
3959,6618,2,0.3742,0.6256,0.0002
3959,6618,3,0.3742,0.6255,0.0003
3959,6618,4,0.3742,0.6255,0.0004
3959,6618,5,0.3741,0.6254,0.0005
